,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Kunming,0,0
5,",",0,0
6,September,0,0
7,1st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Ziliang,0,1
12,Li,0,1
13,Recently,0,2
14,",",0,2
15,this,0,2
16,reporter,0,2
17,obtained,0,2
18,information,0,2
19,from,0,2
20,the,0,2
21,Civil,0,2
22,Administration,0,2
23,Office,0,3
24,of,0,3
25,Yunnan,0,3
26,Province,0,3
27,that,0,3
28,in,0,3
29,accordance,0,3
30,with,0,3
31,the,0,3
32,tripartite,0,3
33,agreement,0,3
34,reached,0,3
35,by,0,3
36,China,ENTITY,3
37,",",0,3
38,Laos,0,3
39,and,0,3
40,the,0,3
41,UNHCR,0,3
42,on,0,3
43,repatriating,0,3
44,Laotian,0,3
45,refugees,0,3
46,in,0,3
47,China,ENTITY,3
48,",",0,3
49,Yunnan,0,3
50,has,0,3
51,smoothly,0,3
52,completed,0,3
53,the,0,3
54,task,0,3
55,of,0,3
56,repatriating,0,3
57,2917,0,3
58,people,0,3
59,in,0,3
60,12,0,3
61,batches,0,3
62,.,0,3
63,The,0,4
64,number,0,4
65,of,0,4
66,repatriation,0,4
67,headcount,0,4
68,accounts,0,4
69,for,0,4
70,over,0,4
71,73,0,4
72,%,0,4
73,of,0,5
74,the,0,5
75,original,0,5
76,Laotian,0,5
77,refugees,0,5
78,in,0,5
79,China,ENTITY,5
80,.,0,5
81,According,0,6
82,to,0,6
83,the,0,6
84,unified,0,6
85,arrangement,0,6
86,of,0,6
87,the,0,6
88,State,0,6
89,Council,0,6
90,",",0,6
91,since,0,7
92,1978,0,7
93,",",0,7
94,Yunnan,0,7
95,has,0,7
96,successively,0,7
97,accepted,0,7
98,and,0,7
99,settled,0,7
100,over,0,7
101,"64,100",0,7
102,refugees,0,7
103,",",0,7
104,and,0,7
105,by,0,7
106,1991,0,7
107,",",0,7
108,Laotian,0,7
109,refugees,0,7
110,had,0,7
111,reached,0,7
112,3994,0,7
113,.,0,7
114,In,0,8
115,accordance,0,8
116,with,0,8
117,the,0,8
118,related,0,8
119,international,0,8
120,treaty,0,8
121,that,0,8
122,China,ENTITY,8
123,'s,ENTITY,8
124,government,0,9
125,signed,0,9
126,",",0,9
127,Yunnan,0,9
128,Province,0,9
129,has,0,9
130,carried,0,9
131,out,0,9
132,a,0,9
133,large,0,9
134,amount,0,9
135,of,0,9
136,international,0,9
137,and,0,9
138,humanitarian,0,9
139,aid,0,9
140,to,0,9
141,the,0,9
142,refugees,0,9
143,.,0,9
144,For,0,10
145,the,0,10
146,past,0,10
147,15,0,10
148,years,0,10
149,",",0,10
150,while,0,10
151,the,0,10
152,whole,0,10
153,province,0,10
154,still,0,11
155,has,0,11
156,over,0,11
157,40,0,11
158,poor,0,11
159,counties,0,11
160,still,0,11
161,receiving,0,11
162,government,0,11
163,financed,0,11
164,subsidies,0,11
165,",",0,11
166,it,0,11
167,has,0,11
168,paid,0,11
169,a,0,11
170,cumulative,0,11
171,total,0,11
172,of,0,11
173,260,0,11
174,million,0,11
175,yuan,0,11
176,specially,0,11
177,for,0,11
178,the,0,11
179,refugees,0,11
180,to,0,11
181,resolve,0,11
182,of,0,11
183,birth,0,11
184,and,0,11
185,life,0,11
186,difficulties,0,11
187,.,0,11
188,The,0,12
189,international,0,12
190,community,0,12
