,token,ent,sent
0,Thanks,0,0
1,for,0,0
2,joining,0,0
3,us,0,0
4,.,0,0
5,Our,0,1
6,top,0,1
7,story,0,1
8,--,0,1
9,as,0,1
10,early,0,1
11,as,0,1
12,Saturday,0,1
13,",",0,1
14,Yugoslavia,0,1
15,could,0,2
16,officially,0,2
17,be,0,2
18,under,0,2
19,new,0,2
20,leadership,0,2
21,.,0,2
22,Friday,0,3
23,",",0,3
24,Slobodan,ENTITY,3
25,Milosevic,ENTITY,3
26,conceded,0,3
27,defeat,0,3
28,in,0,3
29,last,0,3
30,month,0,3
31,'s,0,3
32,presidential,0,4
33,election,0,4
34,and,0,4
35,congratulated,0,4
36,his,ENTITY,4
37,successor,0,4
38,",",0,4
39,Vojislav,0,4
40,Kostunica,0,4
41,.,0,4
42,Kostunica,0,5
43,appeared,0,5
44,again,0,5
45,Friday,0,5
46,on,0,5
47,Serbian,0,5
48,television,0,5
49,",",0,5
50,saying,0,5
51,Yugoslavia,0,5
52,'s,0,6
53,military,0,6
54,is,0,6
55,agreeing,0,6
56,to,0,6
57,obey,0,6
58,the,0,6
59,new,0,6
60,democracy,0,6
61,.,0,6
62,He,0,7
63,also,0,7
64,said,0,7
65,he,0,7
66,met,0,7
67,face,0,7
68,-,0,7
69,to,0,7
70,-,0,7
71,face,0,7
72,with,0,8
73,Milosevic,ENTITY,8
74,",",0,8
75,but,0,8
76,",",0,8
77,he,0,8
78,did,0,8
79,not,0,8
80,give,0,8
81,details,0,8
82,about,0,8
83,their,0,8
84,discussion,0,8
85,.,0,8
86,Kostunica,0,9
87,'s,0,9
88,inauguration,0,9
89,could,0,9
90,take,0,9
91,place,0,9
92,Saturday,0,9
93,if,0,9
94,enough,0,9
95,parliament,0,9
96,members,0,10
97,attend,0,10
98,a,0,10
99,special,0,10
100,quorum,0,10
101,to,0,10
102,swear,0,10
103,him,0,10
104,in,0,10
105,.,0,10
106,After,0,11
107,congratulating,0,11
108,Kostunica,0,11
109,on,0,11
110,his,0,11
111,win,0,11
112,",",0,11
113,Russian,0,11
114,Foreign,0,11
115,Minister,0,11
116,Igor,0,12
117,Ivanov,0,12
118,also,0,12
119,met,0,12
120,with,0,12
121,Milosevic,ENTITY,12
122,.,0,12
123,Ivanov,0,13
124,says,0,13
125,he,0,13
126,told,0,13
127,Milosevic,ENTITY,13
128,Yugoslavia,0,13
129,needs,0,13
130,a,0,13
131,peaceful,0,13
132,transition,0,13
133,of,0,14
134,power,0,14
135,.,0,14
136,In,0,15
137,a,0,15
138,taped,0,15
139,address,0,15
140,on,0,15
141,Serbian,0,15
142,television,0,15
143,",",0,15
144,Milosevic,ENTITY,15
145,expressed,0,15
146,gratitude,0,16
147,to,0,16
148,those,0,16
149,who,0,16
150,voted,0,16
151,in,0,16
152,the,0,16
153,election,0,16
154,and,0,16
155,wished,0,16
156,his,ENTITY,16
157,country,0,16
158,success,0,16
159,with,0,16
160,its,0,16
161,new,0,16
162,leader,0,16
163,.,0,16
164,He,ENTITY,17
165,says,0,17
166,he,ENTITY,17
167,plans,0,17
168,to,0,17
169,remain,0,17
170,in,0,17
171,Yugoslavia,0,17
172,and,0,17
173,in,0,17
174,politics,0,18
175,",",0,18
176,a,0,18
177,move,0,18
178,that,0,18
179,'s,0,18
180,being,0,18
181,criticized,0,18
182,by,0,18
183,the,0,18
184,United,0,18
185,States,0,18
186,.,0,18
