,token,ent,sent
0,The,0,0
1,unbearable,0,0
2,anguish,0,0
3,of,0,0
4,being,0,0
5,"""",0,1
6,Actually,0,1
7,",",0,1
8,it,0,1
9,'s,0,1
10,not,0,1
11,as,0,1
12,if,0,1
13,I,ENTITY,1
14,did,0,1
15,n't,0,2
16,have,0,2
17,my,ENTITY,2
18,suspicions,0,2
19,all,0,2
20,those,0,2
21,years,0,2
22,.,0,2
23,But,0,3
24,I,ENTITY,3
25,never,0,3
26,thought,0,3
27,things,0,3
28,would,0,3
29,turn,0,3
30,out,0,3
31,so,0,3
32,awful,0,3
33,!,0,4
34,How,0,5
35,could,0,5
36,I,ENTITY,5
37,have,0,5
38,been,0,5
39,such,0,5
40,a,0,5
41,fool,0,5
42,?,0,5
43,"""",0,5
44,For,0,6
45,the,0,6
46,next,0,6
47,six,0,6
48,months,0,6
49,",",0,6
50,Lin,ENTITY,6
51,Mei,ENTITY,6
52,-,ENTITY,6
53,lun,ENTITY,6
54,could,0,7
55,hardly,0,7
56,sleep,0,7
57,or,0,7
58,eat,0,7
59,.,0,7
60,By,0,8
61,day,0,8
62,she,ENTITY,8
63,dragged,0,8
64,herself,ENTITY,8
65,to,0,8
66,work,0,8
67,like,0,8
68,a,0,8
69,zombie,0,8
70,",",0,9
71,but,0,9
72,in,0,9
73,the,0,9
74,middle,0,9
75,of,0,9
76,the,0,9
77,night,0,9
78,she,ENTITY,9
79,would,0,9
80,wake,0,9
81,with,0,9
82,a,0,9
83,start,0,9
84,",",0,9
85,her,ENTITY,9
86,heart,0,9
87,pounding,0,9
88,so,0,9
89,hard,0,9
90,she,ENTITY,9
91,could,0,9
92,n't,0,9
93,breathe,0,9
94,.,0,9
95,The,0,10
96,affair,0,10
97,finally,0,10
98,ended,0,10
99,in,0,10
100,divorce,0,10
101,",",0,10
102,but,0,10
103,the,0,10
104,upside,0,10
105,is,0,11
106,that,0,11
107,since,0,11
108,then,0,11
109,her,ENTITY,11
110,ex,0,11
111,has,0,11
112,actually,0,11
113,behaved,0,11
114,better,0,11
115,",",0,11
116,for,0,11
117,he,0,11
118,has,0,11
119,begun,0,11
120,to,0,11
121,commute,0,11
122,back,0,11
123,to,0,11
124,Kaohsiung,0,11
125,from,0,11
126,Tainan,0,11
127,every,0,11
128,day,0,11
129,",",0,11
130,and,0,11
131,is,0,11
132,much,0,11
133,more,0,11
134,patient,0,11
135,with,0,11
136,his,0,11
137,son,0,11
138,and,0,11
139,daughter,0,11
140,than,0,11
141,before,0,11
142,.,0,11
143,At,0,12
144,present,0,12
145,they,0,12
146,are,0,12
147,planning,0,12
148,to,0,12
149,remarry,0,12
150,",",0,12
151,but,0,12
152,Lin,ENTITY,12
153,worries,0,13
154,that,0,13
155,once,0,13
156,her,ENTITY,13
157,husband,0,13
158,is,0,13
159,again,0,13
160,bound,0,13
161,by,0,13
162,the,0,13
163,chains,0,13
164,of,0,13
165,marriage,0,13
166,",",0,13
167,he,0,13
168,might,0,13
169,return,0,13
170,to,0,13
171,his,0,13
172,old,0,13
173,ways,0,13
174,.,0,13
175,"""",0,14
176,Life,0,14
177,in,0,14
178,middle,0,14
179,age,0,14
180,is,0,14
181,like,0,14
182,trying,0,14
183,to,0,14
184,put,0,14
185,together,0,15
186,a,0,15
187,jigsaw,0,15
188,puzzle,0,15
189,in,0,15
190,a,0,15
191,gale,0,15
192,.,0,15
193,The,0,16
194,more,0,16
195,you,0,16
196,look,0,16
197,at,0,16
198,the,0,16
199,parts,0,16
200,you,0,16
201,'ve,0,16
202,already,0,16
203,assembled,0,17
204,",",0,17
205,the,0,17
206,more,0,17
