,token,ent,sent
0,A,0,0
1,beloved,0,0
2,American,0,0
3,holiday,0,0
4,story,0,0
5,comes,0,0
6,to,0,0
7,the,0,0
8,big,0,0
9,screen,0,0
10,in,0,1
11,a,0,1
12,Universal,0,1
13,Pictures,0,1
14,comic,0,1
15,fantasy,0,1
16,starring,0,1
17,Jim,0,1
18,Carey,0,1
19,.,0,1
20,Alan,0,2
21,Silverman,0,2
22,has,0,2
23,a,0,2
24,look,0,2
25,at,0,2
26,the,0,2
27,first,0,2
28,feature,0,2
29,film,0,2
30,adaptation,0,3
31,of,0,3
32,Dr.,0,3
33,Seuss,0,3
34,'s,0,3
35,"""",0,3
36,How,0,3
37,the,0,3
38,Grinch,0,3
39,Stole,0,3
40,Christmas,0,3
41,.,0,3
42,"""",0,3
43,The,0,4
44,late,0,4
45,Theodore,0,4
46,Geisel,0,4
47,",",0,4
48,writing,0,4
49,under,0,4
50,his,0,4
51,pen,0,4
52,name,0,4
53,Dr.,0,5
54,Seuss,0,5
55,",",0,5
56,first,0,5
57,published,0,5
58,"""",0,5
59,How,0,5
60,the,0,5
61,Grinch,0,5
62,Stole,0,5
63,Christmas,0,5
64,"""",0,5
65,in,0,5
66,1957,0,5
67,.,0,5
68,An,0,6
69,instant,0,6
70,classic,0,6
71,",",0,6
72,it,0,6
73,'s,0,6
74,the,0,6
75,whimsical,0,6
76,story,0,6
77,of,0,6
78,the,ENTITY,7
79,Grinch,ENTITY,7
80,",",0,7
81,a,0,7
82,mean,0,7
83,-,0,7
84,spirited,0,7
85,hairy,0,7
86,green,0,7
87,creature,0,7
88,who,0,7
89,menaces,0,7
90,the,0,7
91,holiday,0,7
92,loving,0,7
93,Hus,0,7
94,",",0,7
95,who,0,7
96,live,0,7
97,in,0,7
98,Whoville,0,7
99,",",0,7
100,until,0,7
101,an,0,7
102,innocent,0,7
103,child,0,7
104,Mary,0,7
105,Lu,0,7
106,Hu,0,7
107,teaches,0,7
108,him,ENTITY,7
109,to,0,7
110,find,0,7
111,the,0,7
112,joy,0,7
113,in,0,7
114,life,0,7
115,.,0,7
116,Famed,0,8
117,animator,0,8
118,Chuck,0,8
119,Jones,0,8
120,made,0,8
121,it,0,8
122,into,0,8
123,a,0,8
124,television,0,8
125,special,0,8
126,",",0,9
127,and,0,9
128,Dr.,0,9
129,Seuss,0,9
130,died,0,9
131,in,0,9
132,1991,0,9
133,believing,0,9
134,that,0,9
135,Grinch,0,9
136,could,0,9
137,never,0,9
138,be,0,9
139,made,0,9
140,into,0,9
141,a,0,9
142,movie,0,9
143,",",0,9
144,but,0,9
145,with,0,9
146,the,0,9
147,blessing,0,9
148,of,0,9
149,the,0,9
150,author,0,9
151,'s,0,9
152,widow,0,9
153,",",0,9
154,director,0,9
155,Ron,0,9
156,Howard,0,9
157,set,0,9
158,out,0,9
159,to,0,9
160,film,0,9
161,the,0,9
162,fantasy,0,9
163,",",0,9
164,not,0,9
165,as,0,9
166,a,0,9
167,cartoon,0,9
168,",",0,9
169,but,0,9
170,with,0,9
171,actors,0,9
172,in,0,9
173,costumes,0,9
174,and,0,9
175,settings,0,9
176,in,0,9
177,the,0,9
178,spirit,0,9
179,of,0,9
180,the,0,9
181,book,0,9
182,.,0,9
183,Of,0,10
184,course,0,10
185,the,0,10
186,book,0,10
187,is,0,10
188,a,0,10
189,very,0,10
190,thin,0,10
191,",",0,10
192,modern,0,10
193,fable,0,11
194,and,0,11
195,it,0,11
196,'s,0,11
197,great,0,11
198,because,0,11
199,it,0,11
200,'s,0,11
201,got,0,11
202,this,ENTITY,11
203,incredible,ENTITY,11
204,character,ENTITY,11
205,in,0,11
206,it,0,11
207,",",0,11
208,and,0,11
209,themes,0,11
210,are,0,11
211,very,0,11
212,relatable,0,11
213,and,0,11
214,very,0,11
215,",",0,11
216,very,0,11
217,contemporary,0,11
218,and,0,11
219,it,0,11
220,'s,0,11
221,presented,0,11
222,in,0,11
223,a,0,11
224,funny,0,11
225,way,0,11
226,.,0,11
227,So,0,12
228,we,0,12
229,knew,0,12
230,we,0,12
231,had,0,12
232,to,0,12
233,make,0,12
234,a,0,12
235,movie,0,12
236,that,0,12
237,was,0,13
238,inspired,0,13
239,by,0,13
240,the,0,13
241,book,0,13
242,",",0,13
243,and,0,13
244,as,0,13
245,we,0,13
246,developed,0,13
247,it,0,13
248,",",0,13
249,always,0,13
250,knowing,0,13
251,that,0,13
252,we,0,13
253,wanted,0,13
254,it,0,13
255,to,0,13
256,be,0,13
257,funny,0,13
258,",",0,13
259,we,0,13
260,wanted,0,13
261,it,0,13
262,to,0,13
263,still,0,13
264,maintain,0,13
265,the,0,13
266,kind,0,13
267,of,0,13
268,that,0,13
269,Seussian,0,13
270,flavor,0,13
271,and,0,13
272,we,0,13
273,wanted,0,13
274,Jim,0,13
275,Carey,0,13
276,to,0,13
277,have,0,13
278,a,0,13
279,great,0,13
280,opportunity,0,13
281,to,0,13
282,do,0,13
283,his,0,13
284,thing,0,13
285,within,0,13
286,the,0,13
287,spirit,0,13
288,of,0,13
289,that,ENTITY,13
290,great,ENTITY,13
291,character,ENTITY,13
292,",",0,13
293,the,0,13
294,Grinch,0,13
295,.,0,13
296,I,0,14
297,have,0,14
298,always,0,14
299,been,0,14
300,fascinated,0,14
301,with,0,14
302,this,0,14
303,story,0,14
304,",",0,14
305,"""",0,14
306,The,0,15
307,Grinch,0,15
308,.,0,15
309,"""",0,15
310,Starter,0,16
311,Jim,0,16
312,Carey,0,16
313,says,0,16
314,the,ENTITY,16
315,Grinch,ENTITY,16
316,is,0,16
317,more,0,16
318,than,0,16
319,just,0,16
320,a,0,17
321,cold,0,17
322,-,0,17
323,hearted,0,17
324,character,0,17
325,.,0,17
326,He,ENTITY,18
327,is,0,18
328,the,0,18
329,outcast,0,18
330,.,0,18
331,He,ENTITY,19
332,is,0,19
333,the,0,19
334,person,0,19
335,who,0,19
336,did,0,19
337,n't,0,19
338,feel,0,19
339,like,0,19
340,he,ENTITY,19
341,was,0,20
342,part,0,20
343,of,0,20
344,the,0,20
345,club,0,20
346,",",0,20
347,and,0,20
348,so,0,20
349,he,ENTITY,20
350,gave,0,20
351,up,0,20
352,and,0,20
353,that,0,20
354,'s,0,20
355,what,0,20
356,a,0,20
357,lot,0,20
358,of,0,20
359,people,0,20
360,do,0,20
361,.,0,20
362,They,0,21
363,kind,0,21
364,of,0,21
365,go,0,21
366,off,0,21
367,and,0,21
368,on,0,21
369,to,0,21
370,hell,0,21
371,with,0,21
372,the,0,22
373,world,0,22
374,and,0,22
375,all,0,22
376,that,0,22
377,",",0,22
378,and,0,22
379,he,ENTITY,22
380,is,0,22
381,basically,0,22
382,a,0,22
383,guy,0,22
384,who,0,22
385,just,0,22
386,wants,0,22
387,to,0,22
388,be,0,22
389,part,0,22
390,of,0,22
391,it,0,22
392,",",0,22
393,you,0,22
394,know,0,22
395,?,0,22
396,He,ENTITY,23
397,just,0,23
398,wants,0,23
399,to,0,23
400,be,0,23
401,part,0,23
402,of,0,23
403,that,0,23
404,show,0,23
405,",",0,23
406,you,0,24
407,know,0,24
408,",",0,24
409,at,0,24
410,the,0,24
411,heart,0,24
412,of,0,24
413,it,0,24
414,.,0,24
415,His,ENTITY,25
416,heart,0,25
417,changes,0,25
418,for,0,25
419,that,0,25
420,reason,0,25
421,",",0,25
422,because,0,25
423,it,0,25
424,'s,0,25
425,ready,0,26
426,to,0,26
427,change,0,26
428,.,0,26
429,That,0,27
430,'s,0,27
431,what,0,27
432,I,0,27
433,like,0,27
434,about,0,27
435,it,0,27
436,.,0,27
437,All,0,28
438,you,0,28
439,need,0,28
440,is,0,28
441,some,0,28
442,kind,0,28
443,of,0,28
444,love,0,28
445,",",0,28
446,some,0,28
447,kind,0,29
448,of,0,29
449,person,0,29
450,who,0,29
451,reaches,0,29
452,out,0,29
453,to,0,29
454,you,0,29
455,",",0,29
456,and,0,29
457,goes,0,29
458,like,0,29
459,",",0,29
460,"""",0,29
461,I,0,29
462,know,0,29
463,you,0,29
464,want,0,29
465,to,0,29
466,change,0,29
467,",",0,29
468,I,0,29
469,know,0,29
470,you,0,29
471,do,0,29
472,n't,0,29
473,want,0,29
474,to,0,29
475,be,0,29
476,that,0,29
477,",",0,29
478,"""",0,29
479,you,0,29
480,know,0,29
481,",",0,29
482,so,0,29
483,here,0,29
484,is,0,29
485,your,0,29
486,opportunity,0,29
487,",",0,29
488,you,0,29
489,know,0,29
490,",",0,29
491,and,0,29
492,that,0,29
493,'s,0,29
494,what,0,29
495,Cindy,0,29
496,Lou,0,29
497,does,0,29
498,.,0,29
499,Carey,0,30
500,performs,0,30
501,covered,0,30
502,head,0,30
503,to,0,30
504,toe,0,30
505,in,0,30
506,that,0,30
507,green,0,30
508,-,0,30
509,haired,0,31
510,costume,0,31
511,.,0,31
512,He,0,32
513,sneaks,0,32
514,behind,0,32
515,exquisitely,0,32
516,detailed,0,32
517,makeup,0,32
518,by,0,32
519,Oscar,0,32
520,winner,0,32
521,Rick,0,32
522,Backer,0,33
523,",",0,33
524,and,0,33
525,even,0,33
526,his,0,33
527,eyes,0,33
528,covered,0,33
529,with,0,33
530,bright,0,33
531,yellow,0,33
532,contact,0,33
533,lenses,0,33
534,",",0,33
535,he,0,33
536,hardly,0,33
537,looks,0,33
538,like,0,33
539,the,0,33
540,star,0,33
541,of,0,33
542,',0,33
543,Dumb,0,33
544,and,0,33
545,Dumber,0,33
546,",",0,33
547,',0,33
548,or,0,33
549,',0,33
550,The,0,33
551,Truman,0,33
552,Show,0,33
553,.,0,33
554,',0,33
555,Oh,0,34
556,",",0,34
557,you,0,34
558,will,0,34
559,recognize,0,34
560,me,0,34
561,",",0,34
562,and,0,34
563,hopefully,0,34
564,",",0,34
565,you,0,35
566,know,0,35
567,",",0,35
568,from,0,35
569,everything,0,35
570,everybody,0,35
571,is,0,35
572,telling,0,35
573,me,0,35
574,",",0,35
575,I,0,35
576,got,0,35
577,to,0,35
578,a,0,35
579,point,0,35
580,where,0,35
581,even,0,35
582,through,0,35
583,the,0,35
584,contacts,0,35
585,you,0,35
586,saw,0,35
587,the,ENTITY,35
588,Grinch,ENTITY,35
589,'s,ENTITY,35
590,soul,0,35
591,.,0,35
592,That,0,36
593,'s,0,36
594,what,0,36
595,you,0,36
596,are,0,36
597,after,0,36
598,",",0,36
599,as,0,36
600,you,0,36
601,know,0,36
602,",",0,37
603,and,0,37
604,it,0,37
605,'s,0,37
606,really,0,37
607,just,0,37
608,what,0,37
609,you,0,37
610,project,0,37
611,",",0,37
612,you,0,37
613,know,0,37
614,.,0,37
615,If,0,38
616,they,0,38
617,say,0,38
618,"""",0,38
619,action,0,38
620,"""",0,38
621,and,0,38
622,I,0,38
623,am,0,38
624,still,0,38
625,thinking,0,39
626,about,0,39
627,the,0,39
628,suit,0,39
629,",",0,39
630,I,0,39
631,am,0,39
632,in,0,39
633,trouble,0,39
634,",",0,39
635,you,0,39
636,know,0,39
637,",",0,39
638,and,0,39
639,that,0,39
640,is,0,39
641,the,0,39
642,one,0,39
643,thing,0,39
644,I,0,39
645,am,0,39
646,able,0,39
647,to,0,39
648,do,0,39
649,.,0,39
650,I,0,40
651,can,0,40
652,act,0,40
653,",",0,40
654,when,0,40
655,you,0,40
656,say,0,40
657,"""",0,40
658,action,0,40
659,"""",0,40
660,.,0,41
661,And,0,42
662,the,ENTITY,42
663,Grinch,0,42
664,with,0,42
665,his,ENTITY,42
666,Grinch,ENTITY,42
667,feet,0,42
668,",",0,42
669,ice,0,42
670,cold,0,42
671,in,0,43
672,the,0,43
673,snow,0,43
674,",",0,43
675,stood,0,43
676,puzzling,0,43
677,and,0,43
678,puzzling,0,43
