,token,ent,sent
0,International,ENTITY,0
1,Business,ENTITY,0
2,Machines,ENTITY,0
3,Corp.,ENTITY,0
4,unveiled,0,0
5,a,0,0
6,broad,0,0
7,strategy,0,0
8,to,0,0
9,tackle,0,0
10,the,0,1
11,biggest,0,1
12,problem,0,1
13,that,0,1
14,manufacturers,0,1
15,face,0,1
16,when,0,1
17,computerizing,0,1
18,their,0,1
19,operations,0,1
20,:,0,1
21,Most,0,1
22,machines,0,1
23,ca,0,1
24,n't,0,1
25,talk,0,1
26,to,0,1
27,each,0,1
28,other,0,1
29,.,0,1
30,The,ENTITY,2
31,company,ENTITY,2
32,unveiled,0,2
33,more,0,2
34,than,0,2
35,50,0,2
36,products,0,2
37,",",0,2
38,mostly,0,2
39,software,0,2
40,",",0,3
41,that,0,3
42,are,0,3
43,designed,0,3
44,to,0,3
45,integrate,0,3
46,the,0,3
47,three,0,3
48,areas,0,3
49,of,0,3
50,a,0,3
51,manufacturing,0,3
52,operation,0,3
53,--,0,3
54,the,0,3
55,plant,0,3
56,floor,0,3
57,",",0,3
58,design,0,3
59,operations,0,3
60,and,0,3
61,production,0,3
62,planning,0,3
63,.,0,3
64,The,0,4
65,aim,0,4
66,",",0,4
67,ultimately,0,4
68,",",0,4
69,is,0,4
70,to,0,4
71,increase,0,4
72,the,0,4
73,flow,0,4
74,of,0,5
75,information,0,5
76,into,0,5
77,a,0,5
78,manufacturer,0,5
79,'s,0,5
80,main,0,5
81,computer,0,5
82,network,0,5
83,for,0,5
84,use,0,5
85,in,0,5
86,business,0,5
87,planning,0,5
88,",",0,5
89,marketing,0,5
90,and,0,5
91,other,0,5
92,operations,0,5
93,.,0,5
94,Manufacturers,0,6
95,have,0,6
96,already,0,6
97,spent,0,6
98,so,0,6
99,heavily,0,6
100,on,0,6
101,automation,0,6
102,that,0,6
103,they,0,6
104,are,0,7
105,one,0,7
106,of,0,7
107,the,0,7
108,computer,0,7
109,industry,0,7
110,'s,0,7
111,leading,0,7
112,revenue,0,7
113,sources,0,7
114,.,0,7
115,But,0,8
116,many,0,8
117,manufacturers,0,8
118,find,0,8
119,that,0,8
120,communication,0,8
121,between,0,8
122,different,0,8
123,computers,0,8
124,has,0,8
125,been,0,9
126,rendered,0,9
127,nearly,0,9
128,impossible,0,9
129,by,0,9
130,the,0,9
131,babel,0,9
132,of,0,9
133,computer,0,9
134,languages,0,9
135,used,0,9
136,by,0,9
137,different,0,9
138,machines,0,9
139,",",0,9
140,including,0,9
141,robots,0,9
142,and,0,9
143,machine,0,9
144,tools,0,9
145,.,0,9
146,IBM,ENTITY,10
147,'s,ENTITY,10
148,announcement,0,10
149,",",0,10
150,which,0,10
151,was,0,10
152,expected,0,10
153,and,0,10
154,will,0,10
155,formally,0,10
156,be,0,11
157,made,0,11
158,to,0,11
159,customers,0,11
160,today,0,11
161,",",0,11
162,also,0,11
163,marks,0,11
164,an,0,11
165,attempt,0,11
166,to,0,11
167,gain,0,11
168,credibility,0,11
169,on,0,11
170,the,0,11
171,plant,0,11
172,floor,0,11
173,",",0,11
174,where,0,11
175,Digital,0,11
176,Equipment,0,11
177,Corp.,0,11
178,has,0,11
179,long,0,11
180,dominated,0,11
181,and,0,11
182,where,0,11
183,Hewlett,0,11
184,-,0,11
185,Packard,0,11
186,Co.,0,11
187,has,0,11
188,recently,0,11
189,gained,0,11
190,market,0,11
191,share,0,11
192,.,0,11
193,Consultants,0,12
194,have,0,12
195,said,0,12
196,that,0,12
197,it,0,12
198,will,0,12
199,take,0,12
200,a,0,12
201,while,0,12
202,for,0,12
203,all,0,13
204,the,0,13
205,pieces,0,13
206,of,0,13
207,the,0,13
208,IBM,ENTITY,13
209,strategy,0,13
210,to,0,13
211,fall,0,13
212,into,0,13
213,place,0,13
214,",",0,13
215,even,0,13
216,though,0,13
217,the,0,13
218,specific,0,13
219,products,0,13
220,IBM,ENTITY,13
221,unveiled,0,13
222,will,0,13
223,generally,0,13
224,be,0,13
225,available,0,13
226,by,0,13
227,the,0,13
228,end,0,13
229,of,0,13
230,the,0,13
231,first,0,13
232,quarter,0,13
233,.,0,13
234,Sam,0,14
235,Albert,0,14
236,",",0,14
237,a,0,14
238,consultant,0,14
239,in,0,14
240,Scarsdale,0,14
241,",",0,14
242,N.Y.,0,14
243,",",0,14
244,said,0,15
245,that,0,15
246,in,0,15
247,the,0,15
248,past,0,15
249,IBM,ENTITY,15
250,has,0,15
251,developed,0,15
252,broad,0,15
253,software,0,15
254,strategies,0,15
255,only,0,15
256,for,0,15
257,problems,0,15
258,that,0,15
259,crossed,0,15
260,industry,0,15
261,lines,0,15
262,.,0,15
263,He,0,16
264,said,0,16
265,he,0,16
266,believes,0,16
267,IBM,ENTITY,16
268,'s,ENTITY,16
269,decision,0,16
270,to,0,16
271,invest,0,16
272,this,0,16
273,sort,0,17
274,of,0,17
275,effort,0,17
276,into,0,17
277,a,0,17
278,single,0,17
279,industry,0,17
280,showed,0,17
281,that,0,17
282,it,ENTITY,17
283,was,0,17
284,getting,0,17
285,serious,0,17
286,about,0,17
287,understanding,0,17
288,customers,0,17
289,',0,17
290,problems,0,17
291,and,0,17
292,was,0,17
293,n't,0,17
294,just,0,17
295,selling,0,17
296,technology,0,17
297,.,0,17
298,He,0,18
299,said,0,18
300,he,0,18
301,expects,0,18
302,IBM,ENTITY,18
303,to,0,18
304,unveil,0,18
305,similar,0,18
306,strategies,0,18
307,for,0,18
308,other,0,19
309,industries,0,19
310,in,0,19
311,coming,0,19
312,months,0,19
313,.,0,19
314,IBM,ENTITY,20
315,'s,ENTITY,20
316,push,0,20
317,is,0,20
318,also,0,20
319,unusual,0,20
320,in,0,20
321,its,ENTITY,20
322,approach,0,20
323,to,0,20
