,token,ent,sent
0,A,0,0
1,series,0,0
2,of,0,0
3,commercials,0,0
4,people,0,0
5,are,0,0
6,not,0,0
7,as,0,0
8,fond,0,0
9,of,0,0
10,featuring,0,1
11,Carrot,ENTITY,1
12,Top,ENTITY,1
13,as,0,1
14,he,ENTITY,1
15,pitches,0,1
16,for,0,1
17,one,0,1
18,of,0,1
19,the,0,1
20,oldest,0,1
21,and,0,1
22,most,0,1
23,revered,0,1
24,corporations,0,1
25,in,0,1
26,the,0,1
27,land,0,1
28,",",0,1
29,AT&T,0,1
30,.,0,1
31,We,0,2
32,'re,0,2
33,training,0,2
34,here,0,2
35,?,0,2
36,Train,0,3
37,your,0,3
38,finger,0,3
39,to,0,3
40,dial,0,3
41,up,0,3
42,the,0,3
43,center,0,3
44,.,0,3
45,It,0,4
46,'s,0,4
47,free,0,4
48,for,0,4
49,you,0,4
50,",",0,4
51,and,0,4
52,cheap,0,4
53,for,0,4
54,them,0,4
55,.,0,5
56,Carrot,ENTITY,6
57,Top,ENTITY,6
58,'s,ENTITY,6
59,major,0,6
60,exposure,0,6
61,on,0,6
62,the,0,6
63,tube,0,6
64,is,0,6
65,n't,0,6
66,just,0,7
67,something,0,7
68,that,0,7
69,makes,0,7
70,us,0,7
71,curious,0,7
72,.,0,7
73,``,0,8
74,Fortune,0,8
75,'',0,8
76,magazine,0,8
77,looked,0,8
78,into,0,8
79,his,ENTITY,8
80,commercial,0,8
81,appeal,0,8
82,.,0,8
83,There,0,9
84,must,0,9
85,be,0,9
86,some,0,9
87,.,0,9
88,Andy,0,10
89,can,0,10
90,explain,0,10
91,why,0,10
92,he,ENTITY,10
93,'s,0,10
94,a,0,10
95,hot,0,10
96,commodity,0,10
97,.,0,10
98,No,0,11
99,",",0,11
100,I,0,11
101,ca,0,11
102,n't,0,11
103,explain,0,11
104,at,0,11
105,all,0,11
106,.,0,11
107,I,0,12
108,want,0,12
109,to,0,12
110,sound,0,12
111,off,0,12
112,.,0,12
113,This,0,13
114,blows,0,13
115,my,0,13
116,mind,0,13
117,.,0,13
118,Probably,ENTITY,14
119,the,0,14
120,most,0,14
121,annoying,0,14
122,person,0,14
123,on,0,14
124,the,0,14
125,planet,0,14
126,.,0,14
127,I,0,15
128,do,0,15
129,n't,0,15
130,say,0,15
131,that,0,15
132,lightly,0,15
133,.,0,15
134,The,ENTITY,16
135,most,0,16
136,annoying,0,16
137,person,0,16
138,on,0,16
139,the,0,16
140,planet,0,16
141,.,0,16
142,Here,0,17
143,is,0,17
144,this,0,17
145,old,0,17
146,blue,0,17
147,chip,0,17
148,company,0,17
149,that,0,17
150,uses,0,17
151,him,ENTITY,17
152,as,0,18
153,a,0,18
154,pitch,0,18
155,man,0,18
156,.,0,18
157,I,0,19
158,'ve,0,19
159,never,0,19
160,heard,0,19
161,of,0,19
162,this,ENTITY,19
163,guy,0,19
164,before,0,19
165,they,0,19
166,started,0,19
167,doing,0,20
168,these,0,20
169,commercials,0,20
170,.,0,20
171,Now,0,21
172,he,ENTITY,21
173,'s,0,21
174,more,0,21
175,and,0,21
176,more,0,21
177,famous,0,21
178,.,0,21
179,He,ENTITY,22
180,'s,0,22
181,hitting,0,22
182,on,0,22
183,girls,0,22
184,",",0,22
185,advertising,0,22
186,long,0,22
187,distance,0,22
188,.,0,22
189,What,0,23
190,is,0,23
191,this,ENTITY,23
192,Carrot,ENTITY,23
193,Top,0,23
194,?,0,23
195,Does,0,24
196,anyone,0,24
197,like,0,24
198,Carrot,ENTITY,24
199,Top,0,24
200,?,0,24
201,It,0,25
202,'s,0,25
203,disgusting,0,25
204,.,0,25
205,he,ENTITY,26
206,flew,0,26
207,under,0,26
208,my,0,26
209,radar,0,26
210,.,0,26
211,I,0,27
212,called,0,27
213,Atlanta,0,27
214,to,0,27
215,get,0,27
216,background,0,27
217,on,0,27
218,this,ENTITY,27
219,guy,0,27
220,.,0,27
221,The,0,28
222,San,0,28
223,Francisco,0,28
224,Chronicle,0,28
225,did,0,28
226,a,0,28
227,survey,0,28
228,with,0,28
229,its,0,28
230,readers,0,28
231,of,0,29
232,most,0,29
233,annoying,0,29
234,celebrities,0,29
235,famous,0,29
236,for,0,29
237,just,0,29
238,being,0,29
239,famous,0,29
240,.,0,29
241,Carrot,ENTITY,30
242,Top,ENTITY,30
243,.,0,30
244,Kathy,0,31
245,Lee,0,31
246,Gifford,0,31
247,number,0,31
248,two,0,31
249,.,0,31
250,He,ENTITY,32
251,was,0,32
252,n't,0,32
