,token,ent,sent
0,p.,0,0
1,35,0,0
2,Guess,0,1
3,what,0,1
4,these,0,1
5,lads,0,1
6,are,0,1
7,doing,0,1
8,?,0,1
9,They,0,2
10,are,0,2
11,playing,0,2
12,a,0,2
13,"""",0,2
14,computer,0,2
15,handle,0,2
16,test,0,2
17,"""",0,2
18,game,0,2
19,:,0,3
20,after,0,3
21,carefully,0,3
22,feeling,0,3
23,a,0,3
24,numbered,0,3
25,cloth,0,3
26,sample,0,3
27,they,0,3
28,score,0,3
29,it,0,3
30,for,0,3
31,handle,0,3
32,-LRB-,0,3
33,crispness,0,3
34,",",0,3
35,drape,0,3
36,",",0,3
37,pliability,0,3
38,",",0,3
39,etc,0,3
40,.,0,3
41,-RRB-,0,3
42,and,0,4
43,then,0,4
44,compare,0,4
45,their,0,4
46,scores,0,4
47,with,0,4
48,those,0,4
49,given,0,4
50,by,0,4
51,the,0,4
52,computer,0,5
53,.,0,5
54,Many,0,6
55,are,0,6
56,surprised,0,6
57,to,0,6
58,find,0,6
59,how,0,6
60,different,0,6
61,the,0,6
62,results,0,6
63,are,0,6
64,!,0,7
65,p.,0,8
66,36,0,8
67,This,0,9
68,high,0,9
69,-,0,9
70,grade,0,9
71,fabric,0,9
72,is,0,9
73,completely,0,9
74,waterproof,0,9
75,",",0,9
76,yet,0,9
77,breathes,0,10
78,to,0,10
79,allow,0,10
80,sweat,0,10
81,to,0,10
82,evaporate,0,10
83,.,0,10
84,It,0,11
85,can,0,11
86,be,0,11
87,made,0,11
88,into,0,11
89,military,0,11
90,or,0,11
91,police,0,11
92,rainwear,0,11
93,and,0,11
94,horse,0,12
95,blankets,0,12
96,",",0,12
97,and,0,12
98,is,0,12
99,also,0,12
100,in,0,12
101,great,0,12
102,demand,0,12
103,in,0,12
104,advanced,0,12
105,countries,0,12
106,for,0,12
107,leisure,0,12
108,wear,0,12
109,.,0,12
110,The,0,13
111,picture,0,13
112,at,0,13
113,left,0,13
114,shows,0,13
115,high,0,13
116,-,0,13
117,value,0,13
118,leisure,0,13
119,apparel,0,13
120,;,0,14
121,above,0,14
122,",",0,14
123,the,0,14
124,fabric,0,14
125,coating,0,14
126,process,0,14
127,.,0,14
128,p.,0,15
129,37,0,15
130,Various,0,16
131,kinds,0,16
132,of,0,16
133,protective,0,16
134,fabrics,0,16
135,find,0,16
136,a,0,16
137,wide,0,16
138,range,0,16
139,of,0,16
140,applications,0,17
141,in,0,17
142,industry,0,17
143,.,0,17
144,The,0,18
145,picture,0,18
146,above,0,18
147,shows,0,18
148,articles,0,18
149,made,0,18
150,by,0,18
151,the,0,18
152,"""",0,18
153,fully,0,18
154,fashioned,0,19
155,"""",0,19
156,knitting,0,19
157,method,0,19
158,",",0,19
159,which,0,19
160,vastly,0,19
161,increases,0,19
162,their,0,19
163,strength,0,19
164,and,0,19
165,resilience,0,19
166,",",0,19
167,making,0,19
168,them,0,19
169,suitable,0,19
170,for,0,19
171,crash,0,19
172,helmet,0,19
173,liners,0,19
174,",",0,19
175,protective,0,19
176,lagging,0,19
177,for,0,19
178,water,0,19
179,pipes,0,19
180,",",0,19
181,climbing,0,19
182,ropes,0,19
183,and,0,19
184,more,0,19
185,.,0,19
186,At,0,20
187,right,0,20
188,",",0,20
189,cut,0,20
190,-,0,20
191,resistant,0,20
192,gloves,0,20
193,containing,0,20
194,stainless,0,20
195,steel,0,20
196,fibers,0,21
197,.,0,21
198,They,0,22
199,cost,0,22
200,much,0,22
201,less,0,22
202,than,0,22
203,imported,0,22
204,products,0,22
205,",",0,22
206,but,0,22
207,are,0,22
208,just,0,23
209,as,0,23
210,effective,0,23
211,.,0,23
212,p.,0,24
213,37,0,24
214,The,0,25
215,development,0,25
216,of,0,25
217,new,0,25
218,fibers,0,25
219,with,0,25
220,various,0,25
221,properties,0,25
222,or,0,25
223,special,0,25
224,feel,0,26
225,can,0,26
226,help,0,26
227,the,0,26
228,industry,0,26
229,upgrade,0,26
230,.,0,26
231,At,0,27
232,left,0,27
233,we,0,27
234,see,0,27
235,soft,0,27
236,",",0,27
237,flexible,0,27
238,yarns,0,27
239,spun,0,27
240,from,0,27
241,high,0,28
242,-,0,28
243,grade,0,28
244,stainless,0,28
245,steel,0,28
246,;,0,28
247,below,0,28
248,",",0,28
249,chitin,0,28
250,",",0,28
251,which,0,28
252,can,0,28
253,be,0,28
254,drawn,0,28
255,into,0,28
256,thread,0,28
257,or,0,28
258,ground,0,28
259,into,0,28
260,powder,0,28
261,to,0,28
262,make,0,28
263,health,0,28
264,food,0,28
265,.,0,28
266,p.,0,29
267,38,0,29
268,Hsu,0,30
269,Yun,0,30
270,-,0,30
271,peng,0,30
272,built,0,30
273,on,0,30
274,his,0,30
275,solid,0,30
276,practical,0,30
277,grounding,0,30
278,to,0,31
279,not,0,31
280,only,0,31
281,develop,0,31
282,color,0,31
283,matching,0,31
284,software,0,31
285,which,0,31
286,is,0,31
287,widely,0,31
288,used,0,31
289,in,0,31
290,Taiwan,ENTITY,31
291,",",0,31
292,but,0,31
293,also,0,31
294,compile,0,31
295,the,0,31
296,Sinocolor,0,31
297,Book,0,31
298,color,0,31
299,reference,0,31
300,system,0,31
301,covering,0,31
302,"20,000",0,31
303,colors,0,31
304,.,0,31
305,Its,0,32
306,recent,0,32
307,launch,0,32
308,was,0,32
309,a,0,32
310,big,0,32
311,event,0,32
312,for,0,32
313,Taiwan,0,32
314,'s,0,32
315,textile,0,33
316,industry,0,33
317,.,0,33
318,p.,0,34
319,39,0,34
320,Practicing,0,35
321,dentist,0,35
322,Rocky,0,35
323,Chang,0,35
324,",",0,35
325,known,0,35
326,to,0,35
327,all,0,35
328,as,0,35
329,"""",0,35
330,Dr.,0,36
331,Chang,0,36
332,",",0,36
333,"""",0,36
334,has,0,36
335,collaborated,0,36
336,with,0,36
337,the,0,36
338,CTI,0,36
339,to,0,36
340,develop,0,36
341,yarn,0,36
342,spinning,0,36
343,and,0,36
344,fabric,0,36
345,weaving,0,36
346,technologies,0,36
347,for,0,36
348,metal,0,36
349,fibers,0,36
350,",",0,36
351,thus,0,36
352,opening,0,36
353,up,0,36
354,a,0,36
355,new,0,36
356,field,0,36
357,for,0,36
358,the,0,36
359,ROC,0,36
360,textile,0,36
361,industry,0,36
362,.,0,36
