,token,ent,sent
0,Documented,0,0
1,.,0,0
2,From,0,1
3,NPR,ENTITY,1
4,News,ENTITY,1
5,in,0,1
6,Washington,0,1
7,",",0,1
8,I,0,1
9,'m,0,1
10,Corey,0,1
11,Flintoff,0,1
12,.,0,2
13,A,0,3
14,Florida,0,3
15,state,0,3
16,judge,0,3
17,has,0,3
18,ordered,0,3
19,local,0,3
20,election,0,3
21,officials,0,3
22,to,0,3
23,ship,0,4
24,thousands,0,4
25,of,0,4
26,ballots,0,4
27,to,0,4
28,the,0,4
29,state,0,4
30,capital,0,4
31,.,0,4
32,The,0,5
33,move,0,5
34,comes,0,5
35,as,0,5
36,the,0,5
37,judge,0,5
38,decides,0,5
39,whether,0,5
40,to,0,5
41,order,0,5
42,a,0,6
43,recount,0,6
44,of,0,6
45,those,0,6
46,ballots,0,6
47,in,0,6
48,the,0,6
49,presidential,0,6
50,election,0,6
51,.,0,6
52,NPR,0,7
53,'s,0,7
54,Steve,0,7
55,Inski,0,7
56,was,0,7
57,in,0,7
58,the,0,7
59,courtroom,0,7
60,.,0,7
61,Steve,0,8
62,",",0,8
63,what,0,8
64,are,0,8
65,the,0,8
66,issues,0,8
67,that,0,8
68,came,0,8
69,up,0,8
70,in,0,8
71,this,0,9
72,hearing,0,9
73,tonight,0,9
74,?,0,9
75,Corey,0,10
76,Judge,0,10
77,N.,0,10
78,Sander,0,10
79,Sauls,0,10
80,is,0,10
81,deciding,0,10
82,whether,0,10
83,to,0,10
84,order,0,10
85,a,0,11
86,recount,0,11
87,as,0,11
88,you,0,11
89,said,0,11
90,of,0,11
91,those,0,11
92,ballots,0,11
93,",",0,11
94,9000,0,11
95,or,0,11
96,more,0,11
97,actually,0,11
98,from,0,11
99,Miami,0,11
100,Dade,0,11
101,County,0,11
102,that,0,11
103,apparently,0,11
104,were,0,11
105,never,0,11
106,counted,0,11
107,at,0,11
108,all,0,11
109,",",0,11
110,at,0,11
111,least,0,11
112,according,0,11
113,to,0,11
114,the,0,11
115,Democrats,0,11
116,in,0,11
117,the,0,11
118,presidential,0,11
119,election,0,11
120,and,0,11
121,about,0,11
122,3300,0,11
123,ballots,0,11
124,from,0,11
125,Palm,0,11
126,Beach,0,11
127,County,0,11
128,that,0,11
129,were,0,11
130,considered,0,11
131,by,0,11
132,local,0,11
133,officials,0,11
134,but,0,11
135,then,0,11
136,thrown,0,11
137,out,0,11
138,",",0,11
139,disallowed,0,11
140,.,0,11
141,Judge,0,12
142,Sauls,0,12
143,is,0,12
144,deciding,0,12
145,whether,0,12
146,to,0,12
147,count,0,12
148,those,0,12
149,ballots,0,12
150,and,0,12
151,go,0,13
152,through,0,13
153,them,0,13
154,and,0,13
155,perhaps,0,13
156,add,0,13
157,some,0,13
158,votes,0,13
159,to,0,13
160,Al,0,13
161,Gore,0,13
162,'s,0,13
163,final,0,13
164,total,0,13
165,",",0,13
166,which,0,13
167,is,0,13
168,exactly,0,13
169,what,0,13
170,the,0,13
171,Democrats,0,13
172,want,0,13
173,.,0,13
174,He,0,14
175,is,0,14
176,not,0,14
177,ready,0,14
178,to,0,14
179,do,0,14
180,that,0,14
181,yet,0,14
182,.,0,14
183,He,0,15
184,did,0,15
185,not,0,15
186,agree,0,15
187,to,0,15
188,the,0,15
189,Democratic,0,15
190,proposal,0,15
191,to,0,15
192,begin,0,15
193,counting,0,16
194,tomorrow,0,16
195,morning,0,16
196,but,0,16
197,he,0,16
198,has,0,16
199,ordered,0,16
200,that,0,16
201,the,0,16
202,ballots,0,16
203,be,0,16
204,shipped,0,16
205,up,0,16
206,.,0,16
207,Later,0,17
208,this,0,17
209,week,0,17
210,",",0,17
211,Miami,0,17
212,Police,0,17
213,apparently,0,17
214,are,0,17
215,going,0,17
216,to,0,17
217,escort,0,18
218,them,0,18
219,up,0,18
220,to,0,18
221,Tallahassee,0,18
222,and,0,18
223,they,0,18
224,will,0,18
225,be,0,18
226,ready,0,18
227,to,0,18
228,be,0,18
229,counted,0,18
230,if,0,18
231,the,0,18
232,judge,0,18
233,decides,0,18
234,at,0,18
235,a,0,18
236,later,0,18
237,time,0,18
238,to,0,18
239,do,0,18
240,so,0,18
241,.,0,18
242,Now,0,19
243,time,0,19
244,is,0,19
245,a,0,19
246,big,0,19
247,consideration,0,19
248,from,0,19
249,here,0,19
250,.,0,19
251,What,0,20
252,'s,0,20
253,the,0,20
254,judge,0,20
255,'s,0,20
256,timetable,0,20
257,?,0,20
258,Not,0,21
259,as,0,21
260,fast,0,21
261,as,0,21
262,the,0,21
263,Democrats,0,21
264,would,0,21
265,like,0,21
266,",",0,21
267,not,0,21
268,as,0,22
269,slowly,0,22
270,as,0,22
