,token,ent,sent
0,Not,0,0
1,only,0,0
2,is,0,0
3,Virginia,ENTITY,0
4,heading,0,0
5,for,0,0
6,a,0,0
7,fiscal,0,0
8,crisis,0,0
9,",",0,0
10,but,0,1
11,it,ENTITY,1
12,may,0,1
13,be,0,1
14,heading,0,1
15,for,0,1
16,a,0,1
17,constitutional,0,1
18,crisis,0,1
19,as,0,1
20,well,0,1
21,.,0,1
22,The,0,2
23,Senate,0,2
24,and,0,2
25,House,0,2
26,of,0,2
27,Delegates,0,2
28,managed,0,2
29,to,0,2
30,get,0,2
31,budget,0,2
32,talks,0,3
33,back,0,3
34,on,0,3
35,track,0,3
36,last,0,3
37,week,0,3
38,",",0,3
39,but,0,4
40,negotiations,0,4
41,derailed,0,4
42,faster,0,4
43,than,0,4
44,an,0,4
45,Amtrak,0,4
46,train,0,4
47,in,0,4
48,a,0,4
49,snow,0,5
50,storm,0,5
51,.,0,5
52,Judging,0,6
53,by,0,6
54,the,0,6
55,exchange,0,6
56,of,0,6
57,letters,0,6
58,released,0,6
59,to,0,6
60,the,0,6
61,public,0,6
62,",",0,7
63,relations,0,7
64,between,0,7
65,the,0,7
66,Senate,0,7
67,and,0,7
68,House,0,7
69,budget,0,7
70,conferees,0,7
71,are,0,7
72,as,0,7
73,acrimonious,0,7
74,as,0,7
75,they,0,7
76,'ve,0,7
77,ever,0,7
78,been,0,7
79,.,0,7
80,There,0,8
81,are,0,8
82,24,0,8
83,days,0,8
84,left,0,8
85,to,0,8
86,patch,0,8
87,together,0,8
88,a,0,8
89,budget,0,8
90,before,0,9
91,the,0,9
92,fiscal,0,9
93,year,0,9
94,ends,0,9
95,.,0,9
96,Then,0,10
97,the,ENTITY,10
98,state,ENTITY,10
99,enters,0,10
100,a,0,10
101,constitutional,0,10
102,crisis,0,10
103,.,0,10
104,Gov.,0,11
105,Timothy,0,11
106,M.,0,11
107,Kaine,0,11
108,says,0,11
109,he,0,11
110,has,0,11
111,the,0,11
112,authority,0,11
113,to,0,11
114,keep,0,12
115,basic,0,12
116,state,0,12
117,services,0,12
118,running,0,12
119,without,0,12
120,a,0,12
121,budget,0,12
122,.,0,12
123,But,0,13
124,Attorney,0,13
125,General,0,13
126,Robert,0,13
127,F.,0,13
128,McDonnell,0,13
129,says,0,13
130,he,0,13
131,does,0,13
132,not,0,13
133,.,0,14
134,-LRB-,0,15
135,Read,0,15
136,the,0,15
137,Washington,0,15
138,Post,0,15
