,token,ent,sent
0,I,0,0
1,am,0,0
2,David,0,0
3,Coler,0,0
4,",",0,0
5,VOA,0,0
6,News,0,0
7,.,0,0
8,President,0,1
9,-,0,1
10,elect,0,1
11,George,0,1
12,W,0,1
13,Bush,0,1
14,made,0,1
15,more,0,1
16,cabinet,0,1
17,appointments,0,1
18,Wednesday,0,2
19,.,0,2
20,He,0,3
21,named,0,3
22,Al,0,3
23,Koha,0,3
24,Chairman,0,3
25,Paul,0,3
26,O'Neil,0,3
27,as,0,3
28,Treasury,0,3
29,Secretary,0,3
30,and,0,4
31,former,0,4
32,California,0,4
33,Food,0,4
34,and,0,4
35,Agriculture,0,4
36,Secretary,0,4
37,Anne,0,4
38,Venemon,0,4
39,as,0,4
40,Secretary,0,4
41,of,0,4
42,Agriculture,0,4
43,.,0,4
44,He,0,5
45,also,0,5
46,named,0,5
47,an,0,5
48,old,0,5
49,friend,0,5
50,",",0,5
51,an,0,5
52,oil,0,5
53,business,0,5
54,associate,0,6
55,",",0,6
56,Don,0,6
57,Evans,0,6
58,as,0,6
59,Secretary,0,6
60,of,0,6
61,Commerce,0,6
62,.,0,6
63,The,0,7
64,promotion,0,7
65,of,0,7
66,free,0,7
67,enterprise,0,7
68,first,0,7
69,in,0,7
70,America,ENTITY,7
71,and,0,7
72,then,0,7
73,abroad,0,8
74,will,0,8
75,be,0,8
76,our,0,8
77,first,0,8
78,priority,0,8
79,.,0,8
80,Free,0,9
81,flow,0,9
82,of,0,9
83,capital,0,9
84,",",0,9
85,free,0,9
86,and,0,9
87,open,0,9
88,competition,0,9
89,.,0,9
90,We,0,10
91,will,0,10
92,strive,0,10
93,to,0,10
94,be,0,10
95,an,0,10
96,advocate,0,10
97,for,0,10
98,US,0,10
99,businesses,0,10
100,first,0,11
101,in,0,11
102,America,ENTITY,11
103,and,0,11
104,also,0,11
105,those,0,11
106,wading,0,11
107,into,0,11
108,the,0,11
109,waters,0,11
110,of,0,11
111,the,0,11
112,global,0,11
113,market,0,11
114,place,0,11
115,.,0,11
116,Mr.,0,12
117,Bush,0,12
118,also,0,12
119,named,0,12
120,former,0,12
121,Cuban,0,12
122,refugee,0,12
123,Mel,0,12
124,Martinez,0,12
125,as,0,12
126,Secretary,0,13
127,of,0,13
128,Housing,0,13
129,and,0,13
130,Urban,0,13
131,Development,0,13
132,.,0,13
133,Mr.,0,14
134,Martinez,0,14
135,is,0,14
136,a,0,14
137,close,0,14
138,political,0,14
139,ally,0,14
140,of,0,14
141,the,0,14
142,President,0,14
143,-,0,15
144,elect,0,15
145,'s,0,15
146,brother,0,15
147,",",0,15
148,Florida,0,15
149,Governor,0,15
150,Jeb,0,15
151,Bush,0,15
152,.,0,15
153,Mr.,0,16
154,Bush,0,16
155,says,0,16
156,he,0,16
157,will,0,16
158,step,0,16
159,down,0,16
160,Thursday,0,16
161,as,0,16
162,Governor,0,16
163,of,0,17
164,Texas,0,17
165,.,0,17
