,token,ent,sent
0,Israel,0,0
1,'s,0,0
2,Prime,0,0
3,Minister,0,0
4,Ehud,0,0
5,Barak,0,0
6,and,0,0
7,President,0,0
8,Mubarak,0,0
9,of,0,0
10,Egypt,0,1
11,are,0,1
12,going,0,1
13,to,0,1
14,meet,0,1
15,in,0,1
16,Cairo,0,1
17,on,0,1
18,Thursday,0,1
19,.,0,1
20,That,0,2
21,'s,0,2
22,as,0,2
23,efforts,0,2
24,continue,0,2
25,to,0,2
26,complete,0,2
27,a,0,2
28,Middle,0,2
29,East,0,2
30,peace,0,3
31,agreement,0,3
32,.,0,3
33,President,0,4
34,Clinton,0,4
35,has,0,4
36,given,0,4
37,Palestinians,0,4
38,and,0,4
39,Israelis,0,4
40,until,0,4
41,tomorrow,0,4
42,to,0,4
43,accept,0,5
44,his,0,5
45,proposals,0,5
46,as,0,5
47,a,0,5
48,starting,0,5
49,point,0,5
50,.,0,5
51,Israel,ENTITY,6
52,must,0,6
53,relinquish,0,6
54,sovereignty,0,6
55,over,0,6
56,most,0,6
57,of,0,6
58,Arab,0,6
59,East,0,6
60,Jerusalem,0,6
61,and,0,7
62,the,0,7
63,Palestinians,0,7
64,must,0,7
65,scale,0,7
66,back,0,7
67,their,0,7
68,demand,0,7
69,for,0,7
70,the,0,7
71,return,0,7
72,of,0,7
73,refugees,0,7
74,as,0,7
75,part,0,7
76,of,0,7
77,the,0,7
78,proposal,0,7
79,.,0,7
80,Richard,0,8
81,Myron,0,8
82,reports,0,8
83,.,0,8
84,Prime,0,9
85,Minister,0,9
86,Barak,0,9
87,'s,0,9
88,scheduled,0,9
89,meeting,0,9
90,with,0,9
91,President,0,9
92,Mubarak,0,9
93,is,0,9
94,being,0,10
95,seen,0,10
96,by,0,10
97,some,0,10
98,here,0,10
99,as,0,10
100,a,0,10
101,positive,0,10
102,indication,0,10
103,that,0,10
104,a,0,10
105,deal,0,10
106,may,0,10
107,be,0,10
108,close,0,10
109,between,0,10
110,Israeli,0,10
111,and,0,10
112,Palestinian,0,10
113,negotiating,0,10
114,teams,0,10
115,in,0,10
116,Washington,0,10
117,.,0,10
118,The,0,11
119,negotiators,0,11
120,have,0,11
121,been,0,11
122,weighing,0,11
123,out,0,11
124,proposals,0,11
125,over,0,11
126,the,0,11
127,most,0,11
128,sensitive,0,12
129,matters,0,12
130,that,0,12
131,divide,0,12
132,them,0,12
133,.,0,12
134,Mr.,0,13
135,Barak,0,13
136,may,0,13
137,believe,0,13
138,that,0,13
139,by,0,13
140,winning,0,13
141,regional,0,13
142,support,0,13
143,of,0,13
144,the,0,14
145,deal,0,14
146,he,0,14
147,can,0,14
148,convince,0,14
149,the,0,14
150,Palestinian,0,14
151,leader,0,14
152,Yasser,0,14
153,Arafat,0,14
154,to,0,14
155,agree,0,14
156,to,0,14
157,the,0,14
158,proposals,0,14
159,",",0,14
160,but,0,14
161,even,0,14
162,if,0,14
163,both,0,14
164,sides,0,14
165,do,0,14
166,agree,0,14
167,to,0,14
168,compromise,0,14
169,on,0,14
170,these,0,14
171,",",0,14
172,the,0,14
173,most,0,14
174,divisive,0,14
175,and,0,14
176,thorny,0,14
177,issues,0,14
178,",",0,14
179,they,0,14
180,'ll,0,14
181,face,0,14
182,considerable,0,14
183,domestic,0,14
184,opposition,0,14
185,to,0,14
186,a,0,14
187,final,0,14
188,peace,0,14
189,deal,0,14
190,.,0,14
191,Richard,0,15
192,Myron,0,15
193,",",0,15
194,BBC,0,15
195,",",0,15
196,Jerusalem,0,15
197,.,0,15
