,token,ent,sent
0,A,0,0
1,non-Hakka,0,0
2,in,0,0
3,Peipu,ENTITY,0
4,How,0,1
5,has,0,1
6,TCAC,0,1
7,managed,0,1
8,to,0,1
9,deliver,0,1
10,such,0,1
11,steady,0,1
12,assistance,0,1
13,to,0,1
14,people,0,2
15,in,0,2
16,the,0,2
17,disaster,0,2
18,area,0,2
19,?,0,2
20,What,0,3
21,do,0,3
22,they,0,3
23,have,0,3
24,that,0,3
25,sets,0,3
26,them,0,3
27,apart,0,3
28,?,0,3
29,It,0,4
30,all,0,4
31,has,0,4
32,to,0,4
33,do,0,4
34,with,0,4
35,their,0,4
36,experience,0,4
37,with,0,4
38,community,0,4
39,activism,0,5
40,in,0,5
41,Peipu,ENTITY,5
42,.,0,5
43,You,0,6
44,wo,0,6
45,n't,0,6
46,find,0,6
47,the,0,6
48,name,0,6
49,Ta,0,6
50,Ai,0,6
51,on,0,6
52,a,0,6
53,map,0,7
54,of,0,7
55,Hsinchu,0,7
56,County,0,7
57,",",0,7
58,for,0,7
59,it,0,7
60,is,0,7
61,an,0,7
62,administrative,0,7
63,division,0,7
64,not,0,7
65,of,0,7
66,the,0,7
67,ROC,0,7
68,government,0,7
69,",",0,7
70,but,0,7
71,of,0,7
72,the,0,7
73,famous,0,7
74,Yimin,0,7
75,Temple,0,7
76,of,0,7
77,northern,0,7
78,Hsinchu,0,7
79,.,0,7
80,The,0,8
81,Ta,0,8
82,Ai,0,8
83,area,0,8
84,encompasses,0,8
85,the,0,8
86,three,0,8
87,townships,0,8
88,of,0,8
89,Peipu,ENTITY,8
90,",",0,9
91,Paoshan,0,9
92,",",0,9
93,and,0,9
94,Omei,0,9
95,.,0,9
96,Yimin,0,10
97,Temple,0,10
98,commands,0,10
99,the,0,10
100,allegiance,0,10
101,of,0,10
102,Hakka,0,10
103,faithful,0,10
104,in,0,10
105,15,0,10
106,different,0,11
107,temple,0,11
108,districts,0,11
109,",",0,11
110,of,0,11
111,which,0,11
112,the,0,11
113,Ta,0,11
114,Ai,0,11
115,district,0,11
116,is,0,11
117,one,0,11
118,.,0,11
119,Peipu,ENTITY,12
120,Township,ENTITY,12
121,lies,0,12
122,immediately,0,12
123,southwest,0,12
124,of,0,12
125,the,0,12
126,town,0,12
127,of,0,12
128,Chutung,0,12
129,",",0,13
130,and,0,13
131,is,0,13
132,surrounded,0,13
133,by,0,13
134,mountains,0,13
135,.,0,13
136,Over,0,14
137,95,0,14
138,%,0,14
139,of,0,14
140,its,ENTITY,14
141,roughly,0,14
142,"12,000",0,14
143,residents,0,14
144,are,0,14
145,Hakka,0,14
146,.,0,15
147,Located,0,16
148,in,0,16
149,the,0,16
150,center,0,16
151,of,0,16
152,Peipu,ENTITY,16
153,is,0,16
154,Tzu,0,16
155,-,0,16
156,tien,0,16
157,Temple,0,17
158,",",0,17
159,the,ENTITY,17
160,town,ENTITY,17
161,'s,ENTITY,17
162,main,0,17
163,landmark,0,17
164,",",0,17
165,and,0,17
166,the,0,17
167,bustling,0,17
168,streets,0,17
169,that,0,17
170,run,0,17
171,past,0,17
172,the,0,17
173,temple,0,17
174,offer,0,17
175,the,0,17
176,best,0,17
177,shopping,0,17
178,and,0,17
179,eating,0,17
180,in,0,17
181,town,0,17
182,.,0,17
183,TCAC,0,18
184,operates,0,18
185,out,0,18
186,of,0,18
187,an,0,18
188,office,0,18
189,in,0,18
190,the,0,18
191,middle,0,18
192,of,0,18
193,town,0,19
194,.,0,19
195,The,0,20
196,traditional,0,20
197,architecture,0,20
198,of,0,20
199,the,0,20
200,building,0,20
201,is,0,20
202,a,0,20
203,very,0,20
204,pleasant,0,20
205,sight,0,21
206,.,0,21
207,Shu,0,22
208,Shih,0,22
209,-,0,22
210,wei,0,22
211,",",0,22
212,the,0,22
213,key,0,22
214,mover,0,22
215,and,0,22
216,shaker,0,22
217,at,0,23
218,TCAC,0,23
219,",",0,23
220,was,0,23
221,born,0,23
222,to,0,23
223,parents,0,23
224,from,0,23
225,the,0,23
226,mainland,0,23
227,and,0,23
228,grew,0,23
229,up,0,23
230,in,0,23
231,Kaohsiung,0,23
232,.,0,23
233,Formerly,0,24
234,a,0,24
235,professor,0,24
236,at,0,24
237,Chung,0,24
238,Yuan,0,24
239,Christian,0,24
240,University,0,24
241,",",0,24
242,he,0,24
243,first,0,25
244,came,0,25
245,to,0,25
246,Peipu,ENTITY,25
247,ago,0,25
248,to,0,25
249,help,0,25
250,a,0,25
251,colleague,0,25
252,study,0,25
253,the,0,25
254,local,0,25
255,architecture,0,25
256,.,0,25
257,Shu,0,26
258,'s,0,26
259,role,0,26
260,in,0,26
261,the,0,26
262,project,0,26
263,was,0,26
264,to,0,26
265,study,0,26
266,the,0,26
267,sociology,0,27
268,of,0,27
269,Peipu,ENTITY,27
270,and,0,27
271,gain,0,27
272,a,0,27
273,clear,0,27
274,understanding,0,27
275,of,0,27
276,life,0,27
277,in,0,27
278,a,0,27
279,small,0,27
280,Hakka,0,27
281,town,0,27
282,.,0,27
283,Shu,0,28
284,ended,0,28
285,up,0,28
286,staying,0,28
287,on,0,28
288,in,0,28
289,Peipu,ENTITY,28
290,after,0,28
291,the,0,28
292,project,0,28
293,came,0,29
294,to,0,29
295,an,0,29
296,end,0,29
297,",",0,29
298,and,0,29
299,today,0,29
300,he,0,29
301,serves,0,29
302,as,0,29
303,director,0,29
304,of,0,29
305,TCAC,0,29
306,.,0,29
307,Says,0,30
308,Shu,0,30
309,",",0,30
310,"""",0,30
311,Now,0,30
312,I,0,30
313,can,0,30
314,understand,0,30
315,about,0,30
316,60,0,30
317,-,0,31
318,70,0,31
319,%,0,31
320,of,0,31
321,what,0,31
322,people,0,31
323,say,0,31
324,in,0,31
325,Hakka,0,31
326,!,0,31
327,"""",0,31
