,token,ent,sent
0,In,0,0
1,Yugoslavia,0,0
2,today,0,0
3,",",0,0
4,a,0,0
5,Belgrade,0,0
6,court,0,0
7,indited,0,0
8,six,0,0
9,members,0,0
10,of,0,1
11,electoral,0,1
12,commissions,0,1
13,on,0,1
14,charges,0,1
15,that,0,1
16,they,0,1
17,abused,0,1
18,their,0,1
19,official,0,1
20,functions,0,1
21,.,0,1
22,Last,0,2
23,September,0,2
24,",",0,2
25,Yugoslavia,0,2
26,'s,0,2
27,Federal,0,2
28,Election,0,2
29,Commission,0,2
30,published,0,2
31,results,0,2
32,of,0,3
33,a,0,3
34,presidential,0,3
35,vote,0,3
36,",",0,3
37,results,0,3
38,which,0,3
39,",",0,3
40,if,0,3
41,anyone,0,3
42,had,0,3
43,believed,0,3
44,them,0,3
45,",",0,3
46,would,0,3
47,have,0,3
48,necessitated,0,3
49,a,0,3
50,run,0,3
51,off,0,3
52,between,0,3
53,Slobodan,0,3
54,Milosevic,0,3
55,and,0,3
56,Vojislav,ENTITY,3
57,Kostunica,0,3
58,.,0,3
59,There,0,4
60,was,0,4
61,no,0,4
62,run,0,4
63,off,0,4
64,",",0,4
65,of,0,4
66,course,0,4
67,",",0,4
68,Serbs,0,4
69,would,0,5
70,n't,0,5
71,stand,0,5
72,for,0,5
73,it,0,5
74,.,0,5
75,Now,0,6
76,three,0,6
77,months,0,6
78,later,0,6
79,Kostunica,ENTITY,6
80,is,0,6
81,no,0,6
82,longer,0,6
83,opposing,0,6
84,the,0,6
85,government,0,7
86,.,0,7
87,He,ENTITY,8
88,is,0,8
89,running,0,8
90,it,0,8
91,.,0,8
92,The,0,9
93,World,0,9
94,'s,0,9
95,Jackie,0,9
96,Rolan,0,9
97,reports,0,9
98,from,0,9
99,Belgrade,0,9
100,.,0,9
101,The,0,10
102,popular,0,10
103,uprising,0,10
104,which,0,10
105,swept,0,10
106,Vojislav,ENTITY,10
107,Kostunica,ENTITY,10
108,to,0,10
109,power,0,10
110,",",0,10
111,hundreds,0,11
112,of,0,11
113,thousands,0,11
114,of,0,11
115,people,0,11
116,took,0,11
117,to,0,11
118,the,0,11
119,streets,0,11
120,in,0,11
121,early,0,11
122,October,0,11
123,to,0,11
124,force,0,11
125,Slobodan,0,11
126,Milosevic,0,11
127,to,0,11
128,accept,0,11
129,his,0,11
130,election,0,11
131,defeat,0,11
132,and,0,11
133,step,0,11
134,down,0,11
135,.,0,11
136,In,0,12
137,the,0,12
138,two,0,12
139,months,0,12
140,since,0,12
141,then,0,12
142,the,0,12
143,United,0,12
144,Nations,0,12
145,and,0,12
146,Western,0,13
147,governments,0,13
148,have,0,13
149,rushed,0,13
150,to,0,13
151,welcome,0,13
152,Yugoslavia,0,13
153,back,0,13
154,into,0,13
155,the,0,13
156,international,0,13
157,fold,0,13
158,",",0,13
159,but,0,13
160,at,0,13
161,home,0,13
162,the,0,13
163,most,0,13
164,noticeable,0,13
165,change,0,13
166,has,0,13
167,been,0,13
168,a,0,13
169,sharp,0,13
170,increase,0,13
171,in,0,13
172,the,0,13
173,cost,0,13
174,of,0,13
175,living,0,13
176,.,0,13
177,President,ENTITY,14
178,Kostunica,ENTITY,14
179,says,0,14
180,this,0,14
181,is,0,14
182,inevitable,0,14
183,but,0,14
184,he,ENTITY,14
185,sees,0,14
186,better,0,14
187,times,0,15
188,ahead,0,15
189,.,0,15
190,We,0,16
191,are,0,16
192,living,0,16
193,all,0,16
194,under,0,16
195,very,0,16
196,difficult,0,16
197,conditions,0,16
198,.,0,16
199,Social,0,17
200,aspirations,0,17
201,is,0,17
202,very,0,17
203,difficult,0,17
204,and,0,17
205,that,0,17
206,is,0,17
207,something,0,17
208,which,0,17
209,has,0,18
210,to,0,18
211,do,0,18
212,with,0,18
213,Milosevic,0,18
214,regime,0,18
215,",",0,18
216,sanctions,0,18
217,of,0,18
218,international,0,18
219,community,0,18
220,",",0,18
221,bombing,0,18
222,of,0,18
223,this,0,18
224,country,0,18
225,last,0,18
226,year,0,18
227,",",0,18
228,but,0,18
229,what,0,18
230,people,0,18
231,mostly,0,18
232,appreciate,0,18
233,is,0,18
234,that,0,18
235,sense,0,18
236,of,0,18
237,freedom,0,18
238,.,0,18
239,The,0,19
240,West,0,19
241,has,0,19
242,been,0,19
243,rewarding,0,19
244,the,0,19
245,democratic,0,19
246,reforms,0,19
247,in,0,19
248,Serbia,0,19
249,with,0,20
250,big,0,20
251,aid,0,20
252,packages,0,20
253,",",0,20
254,but,0,20
255,the,0,20
256,money,0,20
257,comes,0,20
258,with,0,20
259,some,0,20
260,conditions,0,20
261,attached,0,20
262,.,0,20
263,Western,0,21
264,governments,0,21
265,want,0,21
266,Serbia,0,21
267,to,0,21
268,cooperate,0,21
269,with,0,21
270,the,0,21
271,International,0,21
272,War,0,21
273,Crimes,0,22
274,Tribunal,0,22
275,in,0,22
276,the,0,22
277,Hague,0,22
278,.,0,22
279,The,0,23
280,Tribunal,0,23
281,has,0,23
282,been,0,23
283,allowed,0,23
284,to,0,23
285,open,0,23
286,an,0,23
287,office,0,23
288,in,0,23
289,Belgrade,0,24
290,",",0,24
291,but,0,24
292,it,0,24
293,'s,0,24
294,not,0,24
295,clear,0,24
296,how,0,24
297,far,0,24
298,this,0,24
299,cooperation,0,24
300,will,0,24
301,go,0,24
302,.,0,24
303,President,ENTITY,25
304,Kostunica,ENTITY,25
305,says,0,25
306,he,ENTITY,25
307,does,0,25
308,not,0,25
309,agree,0,25
310,with,0,25
311,demands,0,25
312,that,0,25
313,Milosevic,0,26
314,should,0,26
315,be,0,26
316,extradited,0,26
317,to,0,26
318,The,0,26
319,Hague,0,26
320,.,0,26
321,I,ENTITY,27
322,am,0,27
323,not,0,27
324,in,0,27
325,favor,0,27
326,of,0,27
327,that,0,27
328,I,ENTITY,27
329,must,0,27
330,say,0,27
331,.,0,28
332,I,ENTITY,29
333,am,0,29
334,in,0,29
335,favor,0,29
336,of,0,29
337,trying,0,29
338,to,0,29
339,go,0,29
340,through,0,29
