,token,ent,sent
0,Russian,0,0
1,President,0,0
2,Vladimir,0,0
3,Putin,0,0
4,is,0,0
5,visiting,0,0
6,Havana,0,0
7,for,0,0
8,talks,0,0
9,with,0,0
10,Cuban,0,1
11,President,0,1
12,Fidel,0,1
13,Castro,0,1
14,.,0,1
15,Putin,0,2
16,is,0,2
17,the,0,2
18,first,0,2
19,Russian,0,2
20,President,0,2
21,to,0,2
22,visit,0,2
23,Cuba,ENTITY,2
24,since,0,2
25,the,0,3
26,collapse,0,3
27,of,0,3
28,the,0,3
29,Soviet,0,3
30,Union,0,3
31,.,0,3
32,Castro,0,4
33,greeted,0,4
34,the,0,4
35,Russian,0,4
36,leader,0,4
37,when,0,4
38,he,0,4
39,arrived,0,4
40,late,0,4
41,last,0,4
42,night,0,5
43,.,0,5
44,Both,0,6
45,Russia,0,6
46,and,0,6
47,Cuba,ENTITY,6
48,want,0,6
49,to,0,6
50,renew,0,6
51,their,0,6
52,decades,0,6
53,-,0,6
54,old,0,7
55,relationship,0,7
56,that,0,7
57,cooled,0,7
58,after,0,7
59,the,0,7
60,collapse,0,7
61,of,0,7
62,the,0,7
63,Soviet,0,7
64,Union,0,7
65,.,0,7
66,The,0,8
67,leaders,0,8
68,will,0,8
69,discuss,0,8
70,trade,0,8
71,and,0,8
72,other,0,8
73,issues,0,8
74,",",0,8
75,including,0,8
76,Cuba,ENTITY,9
77,'s,ENTITY,9
78,$,0,9
79,11,0,9
80,billion,0,9
81,Soviet,0,9
82,-,0,9
83,era,0,9
84,debt,0,9
85,.,0,9
