,token,ent,sent
0,Now,0,0
1,``,0,0
2,The,0,0
3,Truth,0,0
4,Squad,0,0
5,",",0,0
6,'',0,0
7,a,0,0
8,reality,0,0
9,check,0,0
10,on,0,1
11,the,0,1
12,candidates,0,1
13,.,0,1
14,In,0,2
15,all,0,2
16,our,0,2
17,polling,0,2
18,",",0,2
19,Americans,0,2
20,have,0,2
21,rated,0,2
22,education,0,2
23,as,0,2
24,the,0,3
25,number,0,3
26,one,0,3
27,issue,0,3
28,in,0,3
29,this,0,3
30,election,0,3
31,.,0,3
32,This,0,4
33,year,0,4
34,",",0,4
35,the,0,4
36,federal,0,4
37,government,0,4
38,is,0,4
39,spending,0,4
40,nearly,0,4
41,$,0,4
42,123,0,5
43,billion,0,5
44,on,0,5
45,education,0,5
46,.,0,5
47,That,0,6
48,'s,0,6
49,$,0,6
50,60,0,6
51,billion,0,6
52,more,0,6
53,than,0,6
54,ten,0,6
55,years,0,6
56,ago,0,6
57,.,0,7
58,That,0,8
59,'s,0,8
60,still,0,8
61,a,0,8
62,small,0,8
63,fraction,0,8
64,of,0,8
65,the,0,8
66,total,0,8
67,spent,0,8
68,.,0,9
69,Nonetheless,0,10
70,",",0,10
71,many,0,10
72,of,0,10
73,the,0,10
74,other,0,10
75,schools,0,10
76,are,0,10
77,in,0,10
78,trouble,0,10
79,.,0,11
80,So,0,12
81,what,0,12
82,would,0,12
83,Gore,ENTITY,12
84,and,0,12
85,Bush,0,12
86,do,0,12
87,to,0,12
88,fix,0,12
89,them,0,12
90,?,0,13
91,Are,0,14
92,their,0,14
93,plans,0,14
94,realistic,0,14
95,?,0,14
96,NBC,0,15
97,'s,0,15
98,Lisa,0,15
99,Myers,0,15
100,and,0,15
101,``,0,15
102,The,0,15
103,Truth,0,15
104,Squad,0,15
105,'',0,15
106,with,0,16
107,some,0,16
108,answers,0,16
109,tonight,0,16
110,",",0,16
111,``,0,16
112,in,0,16
113,depth,0,16
114,.,0,16
115,'',0,16
116,George,0,17
117,Bush,0,17
118,on,0,17
119,the,0,17
120,problem,0,17
121,of,0,17
122,education,0,17
123,in,0,17
124,this,0,17
125,country,0,17
126,--,0,18
127,America,0,19
128,today,0,19
129,is,0,19
130,in,0,19
131,the,0,19
132,midst,0,19
133,of,0,19
134,an,0,19
135,education,0,19
136,recession,0,19
137,that,0,20
138,can,0,20
139,threaten,0,20
140,our,0,20
141,very,0,20
142,future,0,20
143,.,0,20
144,A,0,21
145,recession,0,21
146,?,0,21
147,Experts,0,22
148,say,0,22
149,that,0,22
150,term,0,22
151,'s,0,22
152,an,0,22
153,exaggeration,0,22
154,.,0,22
155,It,0,23
156,'s,0,23
157,true,0,23
158,that,0,23
159,the,0,23
160,gap,0,23
161,in,0,23
162,test,0,23
163,scores,0,23
164,between,0,23
165,white,0,24
166,and,0,24
167,minority,0,24
168,students,0,24
169,has,0,24
170,grown,0,24
171,",",0,24
172,but,0,24
173,experts,0,24
174,say,0,24
175,overall,0,24
176,student,0,24
177,performance,0,24
178,has,0,24
179,not,0,24
180,declined,0,24
181,.,0,24
182,To,0,25
183,say,0,25
184,there,0,25
185,'s,0,25
186,been,0,25
187,a,0,25
188,recession,0,25
189,implies,0,25
190,that,0,25
191,scores,0,25
192,are,0,26
193,going,0,26
194,down,0,26
195,",",0,26
196,and,0,26
197,there,0,26
198,are,0,26
199,n't,0,26
200,any,0,26
201,test,0,26
202,scores,0,26
203,going,0,26
204,down,0,26
205,.,0,26
206,At,0,27
207,worst,0,27
208,",",0,27
209,they,0,27
210,'ve,0,27
211,been,0,27
212,flat,0,27
213,.,0,27
214,At,0,28
215,worst,0,28
216,",",0,28
217,they,0,28
218,'ve,0,28
219,been,0,28
220,flat,0,28
221,.,0,28
222,Both,0,29
223,candidates,0,29
224,have,0,29
225,a,0,29
226,laundry,0,29
