,token,ent,sent
0,French,0,0
1,chemicals,0,0
2,group,0,0
3,",",0,0
4,Orkem,0,0
5,S.A.,0,0
6,",",0,0
7,said,0,0
8,Wednesday,0,0
9,it,0,0
10,has,0,1
11,made,0,1
12,a,0,1
13,bid,0,1
14,for,0,1
15,control,0,1
16,of,0,1
17,Coates,ENTITY,1
18,Brothers,ENTITY,1
19,PLC,ENTITY,1
20,",",0,1
21,a,0,1
22,British,0,1
23,manufacturer,0,1
24,of,0,1
25,inks,0,1
26,and,0,1
27,polyester,0,1
28,resins,0,1
29,.,0,1
30,State,0,2
31,-,0,2
32,controlled,0,2
33,Orkem,0,2
34,already,0,2
35,owns,0,2
36,40.6,0,2
37,%,0,2
38,of,0,2
39,Coates,ENTITY,2
40,.,0,3
41,The,0,4
42,remainder,0,4
43,is,0,4
44,held,0,4
45,by,0,4
46,the,0,4
47,public,0,4
48,and,0,4
49,by,0,4
50,family,0,4
51,interests,0,5
52,",",0,5
53,a,0,5
54,spokeswoman,0,5
55,for,0,5
56,the,0,5
57,French,0,5
58,group,0,5
59,said,0,5
60,.,0,5
61,Orkem,0,6
62,declined,0,6
63,to,0,6
64,give,0,6
65,details,0,6
66,of,0,6
67,its,0,6
68,offer,0,6
69,",",0,6
70,saying,0,6
71,only,0,7
72,that,0,7
73,the,0,7
74,bid,0,7
75,will,0,7
76,be,0,7
77,submitted,0,7
78,for,0,7
79,approval,0,7
80,by,0,7
81,the,0,7
82,board,0,7
83,of,0,7
84,the,ENTITY,7
85,British,ENTITY,7
86,company,0,7
87,.,0,7
