,token,ent,sent
0,Israeli,ENTITY,0
1,Prime,ENTITY,0
2,Minister,ENTITY,0
3,Ehud,0,0
4,Barak,0,0
5,said,0,0
6,today,0,0
7,that,0,0
8,he,ENTITY,0
9,is,0,0
10,willing,0,1
11,to,0,1
12,hold,0,1
13,early,0,1
14,elections,0,1
15,and,0,1
16,the,0,1
17,decision,0,1
18,comes,0,1
19,as,0,1
20,Barak,ENTITY,1
21,'s,ENTITY,1
22,popularity,0,1
23,is,0,1
24,sinking,0,1
25,in,0,1
26,the,0,1
27,polls,0,1
28,after,0,1
29,two,0,1
30,months,0,1
31,of,0,1
32,violent,0,1
33,conflict,0,1
34,with,0,1
35,Palestinians,0,1
36,in,0,1
37,the,0,1
38,West,0,1
39,Bank,0,1
40,and,0,1
41,Gaza,0,1
42,.,0,1
43,The,0,2
44,government,0,2
45,is,0,2
46,expected,0,2
47,to,0,2
48,negotiate,0,2
49,a,0,2
50,date,0,2
51,for,0,2
52,the,0,2
53,elections,0,3
54,in,0,3
55,talks,0,3
56,with,0,3
57,the,0,3
58,opposition,0,3
59,over,0,3
60,the,0,3
61,next,0,3
62,few,0,3
63,days,0,3
64,.,0,3
65,The,0,4
66,opposition,0,4
67,has,0,4
68,recommended,0,4
69,that,0,4
70,elections,0,4
71,be,0,4
72,set,0,4
73,for,0,4
74,May,0,4
75,.,0,5
76,The,0,6
77,elections,0,6
78,would,0,6
79,mean,0,6
80,that,0,6
81,Barak,ENTITY,6
82,'s,ENTITY,6
83,current,0,6
84,term,0,6
85,in,0,6
86,office,0,7
87,would,0,7
88,end,0,7
89,about,0,7
90,two,0,7
91,years,0,7
92,ahead,0,7
93,of,0,7
94,schedule,0,7
95,.,0,7
96,Corey,0,8
97,Flintoff,0,8
98,",",0,8
99,NPR,0,8
100,News,0,8
101,",",0,8
102,Washington,0,8
103,.,0,8
