,token,ent,sent
0,At,0,0
1,least,0,0
2,10,0,0
3,states,0,0
4,are,0,0
5,resisting,0,0
6,Drexel,ENTITY,0
7,Burnham,ENTITY,0
8,Lambert,ENTITY,0
9,Inc.,ENTITY,0
10,'s,ENTITY,1
11,nationwide,0,1
12,effort,0,1
13,to,0,1
14,settle,0,1
15,its,ENTITY,1
16,legal,0,1
17,troubles,0,1
18,",",0,1
19,and,0,1
20,some,0,1
21,might,0,1
22,instead,0,1
23,try,0,1
24,to,0,1
25,revoke,0,1
26,the,ENTITY,1
27,firm,ENTITY,1
28,'s,ENTITY,1
29,license,0,1
30,to,0,1
31,sell,0,1
32,securities,0,1
33,within,0,1
34,their,0,1
35,borders,0,1
36,.,0,1
37,The,0,2
38,reluctance,0,2
39,of,0,2
40,some,0,2
41,states,0,2
42,to,0,2
43,let,0,2
44,Drexel,ENTITY,2
45,off,0,2
46,the,0,2
47,hook,0,3
48,could,0,3
49,hamper,0,3
50,the,ENTITY,3
51,firm,ENTITY,3
52,'s,ENTITY,3
53,attempts,0,3
54,to,0,3
55,polish,0,3
56,its,ENTITY,3
57,image,0,3
58,after,0,3
59,its,ENTITY,3
60,guilty,0,3
61,plea,0,3
62,to,0,3
63,six,0,3
64,felonies,0,3
65,last,0,3
66,month,0,3
67,",",0,3
68,say,0,3
69,several,0,3
70,people,0,3
71,familiar,0,3
72,with,0,3
73,the,0,3
74,discussions,0,3
75,.,0,3
76,Up,0,4
77,to,0,4
78,now,0,4
79,",",0,4
80,Drexel,ENTITY,4
81,has,0,4
82,made,0,4
83,a,0,4
84,rapid,0,4
85,-,0,4
86,fire,0,5
87,series,0,5
88,of,0,5
89,settlements,0,5
90,with,0,5
91,25,0,5
92,states,0,5
93,and,0,5
94,the,0,5
95,commonwealth,0,5
96,of,0,5
97,Puerto,0,5
98,Rico,0,5
99,.,0,5
100,Just,0,6
101,yesterday,0,6
102,",",0,6
103,New,0,6
104,Hampshire,0,6
105,announced,0,6
106,it,0,6
107,made,0,6
108,a,0,6
109,$,0,6
110,"75,000",0,7
111,settlement,0,7
112,with,0,7
113,Drexel,ENTITY,7
114,",",0,7
115,a,0,7
116,record,0,7
117,-,0,7
118,tying,0,7
119,fine,0,7
120,for,0,7
121,a,0,7
122,securities,0,7
123,-,0,7
124,law,0,7
125,matter,0,7
126,in,0,7
127,that,0,7
128,state,0,7
129,.,0,7
130,These,0,8
131,states,0,8
132,have,0,8
133,been,0,8
134,entering,0,8
135,into,0,8
136,settlements,0,8
137,with,0,8
138,Drexel,ENTITY,8
139,as,0,8
140,part,0,9
141,of,0,9
142,the,ENTITY,9
143,firm,ENTITY,9
144,'s,ENTITY,9
145,efforts,0,9
146,to,0,9
147,operate,0,9
148,freely,0,9
149,anywhere,0,9
150,in,0,9
151,the,0,9
152,U.S.,0,9
153,despite,0,9
154,its,ENTITY,9
155,record,0,9
156,as,0,9
157,an,0,9
158,admitted,0,9
159,felon,0,9
160,.,0,9
161,But,0,10
162,individuals,0,10
163,familiar,0,10
164,with,0,10
165,the,0,10
166,generally,0,10
167,successful,0,10
168,Drexel,ENTITY,10
169,talks,0,10
170,say,0,10
171,the,ENTITY,11
172,firm,ENTITY,11
173,is,0,11
174,meeting,0,11
175,resistance,0,11
176,from,0,11
177,some,0,11
178,big,0,11
179,states,0,11
180,",",0,11
181,including,0,11
182,New,0,11
183,Jersey,0,11
184,",",0,11
185,New,0,11
186,York,0,11
187,",",0,11
188,California,0,11
189,",",0,11
190,Pennsylvania,0,11
191,",",0,11
192,Connecticut,0,11
193,and,0,11
194,Missouri,0,11
195,.,0,11
196,Officials,0,12
197,in,0,12
198,some,0,12
199,of,0,12
200,these,0,12
201,states,0,12
202,say,0,12
203,they,0,12
204,do,0,12
205,n't,0,12
206,want,0,13
207,to,0,13
208,simply,0,13
209,accept,0,13
210,the,0,13
211,settlements,0,13
212,offered,0,13
213,by,0,13
214,Drexel,ENTITY,13
215,.,0,13
216,They,0,14
217,question,0,14
218,if,0,14
219,Drexel,ENTITY,14
220,is,0,14
221,getting,0,14
222,easier,0,14
223,treatment,0,14
224,than,0,14
225,the,0,14
226,many,0,15
227,small,0,15
228,penny,0,15
229,-,0,15
230,stock,0,15
231,firms,0,15
232,whose,0,15
233,brokerage,0,15
234,licenses,0,15
235,are,0,15
236,routinely,0,15
237,revoked,0,15
238,.,0,15
239,Drexel,ENTITY,16
240,has,0,16
241,to,0,16
242,settle,0,16
243,with,0,16
244,state,0,16
245,securities,0,16
246,regulators,0,16
247,in,0,16
248,the,0,16
249,wake,0,17
250,of,0,17
251,its,ENTITY,17
252,criminal,0,17
253,guilty,0,17
254,plea,0,17
255,and,0,17
256,a,0,17
257,related,0,17
258,civil,0,17
259,settlement,0,17
260,with,0,17
261,the,0,17
262,Securities,0,17
263,and,0,17
264,Exchange,0,17
265,Commission,0,17
266,that,0,17
267,includes,0,17
268,payment,0,17
269,of,0,17
270,$,0,17
271,650,0,17
272,million,0,17
273,in,0,17
274,penalties,0,17
275,.,0,17
276,These,0,18
277,stem,0,18
278,from,0,18
279,a,0,18
280,two,0,18
281,-,0,18
282,year,0,18
283,federal,0,18
284,investigation,0,18
285,of,0,18
286,insider,0,19
287,trading,0,19
288,and,0,19
289,securities,0,19
290,fraud,0,19
291,on,0,19
292,Wall,0,19
293,Street,0,19
294,.,0,19
295,Ohio,0,20
296,",",0,20
297,the,0,20
298,District,0,20
299,of,0,20
