,token,ent,sent
0,A,0,0
1,United,0,0
2,Nations,0,0
3,special,0,0
4,envoy,0,0
5,is,0,0
6,warning,0,0
7,of,0,0
8,a,0,0
9,``,0,0
10,increasingly,0,1
11,desperate,0,1
12,'',0,1
13,situation,0,1
14,for,0,1
15,Palestinians,0,1
16,in,0,1
17,Gaza,ENTITY,1
18,and,ENTITY,1
19,the,0,1
20,West,0,1
21,Bank,0,1
22,.,0,1
23,Israeli,0,2
24,security,0,2
25,restrictions,0,2
26,on,0,2
27,cross-border,0,2
28,movement,0,2
29,have,0,2
30,cut,0,2
31,humanitarian,0,2
32,aid,0,2
33,and,0,3
34,fuel,0,3
35,supplies,0,3
36,to,0,3
37,the,ENTITY,3
38,Palestinian,ENTITY,3
39,territories,0,3
40,.,0,3
41,At,0,4
42,a,0,4
43,Cairo,0,4
44,meeting,0,4
45,of,0,4
46,the,0,4
47,Arab,0,4
48,League,0,4
49,",",0,4
50,Finance,0,4
51,Ministers,0,5
52,agreed,0,5
53,on,0,5
54,a,0,5
55,method,0,5
56,to,0,5
57,funnel,0,5
58,up,0,5
59,to,0,5
60,$,0,5
61,1,0,5
62,billion,0,5
63,in,0,5
64,support,0,5
65,to,0,5
66,Palestinians,0,5
67,in,0,5
68,their,0,5
69,uprising,0,5
70,against,0,5
71,Israel,0,5
72,.,0,5
