,token,ent,sent
0,Knowledge,0,0
1,for,0,0
2,the,0,0
3,new,0,0
4,century,0,0
5,In,0,1
6,the,0,1
7,effort,0,1
8,to,0,1
9,cultivate,0,1
10,management,0,1
11,talent,0,1
12,",",0,1
13,many,0,1
14,prominent,0,1
15,multinational,0,2
16,corporations,0,2
17,have,0,2
18,founded,0,2
19,their,0,2
20,own,0,2
21,teaching,0,2
22,institutions,0,2
23,",",0,2
24,Toyota,0,2
25,University,0,2
26,and,0,2
27,Intel,0,2
28,University,0,2
29,being,0,2
30,two,0,2
31,good,0,2
32,examples,0,2
33,.,0,2
34,In,0,3
35,Taiwan,ENTITY,3
36,",",0,3
37,the,0,3
38,Acer,0,3
39,Group,0,3
40,'s,0,3
41,Aspire,0,3
42,Academy,0,3
43,opened,0,3
44,its,0,4
45,doors,0,4
46,in,0,4
47,Lungtan,0,4
48,-LRB-,0,4
49,Taoyuan,0,4
50,Country,0,4
51,-RRB-,0,4
52,last,0,4
53,October,0,4
54,after,0,4
55,three,0,4
56,years,0,4
57,of,0,4
58,planning,0,4
59,.,0,4
60,During,0,5
61,the,0,5
62,Aspire,0,5
63,Academy,0,5
64,opening,0,5
65,ceremony,0,5
66,",",0,5
67,academy,0,5
68,president,0,5
69,Stan,0,5
70,Shih,0,6
71,",",0,6
72,chairman,0,6
73,of,0,6
74,the,0,6
75,Acer,0,6
76,Group,0,6
77,",",0,6
78,remarked,0,6
79,that,0,6
80,he,0,6
81,hopes,0,6
82,to,0,6
83,introduce,0,6
84,management,0,6
85,models,0,6
86,from,0,6
87,Europe,0,6
88,and,0,6
89,America,0,6
90,and,0,6
91,mesh,0,6
92,them,0,6
93,with,0,6
94,the,0,6
95,unique,0,6
96,attributes,0,6
97,of,0,6
98,Taiwanese,0,6
99,industry,0,6
100,to,0,6
101,enhance,0,6
102,the,0,6
103,globalization,0,6
104,of,0,6
105,Asian,0,6
106,business,0,6
107,.,0,6
108,Shih,0,7
109,noted,0,7
110,that,0,7
111,through,0,7
112,the,0,7
113,sharing,0,7
114,of,0,7
115,experiences,0,7
116,",",0,7
117,emerging,0,7
118,businesses,0,8
119,might,0,8
120,save,0,8
121,themselves,0,8
122,a,0,8
123,lot,0,8
124,of,0,8
125,groping,0,8
126,in,0,8
127,the,0,8
128,dark,0,8
129,.,0,8
130,Are,0,9
131,people,0,9
132,at,0,9
133,the,0,9
134,fin,0,9
135,de,0,9
136,siecle,0,9
137,inspired,0,9
138,to,0,9
139,learn,0,9
140,by,0,10
141,the,0,10
142,confluence,0,10
143,of,0,10
144,technology,0,10
145,",",0,10
146,humanities,0,10
147,",",0,10
148,and,0,10
149,economic,0,10
150,knowledge,0,10
151,?,0,10
152,At,0,11
153,least,0,11
154,the,0,11
155,entrepreneurs,0,11
156,",",0,11
157,managers,0,11
158,",",0,11
159,and,0,11
160,executives,0,11
161,in,0,11
162,campuses,0,12
163,around,0,12
164,Taiwan,ENTITY,12
165,clearly,0,12
166,recognize,0,12
167,that,0,12
168,learning,0,12
169,is,0,12
170,a,0,12
171,necessity,0,12
172,for,0,12
173,survival,0,12
174,and,0,12
175,an,0,12
176,engine,0,12
177,of,0,12
178,growth,0,12
179,.,0,12
