,token,ent,sent
0,News,0,0
1,and,0,0
2,events,0,0
3,happen,0,0
4,every,0,0
5,day,0,0
6,.,0,0
7,What,0,1
8,you,0,1
9,are,0,1
10,interested,0,1
11,in,0,1
12,is,0,1
13,exactly,0,1
14,what,0,1
15,we,0,1
16,will,0,1
17,be,0,2
18,focusing,0,2
19,on,0,2
20,.,0,2
21,This,0,3
22,is,0,3
23,CCTV,0,3
24,Focus,0,3
25,Today,0,3
26,.,0,3
27,A,0,4
28,British,0,4
29,newspaper,0,4
30,revealed,0,4
31,that,0,4
32,the,0,4
33,US,0,4
34,had,0,4
35,planned,0,4
36,to,0,4
37,bomb,0,5
38,the,0,5
39,al,0,5
40,-,0,5
41,Jazeera,0,5
42,TV,0,5
43,station,0,5
44,in,0,5
45,Qatar,0,5
46,.,0,5
47,Was,0,6
48,this,0,6
49,a,0,6
50,joke,0,6
51,told,0,6
52,by,0,6
53,US,ENTITY,6
54,President,ENTITY,6
55,Bush,0,6
56,or,0,6
57,was,0,7
58,it,0,7
59,a,0,7
60,long,0,7
61,-,0,7
62,meditated,0,7
63,threat,0,7
64,?,0,7
65,Did,0,8
66,British,0,8
67,Prime,0,8
68,Minister,0,8
69,Blair,0,8
70,know,0,8
71,nothing,0,8
72,about,0,8
73,it,0,8
74,",",0,8
75,or,0,9
76,did,0,9
77,he,0,9
78,succeed,0,9
79,in,0,9
80,persuading,0,9
81,his,0,9
82,ally,0,9
83,to,0,9
84,give,0,9
85,up,0,9
86,the,0,9
87,idea,0,9
88,of,0,9
89,attacks,0,9
90,?,0,9
91,What,0,10
92,exactly,0,10
93,is,0,10
94,the,0,10
95,truth,0,10
96,?,0,10
97,Why,0,11
98,can,0,11
99,a,0,11
100,TV,0,11
101,station,0,11
102,in,0,11
103,a,0,11
104,small,0,11
105,Arab,0,11
106,country,0,11
107,have,0,12
108,US,ENTITY,12
109,President,ENTITY,12
110,Bush,0,12
111,on,0,12
112,pins,0,12
113,and,0,12
114,needles,0,12
115,?,0,12
116,Focus,0,13
117,Today,0,13
118,is,0,13
119,coming,0,13
120,up,0,13
121,in,0,13
122,a,0,13
123,minute,0,13
124,.,0,13
