,token,ent,sent
0,Local,0,0
1,boy,0,0
2,makes,0,0
3,good,0,0
4,Compared,0,1
5,to,0,1
6,Lien,0,1
7,Chan,0,1
8,",",0,1
9,who,0,1
10,comes,0,1
11,from,0,1
12,a,0,1
13,wealthy,0,1
14,family,0,2
15,",",0,2
16,Chen,ENTITY,2
17,Shui,ENTITY,2
18,-,ENTITY,2
19,bian,ENTITY,2
20,",",0,2
21,who,0,2
22,is,0,2
23,an,0,2
24,entirely,0,2
25,self,0,2
26,-,0,2
27,made,0,2
28,man,0,2
29,",",0,2
30,makes,0,2
31,a,0,2
32,marked,0,2
33,contrast,0,2
34,.,0,2
35,After,0,3
36,starting,0,3
37,his,ENTITY,3
38,career,0,3
39,as,0,3
40,a,0,3
41,lawyer,0,3
42,",",0,3
43,Chen,ENTITY,3
44,acted,0,3
45,as,0,4
46,defense,0,4
47,counsel,0,4
48,for,0,4
49,arrested,0,4
50,opposition,0,4
51,leaders,0,4
52,",",0,4
53,and,0,4
54,then,0,4
55,served,0,4
56,several,0,4
57,terms,0,4
58,as,0,4
59,a,0,4
60,legislator,0,4
61,",",0,4
62,making,0,4
63,a,0,4
64,name,0,4
65,for,0,4
66,himself,ENTITY,4
67,as,0,4
68,a,0,4
69,standout,0,4
70,leader,0,4
71,of,0,4
72,the,0,4
73,opposition,0,4
74,.,0,4
75,He,ENTITY,5
76,won,0,5
77,the,0,5
78,mayorship,0,5
79,of,0,5
80,the,0,5
81,capital,0,5
82,city,0,5
83,of,0,5
84,Taipei,0,5
85,back,0,6
86,in,0,6
87,1994,0,6
88,",",0,6
89,and,0,6
90,",",0,6
91,step,0,6
92,by,0,6
93,step,0,6
94,",",0,6
95,has,0,6
96,become,0,6
97,the,0,6
98,most,0,6
99,popular,0,6
100,figure,0,6
101,in,0,6
102,the,0,6
103,DPP,0,6
104,.,0,6
105,As,0,7
106,a,0,7
107,legislator,0,7
108,",",0,7
109,Chen,ENTITY,7
110,was,0,7
111,a,0,7
112,sharp,0,7
113,questioner,0,7
114,of,0,7
115,government,0,8
116,officials,0,8
117,",",0,8
118,but,0,8
119,he,ENTITY,8
120,had,0,8
121,a,0,8
122,little,0,8
123,trouble,0,8
124,adjusting,0,8
125,to,0,8
126,being,0,8
127,an,0,8
128,executive,0,8
129,official,0,8
130,himself,ENTITY,8
131,.,0,8
132,As,0,9
133,Taipei,0,9
134,mayor,0,9
135,",",0,9
136,his,ENTITY,9
137,decisiveness,0,9
138,won,0,9
139,many,0,9
140,plaudits,0,9
141,",",0,9
142,but,0,10
143,his,ENTITY,10
144,manner,0,10
145,was,0,10
146,often,0,10
147,perceived,0,10
148,as,0,10
149,overbearing,0,10
150,and,0,10
151,this,0,10
152,led,0,10
153,to,0,10
154,frozen,0,10
155,relations,0,10
156,with,0,10
157,the,0,10
158,city,0,10
159,council,0,10
160,.,0,10
161,"""",0,11
162,Chen,ENTITY,11
163,fulfilled,0,11
164,most,0,11
165,of,0,11
166,the,0,11
167,promises,0,11
168,he,ENTITY,11
169,made,0,11
170,in,0,11
171,his,ENTITY,12
172,campaign,0,12
173,",",0,12
174,but,0,12
175,he,ENTITY,12
176,did,0,12
177,n't,0,12
178,give,0,12
179,much,0,12
180,attention,0,12
181,to,0,12
182,procedural,0,12
183,concerns,0,12
184,",",0,12
185,"""",0,12
186,says,0,12
187,Wang,0,12
188,Chien,0,12
189,-,0,12
190,chuang,0,12
191,.,0,12
192,For,0,13
193,example,0,13
194,",",0,13
195,he,ENTITY,13
196,adopted,0,13
197,a,0,13
198,curfew,0,13
199,for,0,13
200,young,0,13
201,people,0,13
202,virtually,0,14
203,unilaterally,0,14
204,.,0,14
205,As,0,15
206,Wang,0,15
207,puts,0,15
208,it,0,15
209,:,0,15
210,"""",0,15
211,Perhaps,0,15
212,Chen,ENTITY,15
213,would,0,15
214,say,0,15
215,that,0,16
216,many,0,16
217,problems,0,16
218,in,0,16
219,Taipei,0,16
220,had,0,16
221,reached,0,16
222,a,0,16
223,point,0,16
224,calling,0,16
225,for,0,16
226,decisive,0,16
227,action,0,16
228,",",0,16
229,but,0,16
230,whether,0,16
231,efficiency,0,16
232,is,0,16
233,more,0,16
234,important,0,16
235,than,0,16
236,consultation,0,16
237,is,0,16
238,an,0,16
239,eternally,0,16
240,debatable,0,16
241,question,0,16
242,.,0,16
243,"""",0,16
244,A,0,17
245,group,0,17
246,of,0,17
247,33,0,17
248,education,0,17
249,reform,0,17
250,advocacy,0,17
251,organizations,0,17
252,rated,0,17
253,the,0,17
254,five,0,18
255,candidates,0,18
256,on,0,18
257,their,0,18
258,views,0,18
259,on,0,18
260,education,0,18
261,reform,0,18
262,.,0,18
263,On,0,19
264,the,0,19
265,question,0,19
266,",",0,19
267,"""",0,19
268,Does,0,19
269,the,0,19
270,candidate,0,19
271,have,0,19
272,a,0,19
273,grasp,0,20
274,of,0,20
275,the,0,20
276,key,0,20
277,problems,0,20
278,in,0,20
279,education,0,20
280,reform,0,20
281,in,0,20
282,Taiwan,0,20
283,?,0,20
284,"""",0,20
285,Chen,ENTITY,21
286,and,0,21
287,Hsu,0,21
288,Hsin,0,21
289,-,0,21
290,liang,0,21
291,were,0,21
292,given,0,21
293,top,0,21
294,marks,0,21
295,.,0,22
296,"""",0,23
297,Chen,ENTITY,23
298,dares,0,23
299,to,0,23
300,talk,0,23
301,about,0,23
302,the,0,23
303,cost,0,23
304,of,0,23
305,reform,0,23
306,",",0,24
307,"""",0,24
308,says,0,24
309,Ting,0,24
310,Chih,0,24
311,-,0,24
312,jen,0,24
313,",",0,24
314,director,0,24
315,of,0,24
316,one,0,24
317,of,0,24
318,these,0,24
319,education,0,24
320,reform,0,24
321,groups,0,24
322,.,0,24
323,Everybody,0,25
324,knows,0,25
325,the,0,25
326,education,0,25
327,system,0,25
328,must,0,25
329,be,0,25
330,reformed,0,25
331,",",0,25
332,but,0,25
333,reform,0,26
334,costs,0,26
335,money,0,26
336,.,0,26
337,"""",0,27
338,Chen,ENTITY,27
339,Shui,ENTITY,27
340,-,ENTITY,27
341,bian,ENTITY,27
342,dares,0,27
343,to,0,27
344,talk,0,27
345,about,0,27
346,the,0,27
347,problem,0,28
348,of,0,28
349,paying,0,28
350,the,0,28
351,bill,0,28
352,.,0,28
353,"""",0,28
354,However,0,29
355,",",0,29
356,though,0,29
357,Chen,ENTITY,29
358,says,0,29
359,he,ENTITY,29
360,will,0,29
361,ask,0,29
362,the,0,29
363,legislature,0,29
364,to,0,30
365,guarantee,0,30
366,the,0,30
367,necessary,0,30
368,financing,0,30
369,",",0,30
370,he,ENTITY,30
371,does,0,30
372,not,0,30
373,",",0,30
374,as,0,30
375,Hsu,0,30
376,Hsin,0,30
377,-,0,30
378,liang,0,30
379,does,0,30
380,",",0,30
381,guarantee,0,30
382,that,0,30
383,he,ENTITY,30
384,will,0,30
385,spend,0,30
386,6,0,30
387,%,0,30
388,of,0,30
389,GDP,0,30
390,on,0,30
391,education,0,30
392,.,0,30
393,"""",0,31
394,He,ENTITY,31
395,'s,0,31
396,not,0,31
397,clear,0,31
398,enough,0,31
399,",",0,31
400,"""",0,31
401,says,0,31
402,Ting,0,31
403,",",0,32
404,who,0,32
405,opines,0,32
406,that,0,32
407,Chen,ENTITY,32
408,thinks,0,32
409,that,0,32
410,he,ENTITY,32
411,can,0,32
412,wait,0,32
413,until,0,32
414,he,ENTITY,32
415,'s,0,32
416,elected,0,32
417,before,0,32
418,he,ENTITY,32
419,decides,0,32
420,how,0,32
421,much,0,32
422,money,0,32
423,to,0,32
424,spend,0,32
425,.,0,32
426,Overall,0,33
427,",",0,33
428,"""",0,33
429,Chen,ENTITY,33
430,is,0,33
431,good,0,33
432,at,0,33
433,finding,0,33
434,the,0,33
435,weaknesses,0,33
436,in,0,34
437,others,0,34
438,',0,34
439,policies,0,34
440,",",0,34
441,but,0,34
442,not,0,34
443,as,0,34
444,good,0,34
445,at,0,34
446,facing,0,34
447,up,0,34
448,to,0,34
449,questions,0,34
450,when,0,34
451,he,ENTITY,34
452,is,0,34
453,in,0,34
454,power,0,34
