,token,ent,sent
0,The,0,0
1,tougher,0,0
2,new,0,0
3,regulations,0,0
4,under,0,0
5,the,0,0
6,savings,0,0
7,-,0,0
8,and,0,0
9,-,0,0
10,loan,0,1
11,bailout,0,1
12,law,0,1
13,are,0,1
14,accelerating,0,1
15,the,0,1
16,thrift,0,1
17,industry,0,1
18,'s,0,1
19,shrinking,0,1
20,act,0,1
21,.,0,1
22,Largely,0,2
23,to,0,2
24,meet,0,2
25,tougher,0,2
26,new,0,2
27,capital,0,2
28,requirements,0,2
29,",",0,2
30,thrifts,0,2
31,reduced,0,2
32,their,0,3
33,assets,0,3
34,$,0,3
35,13.4,0,3
36,billion,0,3
37,in,0,3
38,August,0,3
39,",",0,3
40,by,0,3
41,selling,0,3
42,such,0,3
43,assets,0,3
44,as,0,3
45,mortgage,0,3
46,-,0,3
47,backed,0,3
48,securities,0,3
49,and,0,3
50,loans,0,3
51,.,0,3
52,Industry,0,4
53,assets,0,4
54,as,0,4
55,of,0,4
56,Aug.,0,4
57,31,0,4
58,were,0,4
59,$,0,4
60,1.31,0,4
61,trillion,0,4
62,",",0,5
63,the,0,5
64,lowest,0,5
65,since,0,5
66,August,0,5
67,1988,0,5
68,.,0,5
69,As,0,6
70,thrifts,0,6
71,sell,0,6
72,assets,0,6
73,to,0,6
74,improve,0,6
75,their,0,6
76,capital,0,6
77,-,0,6
78,to,0,6
79,-,0,7
80,asset,0,7
81,ratio,0,7
82,",",0,7
83,as,0,7
84,required,0,7
85,under,0,7
86,the,0,7
87,new,0,7
88,law,0,7
89,passed,0,7
90,in,0,7
91,August,0,7
92,",",0,7
93,they,0,7
94,must,0,7
95,also,0,7
96,reduce,0,7
97,liabilities,0,7
98,",",0,7
99,such,0,7
100,as,0,7
101,deposits,0,7
102,.,0,7
103,As,0,8
104,interest,0,8
105,rates,0,8
106,paid,0,8
107,depositors,0,8
108,were,0,8
109,lowered,0,8
110,",",0,8
111,thrift,0,8
112,withdrawals,0,8
113,exceeded,0,9
114,deposits,0,9
115,by,0,9
116,$,0,9
117,5.1,0,9
118,billion,0,9
119,",",0,9
120,not,0,9
121,including,0,9
122,interest,0,9
123,credited,0,9
124,to,0,9
125,accounts,0,9
126,.,0,9
127,It,0,10
128,was,0,10
129,the,0,10
130,third,0,10
131,consecutive,0,10
132,month,0,10
133,in,0,10
134,which,0,10
135,thrifts,0,10
136,shed,0,10
137,assets,0,11
138,to,0,11
139,increase,0,11
140,the,0,11
141,size,0,11
142,of,0,11
143,their,0,11
144,capital,0,11
145,in,0,11
146,relation,0,11
147,to,0,11
148,their,0,11
149,assets,0,11
150,",",0,11
151,the,0,11
152,Office,0,11
153,of,0,11
154,Thrift,0,11
155,Supervision,0,11
156,said,0,11
157,.,0,11
158,The,0,12
159,asset,0,12
160,shrinkage,0,12
161,was,0,12
162,particularly,0,12
163,concentrated,0,12
164,in,0,12
165,several,0,12
166,large,0,12
167,California,0,12
168,institutions,0,13
169,.,0,13
170,``,0,14
171,The,0,14
172,downsizing,0,14
173,of,0,14
174,the,0,14
175,thrift,0,14
176,industry,0,14
177,is,0,14
178,well,0,14
179,under,0,14
180,way,0,15
181,",",0,15
182,'',0,15
183,said,0,15
184,Bert,ENTITY,15
185,Ely,ENTITY,15
186,",",0,15
187,an,0,15
188,industry,0,15
189,consultant,0,15
190,in,0,15
191,Alexandria,0,15
192,",",0,15
193,Va,0,15
194,.,0,15
195,``,0,16
196,This,0,16
197,suggests,0,16
198,the,0,16
199,bailout,0,16
200,law,0,16
201,is,0,16
202,having,0,16
203,a,0,16
204,more,0,16
205,dramatic,0,17
206,effect,0,17
207,than,0,17
208,anyone,0,17
209,would,0,17
210,have,0,17
211,imagined,0,17
212,so,0,17
213,soon,0,17
214,.,0,17
215,'',0,17
216,James,0,18
217,Barth,0,18
218,",",0,18
219,an,0,18
220,economist,0,18
221,with,0,18
222,the,0,18
223,Office,0,18
224,of,0,18
225,Thrift,0,18
226,Supervision,0,19
227,",",0,19
228,also,0,19
229,attributed,0,19
230,some,0,19
231,of,0,19
232,the,0,19
233,outflow,0,19
234,to,0,19
235,seasonal,0,19
236,factors,0,19
237,.,0,19
238,``,0,20
239,August,0,20
240,is,0,20
241,a,0,20
242,month,0,20
243,when,0,20
244,people,0,20
245,are,0,20
246,paying,0,20
247,school,0,20
248,tuition,0,21
249,",",0,21
250,'',0,21
251,he,0,21
252,said,0,21
253,.,0,21
254,``,0,22
255,That,0,22
256,and,0,22
257,adjustment,0,22
258,to,0,22
259,the,0,22
260,new,0,22
261,law,0,22
262,were,0,22
263,the,0,22
264,biggest,0,23
265,factors,0,23
266,in,0,23
267,the,0,23
268,industry,0,23
269,.,0,23
270,'',0,23
271,Not,0,24
272,including,0,24
273,thrifts,0,24
274,under,0,24
275,government,0,24
276,conservatorship,0,24
277,",",0,24
278,S&Ls,0,24
279,reduced,0,24
280,their,0,24
281,assets,0,25
282,by,0,25
283,$,0,25
284,10.1,0,25
285,billion,0,25
286,from,0,25
287,the,0,25
288,previous,0,25
289,month,0,25
290,",",0,25
291,and,0,25
292,deposit,0,25
293,outflows,0,25
294,totaled,0,25
295,$,0,25
296,3.9,0,25
297,billion,0,25
298,.,0,25
299,For,0,26
300,the,0,26
301,264,0,26
302,insolvent,0,26
303,thrifts,0,26
304,under,0,26
305,government,0,26
306,management,0,26
307,at,0,26
308,the,0,26
309,end,0,27
310,of,0,27
311,August,0,27
312,",",0,27
313,assets,0,27
314,declined,0,27
315,by,0,27
316,$,0,27
317,3.3,0,27
318,billion,0,27
319,and,0,27
320,withdrawals,0,27
321,exceeded,0,27
322,deposits,0,27
323,by,0,27
324,$,0,27
325,1.2,0,27
326,billion,0,27
327,.,0,27
328,Thrifts,0,28
329,raised,0,28
330,capital,0,28
331,mostly,0,28
332,by,0,28
333,selling,0,28
334,mortgages,0,28
335,and,0,28
336,mortgage,0,28
337,-,0,28
338,backed,0,29
339,securities,0,29
340,",",0,29
341,which,0,29
342,were,0,29
343,reduced,0,29
344,by,0,29
345,$,0,29
346,7.8,0,29
347,billion,0,29
348,in,0,29
349,August,0,29
350,from,0,29
351,the,0,29
352,prior,0,29
353,month,0,29
354,.,0,29
355,As,0,30
356,of,0,30
357,Aug.,0,30
358,31,0,30
359,",",0,30
360,thrifts,0,30
361,held,0,30
362,$,0,30
363,185,0,30
364,billion,0,30
365,in,0,31
366,mortgage,0,31
367,-,0,31
368,backed,0,31
369,securities,0,31
370,.,0,31
371,The,0,32
372,deposit,0,32
373,numbers,0,32
374,for,0,32
375,August,0,32
376,marked,0,32
377,a,0,32
378,swing,0,32
379,back,0,32
380,to,0,32
381,huge,0,33
382,outflows,0,33
383,after,0,33
384,a,0,33
385,July,0,33
386,net,0,33
387,deposit,0,33
388,inflow,0,33
389,of,0,33
390,$,0,33
391,54,0,33
392,million,0,33
393,--,0,33
394,the,0,33
395,only,0,33
396,net,0,33
397,inflow,0,33
398,in,0,33
399,more,0,33
400,than,0,33
401,a,0,33
402,year,0,33
403,.,0,33
404,Deposits,0,34
405,are,0,34
406,n't,0,34
407,expected,0,34
