,token,ent,sent
0,Comments,0,0
1,by,0,0
2,Federal,ENTITY,0
3,Reserve,ENTITY,0
4,Board,ENTITY,0
5,Chairman,0,0
6,Alan,0,0
7,Greenspan,0,0
8,lent,0,0
9,some,0,0
10,support,0,1
11,to,0,1
12,the,0,1
13,dollar,0,1
14,",",0,1
15,but,0,1
16,the,0,1
17,U.S.,0,1
18,unit,0,1
19,ended,0,1
20,yesterday,0,1
21,lower,0,1
22,against,0,1
23,most,0,1
24,major,0,1
25,currencies,0,1
26,.,0,1
27,Foreign,0,2
28,-,0,2
29,exchange,0,2
30,dealers,0,2
31,noted,0,2
32,that,0,2
33,the,0,2
34,impact,0,2
35,of,0,2
36,the,0,2
37,chairman,0,3
38,'s,0,3
39,remarks,0,3
40,was,0,3
41,slight,0,3
42,and,0,3
43,warned,0,3
44,that,0,3
45,the,0,3
46,currency,0,3
47,remains,0,3
48,sensitive,0,3
49,to,0,3
50,developments,0,3
51,on,0,3
52,Wall,0,3
53,Street,0,3
54,.,0,3
55,Traders,0,4
56,said,0,4
57,that,0,4
58,Mr.,ENTITY,4
59,Greenspan,ENTITY,4
60,",",0,4
61,whose,0,4
62,statements,0,4
63,are,0,4
64,ordinarily,0,4
65,cautious,0,5
66,",",0,5
67,was,0,5
68,especially,0,5
69,careful,0,5
70,to,0,5
71,avoid,0,5
72,any,0,5
73,jarring,0,5
74,proclamations,0,5
75,",",0,5
76,with,0,5
77,fears,0,5
78,about,0,5
79,equities,0,5
80,still,0,5
81,unnerving,0,5
82,financial,0,5
83,markets,0,5
84,.,0,5
85,Testifying,0,6
86,before,0,6
87,a,0,6
88,panel,0,6
89,of,0,6
90,the,0,6
91,House,0,6
92,Banking,0,6
93,Committee,0,6
94,",",0,6
95,Mr.,ENTITY,7
96,Greenspan,ENTITY,7
97,said,0,7
98,the,0,7
99,short,0,7
100,-,0,7
101,term,0,7
102,value,0,7
103,of,0,7
104,the,0,7
105,dollar,0,7
106,on,0,7
107,foreign,0,7
108,-,0,7
109,exchange,0,7
110,markets,0,7
111,is,0,7
112,n't,0,7
113,the,0,7
114,primary,0,7
115,policy,0,7
116,focus,0,7
117,of,0,7
118,the,0,7
119,central,0,7
120,bank,0,7
121,.,0,7
122,``,0,8
123,Our,0,8
124,essential,0,8
125,focus,0,8
126,is,0,8
127,on,0,8
128,domestic,0,8
129,policy,0,8
130,",",0,8
131,'',0,8
132,Mr.,ENTITY,9
133,Greenspan,ENTITY,9
134,said,0,9
135,",",0,9
136,referring,0,9
137,to,0,9
138,the,0,9
139,goals,0,9
140,of,0,9
141,price,0,9
142,stability,0,9
143,and,0,9
144,a,0,9
145,stable,0,9
146,economy,0,9
147,.,0,9
148,In,0,10
149,perhaps,0,10
150,his,ENTITY,10
151,most,0,10
152,telling,0,10
153,remark,0,10
154,",",0,10
155,Mr.,ENTITY,10
156,Greenspan,ENTITY,10
157,termed,0,10
158,the,0,11
159,current,0,11
160,U.S.,0,11
161,inflation,0,11
162,rate,0,11
163,of,0,11
164,around,0,11
165,4.5,0,11
166,%,0,11
167,as,0,11
168,``,0,11
169,much,0,11
170,too,0,11
171,high,0,11
172,to,0,11
173,be,0,11
174,ignored,0,11
175,.,0,11
176,'',0,11
177,He,ENTITY,12
178,added,0,12
179,",",0,12
180,however,0,12
181,",",0,12
182,that,0,12
183,inflation,0,12
184,could,0,12
185,be,0,12
186,brought,0,12
187,down,0,13
188,``,0,13
189,close,0,13
190,to,0,13
191,zero,0,13
192,'',0,13
193,without,0,13
194,throwing,0,13
195,the,0,13
196,economy,0,13
197,into,0,13
198,a,0,13
199,recession,0,13
200,.,0,13
201,Analysts,0,14
202,viewed,0,14
203,the,0,14
204,chairman,0,14
205,'s,0,14
206,comments,0,14
207,as,0,14
208,an,0,14
209,indication,0,14
210,that,0,14
211,the,0,15
212,central,0,15
213,bank,0,15
214,is,0,15
215,disinclined,0,15
216,to,0,15
217,ease,0,15
218,monetary,0,15
219,policy,0,15
220,further,0,15
221,in,0,15
222,the,0,15
223,near,0,15
224,future,0,15
225,.,0,15
226,The,0,16
227,dollar,0,16
228,climbed,0,16
229,immediately,0,16
230,higher,0,16
231,on,0,16
232,news,0,16
233,of,0,16
234,Mr.,0,16
235,Greenspan,0,16
236,'s,0,17
237,testimony,0,17
238,",",0,17
239,settling,0,17
240,lower,0,17
241,in,0,17
242,later,0,17
243,trade,0,17
244,as,0,17
245,dealers,0,17
246,squared,0,17
247,positions,0,17
248,ahead,0,17
249,of,0,17
250,today,0,17
251,'s,0,17
252,preliminary,0,17
253,report,0,17
254,on,0,17
255,third,0,17
256,-,0,17
257,quarter,0,17
258,U.S.,0,17
259,gross,0,17
260,national,0,17
261,product,0,17
262,.,0,17
263,In,0,18
264,late,0,18
265,New,0,18
266,York,0,18
267,trading,0,18
268,yesterday,0,18
269,",",0,18
270,the,0,18
271,dollar,0,18
272,was,0,18
273,quoted,0,19
274,at,0,19
275,1.8353,0,19
