,token,ent,sent
0,Israeli,0,0
1,tanks,0,0
2,are,0,0
3,blocking,0,0
4,main,0,0
5,roads,0,0
6,in,0,0
7,the,ENTITY,0
8,Gaza,ENTITY,0
9,Strip,0,0
10,effectively,0,1
11,isolating,0,1
12,and,0,1
13,partitioning,0,1
14,the,ENTITY,1
15,Palestinian,0,1
16,ruled,0,1
17,area,0,1
18,.,0,1
19,Israel,0,2
20,moved,0,2
21,to,0,2
22,tighten,0,2
23,its,0,2
24,restrictions,0,2
25,on,0,2
26,Palestinian,0,2
27,movement,0,2
28,after,0,2
29,a,0,3
30,Monday,0,3
31,night,0,3
32,bomb,0,3
33,attack,0,3
34,in,0,3
35,the,0,3
36,Israeli,0,3
37,city,0,3
38,of,0,3
39,Natanya,0,3
40,.,0,3
41,There,0,4
42,has,0,4
43,been,0,4
44,more,0,4
45,gunfire,0,4
46,in,0,4
47,the,0,4
48,Palestinian,0,4
49,territories,0,4
50,with,0,4
51,injuries,0,5
52,to,0,5
53,Israelis,0,5
54,and,0,5
55,Palestinians,0,5
56,.,0,5
