,token,ent,sent
0,The,0,0
1,bond,0,0
2,market,0,0
3,",",0,0
4,which,0,0
5,sometimes,0,0
6,thrives,0,0
7,on,0,0
8,bad,0,0
9,news,0,0
10,",",0,1
11,cheered,0,1
12,yesterday,0,1
13,'s,0,1
14,stock,0,1
15,market,0,1
16,sell,0,1
17,-,0,1
18,off,0,1
19,and,0,1
20,perceptions,0,1
21,that,0,1
22,the,0,1
23,economy,0,1
24,is,0,1
25,growing,0,1
26,weaker,0,1
27,.,0,1
28,Early,0,2
29,in,0,2
30,the,0,2
31,day,0,2
32,",",0,2
33,bonds,0,2
34,rose,0,2
35,modestly,0,2
36,on,0,2
37,economists,0,2
38,',0,3
39,forecasts,0,3
40,that,0,3
41,this,0,3
42,week,0,3
43,'s,0,3
44,slate,0,3
45,of,0,3
46,economic,0,3
47,data,0,3
48,will,0,3
49,portray,0,3
50,an,0,3
51,economy,0,3
52,headed,0,3
53,for,0,3
54,trouble,0,3
55,.,0,3
56,Such,0,4
57,news,0,4
58,is,0,4
59,good,0,4
60,for,0,4
61,bonds,0,4
62,because,0,4
63,economic,0,4
64,weakness,0,4
65,sometimes,0,4
66,causes,0,5
67,the,0,5
68,Federal,0,5
69,Reserve,0,5
70,to,0,5
71,lower,0,5
72,interest,0,5
73,rates,0,5
74,in,0,5
75,an,0,5
76,effort,0,5
77,to,0,5
78,stimulate,0,5
79,the,0,5
80,economy,0,5
81,and,0,5
82,stave,0,5
83,off,0,5
84,a,0,5
85,recession,0,5
86,.,0,5
87,For,0,6
88,example,0,6
89,",",0,6
90,today,0,6
91,the,0,6
92,Department,0,6
93,of,0,6
94,Commerce,0,6
95,is,0,6
96,scheduled,0,6
97,to,0,7
98,release,0,7
99,the,0,7
100,September,0,7
101,durable,0,7
102,goods,0,7
103,report,0,7
104,.,0,7
105,The,0,8
106,consensus,0,8
107,forecast,0,8
108,of,0,8
109,14,0,8
110,economists,0,8
111,surveyed,0,8
112,by,0,8
113,Dow,0,8
114,Jones,0,8
115,Capital,0,9
116,Markets,0,9
117,Report,0,9
118,is,0,9
119,for,0,9
120,a,0,9
121,1.2,0,9
122,%,0,9
123,drop,0,9
124,in,0,9
125,September,0,9
126,orders,0,9
127,.,0,9
128,That,0,10
129,would,0,10
130,follow,0,10
131,a,0,10
132,3.9,0,10
133,%,0,10
134,advance,0,10
135,in,0,10
