,token,ent,sent
0,Let,0,0
1,'s,0,0
2,now,0,0
3,look,0,0
4,at,0,0
5,this,0,0
6,article,0,0
7,.,0,0
8,let,0,1
9,'s,0,1
10,look,0,1
11,at,0,1
12,this,0,1
13,line,0,1
14,marked,0,1
15,with,0,1
16,a,0,1
17,black,0,1
18,frame,0,2
19,",",0,2
20,which,0,2
21,writes,0,2
22,:,0,2
23,Undoubtedly,0,2
24,Bush,0,2
25,wanted,0,2
26,to,0,2
27,do,0,2
28,this,0,2
29,.,0,2
30,And,0,3
31,equally,0,3
32,without,0,3
33,doubt,0,3
34,",",0,3
35,Blair,0,3
36,did,0,3
37,not,0,3
38,want,0,3
39,him,0,3
40,",",0,4
41,that,0,4
42,is,0,4
43,",",0,4
44,Bush,0,4
45,",",0,4
46,to,0,4
47,do,0,4
48,this,0,4
49,.,0,4
50,Well,0,5
51,",",0,5
52,it,0,5
53,happened,0,5
54,",",0,5
55,er,0,5
56,",",0,5
57,that,0,5
58,our,0,5
59,correspondent,0,5
60,did,0,6
61,an,0,6
62,interview,0,6
63,at,0,6
64,the,ENTITY,6
65,al,ENTITY,6
66,-,ENTITY,6
67,Jazeera,ENTITY,6
68,'s,ENTITY,6
69,Beijing,0,6
70,office,0,6
71,today,0,6
72,and,0,6
73,happened,0,6
74,to,0,6
75,videotape,0,6
76,the,0,6
77,image,0,6
78,we,0,6
79,are,0,6
80,watching,0,6
81,now,0,6
82,",",0,6
83,which,0,6
84,was,0,6
85,broadcast,0,6
86,live,0,6
87,by,0,6
88,al,ENTITY,6
89,-,ENTITY,6
90,Jazeera,ENTITY,6
91,TV,0,6
92,station,0,6
93,.,0,6
94,It,0,7
95,was,0,7
96,the,0,7
97,news,0,7
98,about,0,7
99,Bush,0,7
100,'s,0,7
101,plan,0,7
102,to,0,7
103,bomb,0,7
104,al,ENTITY,8
105,-,ENTITY,8
106,Jazeera,ENTITY,8
107,TV,0,8
108,station,0,8
109,.,0,8
110,So,0,9
111,what,0,9
112,we,0,9
113,are,0,9
114,seeing,0,9
115,on,0,9
116,screen,0,9
117,was,0,9
118,exactly,0,9
119,transmitted,0,9
120,by,0,10
121,al,ENTITY,10
122,-,ENTITY,10
123,Jazeera,ENTITY,10
124,TV,0,10
125,station,0,10
126,.,0,10
127,Well,0,11
128,",",0,11
129,yesterday,0,11
130,the,0,11
131,two,0,11
