,token,ent,sent
0,OPPENHEIMER,ENTITY,0
1,CAPITAL,ENTITY,0
2,LIMITED,ENTITY,0
3,PARTNERSHIP,ENTITY,0
4,increased,0,0
5,the,0,0
6,quarterly,0,0
7,distribution,0,0
8,to,0,0
9,40,0,0
10,cents,0,1
11,a,0,1
12,limited,0,1
13,partnership,0,1
14,unit,0,1
15,from,0,1
16,36.25,0,1
17,cents,0,1
18,.,0,1
19,The,0,2
20,distribution,0,2
21,represents,0,2
22,available,0,2
23,cash,0,2
24,flow,0,2
25,from,0,2
26,the,ENTITY,2
27,partnership,0,2
28,between,0,2
29,Aug.,0,3
30,1,0,3
31,and,0,3
32,Oct.,0,3
33,31,0,3
34,.,0,3
35,It,0,4
36,is,0,4
37,payable,0,4
38,Nov.,0,4
39,30,0,4
40,to,0,4
41,units,0,4
42,of,0,4
43,record,0,4
44,Oct.,0,4
45,31,0,5
46,.,0,5
47,The,ENTITY,6
48,money,ENTITY,6
49,manager,ENTITY,6
50,is,0,6
51,controlled,0,6
52,67.7,0,6
53,%,0,6
54,by,0,6
55,its,ENTITY,6
56,top,0,6
57,officers,0,7
58,and,0,7
59,top,0,7
60,officers,0,7
61,of,0,7
62,Oppenheimer,0,7
63,&,0,7
64,Co.,0,7
65,",",0,7
66,a,0,7
67,securities,0,7
68,firm,0,7
69,.,0,7
70,Both,0,8
71,firms,0,8
72,are,0,8
73,in,0,8
74,New,0,8
75,York,0,8
76,.,0,8
77,Oppenheimer,ENTITY,9
78,Capital,ENTITY,9
79,has,0,9
80,about,0,9
81,7.9,0,9
82,million,0,9
83,limited,0,9
84,partnership,0,9
85,units,0,9
86,outstanding,0,9
87,.,0,10
88,In,0,11
89,New,0,11
90,York,0,11
91,Stock,0,11
92,Exchange,0,11
93,composite,0,11
94,trading,0,11
95,yesterday,0,11
96,",",0,11
97,the,0,11
98,units,0,12
99,closed,0,12
100,at,0,12
101,$,0,12
102,15.125,0,12
103,",",0,12
104,up,0,12
105,12.5,0,12
106,cents,0,12
107,.,0,12
