,token,ent,sent
0,Yes,0,0
1,Linda,ENTITY,0
2,um,0,0
3,um,0,0
4,I,0,0
5,do,0,0
6,n't,0,0
7,know,0,0
8,if,0,0
9,I,0,0
10,'m,0,1
11,on,0,1
12,or,0,1
13,not,0,1
14,/.,0,1
15,OK,0,2
16,/.,0,2
17,Uh,0,3
18,first,0,3
19,of,0,3
20,all,0,3
21,I,0,3
22,'d,0,3
23,like,0,3
24,to,0,3
25,thank,0,3
26,you,ENTITY,3
27,for,0,4
28,stressing,0,4
29,the,0,4
30,fact,0,4
31,that,0,4
32,when,0,4
33,you,0,4
34,feel,0,4
35,good,0,4
36,you,0,4
37,do,0,4
38,n't,0,4
39,take,0,4
40,your,0,4
41,medications,0,4
42,/.,0,4
43,And,0,5
44,uh,0,5
45,I,0,5
46,found,0,5
47,that,0,5
48,to,0,5
49,be,0,5
50,true,0,5
51,/.,0,5
52,I,0,6
53,had,0,6
54,training,0,6
55,in,0,6
56,mental,0,6
57,health,0,6
58,and,0,6
59,also,0,6
60,worked,0,6
61,in,0,6
62,drugs,0,7
63,and,0,7
64,alcohol,0,7
65,in,0,7
66,a,0,7
67,women,0,7
68,'s,0,7
69,prison,0,7
70,and,0,7
71,found,0,7
72,that,0,7
73,there,0,7
74,are,0,7
75,so,0,7
76,many,0,7
77,women,0,7
78,in,0,7
79,prison,0,7
80,who,0,7
81,have,0,7
82,that,0,7
83,same,0,7
84,problem,0,7
85,in,0,7
86,terms,0,7
87,of,0,7
88,bipolar,0,7
89,and,0,7
90,were,0,7
91,self,0,7
92,medicating,0,7
93,and,0,7
94,they,0,7
95,'re,0,7
96,in,0,7
97,prison,0,7
98,for,0,7
99,a,0,7
100,great,0,7
101,amount,0,7
102,of,0,7
103,time,0,7
104,and,0,7
105,when,0,7
106,they,0,7
107,are,0,7
108,released,0,7
109,then,0,7
110,they,0,7
111,go,0,7
112,off,0,7
113,the,0,7
114,medication,0,7
115,if,0,7
116,they,0,7
117,are,0,7
118,on,0,7
119,it,0,7
120,/.,0,7
121,And,0,8
122,it,0,8
123,'s,0,8
124,just,0,8
125,so,0,8
126,important,0,8
127,for,0,8
128,you,ENTITY,8
129,to,0,8
130,bring,0,8
131,up,0,9
132,these,0,9
133,subjects,0,9
134,/.,0,9
135,and,0,10
136,it,0,10
137,is,0,10
138,so,0,10
139,sad,0,10
140,to,0,10
141,see,0,10
142,so,0,10
143,many,0,10
144,women,0,10
145,/.,0,11
146,My,0,12
147,question,0,12
148,is,0,12
149,is,0,12
150,there,0,12
151,any,0,12
152,work,0,12
153,being,0,12
154,done,0,12
155,to,0,12
156,help,0,13
157,those,0,13
158,women,0,13
159,who,0,13
160,are,0,13
161,in,0,13
162,prison,0,13
163,/?,0,13
164,Um,0,14
165,you,0,14
166,know,0,14
167,I,ENTITY,14
168,'m,0,14
169,not,0,14
170,qualified,0,14
171,to,0,14
172,answer,0,14
173,that,0,14
174,/.,0,15
175,I,ENTITY,16
176,would,0,16
177,hope,0,16
178,so,0,16
179,/.,0,16
180,Um,0,17
181,I,ENTITY,17
182,'ll,0,17
183,look,0,17
184,into,0,17
185,it,0,17
186,/.,0,17
187,I,0,18
188,know,0,18
189,you,ENTITY,18
190,will,0,18
191,/.,0,18
192,Ha,0,19
193,ha,0,19
194,uh,0,19
195,ha,0,19
196,/.,0,19
197,You,ENTITY,20
198,use,0,20
199,/-,0,20
200,But,0,21
201,um,0,21
202,you,0,21
203,know,0,21
204,there,0,21
205,is,0,21
206,just,0,21
207,a,0,21
208,huge,0,21
209,general,0,21
210,population,0,22
211,out,0,22
212,there,0,22
213,that,0,22
214,needs,0,22
215,help,0,22
216,/.,0,22
217,And,0,23
218,although,0,23
219,I,ENTITY,23
220,'m,0,23
221,not,0,23
222,encouraging,0,23
223,people,0,23
224,to,0,23
225,take,0,23
226,medicine,0,23
227,",",0,24
228,if,0,24
229,they,0,24
230,are,0,24
231,on,0,24
232,a,0,24
233,medicine,0,24
234,that,0,24
235,works,0,24
236,for,0,24
237,them,0,24
238,rule,0,24
239,number,0,24
240,one,0,24
241,is,0,24
242,to,0,24
243,stay,0,24
244,on,0,24
245,that,0,24
246,medicine,0,24
247,/.,0,24
248,You,ENTITY,25
249,used,0,25
250,alcohol,0,25
251,/.,0,25
252,Did,0,26
253,you,ENTITY,26
254,ever,0,26
255,use,0,26
256,other,0,26
257,drugs,0,26
258,/?,0,26
259,Um,0,27
260,yes,0,27
261,all,0,27
262,of,0,27
263,them,0,27
264,/.,0,27
265,Um,0,28
266,I,ENTITY,28
267,mean,0,28
268,what,0,28
269,I,ENTITY,28
270,'ve,0,28
271,been,0,28
272,through,0,28
273,/-,0,28
274,but,0,29
275,yes,0,29
276,I,ENTITY,29
277,was,0,29
278,a,0,29
279,cocaine,0,29
280,addict,0,29
281,/.,0,29
282,You,ENTITY,30
283,'ve,0,30
284,beat,0,30
285,everything,0,30
286,/.,0,30
287,you,ENTITY,31
288,'ve,0,31
289,/-,0,31
290,you,0,32
291,know,0,32
292,I,ENTITY,32
293,mean,0,32
294,I,ENTITY,32
295,do,0,32
296,n't,0,32
297,want,0,32
298,to,0,32
299,sound,0,32
300,like,0,33
301,I,ENTITY,33
302,'m,0,33
303,bragging,0,33
304,/.,0,33
305,but,0,34
306,you,0,34
307,know,0,34
308,I,ENTITY,34
309,/.,0,34
310,Sorry,0,35
311,mom,0,35
312,and,0,35
313,dad,0,35
314,too,0,35
315,/.,0,35
316,You,ENTITY,36
317,beat,0,36
318,everything,0,36
319,/.,0,36
320,Ever,0,37
321,tempted,0,37
322,/?,0,37
323,are,0,38
324,you,ENTITY,38
325,ever,0,38
326,tempted,0,38
327,/?,0,38
328,Uh,0,39
329,but,0,39
330,/-,0,39
331,Yeah,0,40
332,/.,0,40
333,but,0,41
334,I,ENTITY,41
335,'ve,0,41
336,done,0,41
337,them,0,41
338,all,0,41
339,/.,0,41
340,and,0,42
341,you,0,42
342,know,0,42
343,I,ENTITY,42
344,do,0,42
345,n't,0,42
346,know,0,42
347,how,0,42
348,I,ENTITY,42
349,managed,0,42
350,to,0,43
351,get,0,43
352,through,0,43
353,my,ENTITY,43
354,life,0,43
355,/.,0,43
356,I,ENTITY,44
357,am,0,44
358,so,0,44
359,lucky,0,44
360,that,0,44
361,you,0,44
362,know,0,44
363,the,0,44
364,powers,0,44
365,that,0,44
366,be,0,45
367,were,0,45
368,looking,0,45
369,after,0,45
370,me,ENTITY,45
371,/.,0,45
372,No,0,46
373,no,0,46
374,it,0,46
375,is,0,46
376,a,0,46
377,wonderful,0,46
378,gift,0,46
379,that,0,46
380,I,ENTITY,46
381,am,0,46
382,no,0,47
383,longer,0,47
384,tempted,0,47
385,/.,0,47
386,Again,0,48
387,that,0,48
388,'s,0,48
389,www,0,48
390,dot,0,48
391,complete,0,48
392,wellness,0,48
393,approach,0,48
394,dot,0,48
395,com,0,48
396,/.,0,49
397,Robert,0,50
398,Downey,0,50
399,Jr.,0,50
400,Colin,0,50
401,Powell,0,50
402,and,0,50
403,Sharon,0,50
404,Stone,0,50
405,on,0,50
406,Monday,0,50
407,/.,0,51
408,We,0,52
409,'ll,0,52
410,be,0,52
411,right,0,52
412,back,0,52
413,/.,0,52
