,token,ent,sent
0,We,0,0
1,realize,0,0
2,that,0,0
3,many,0,0
4,of,0,0
5,the,0,0
6,people,0,0
7,joining,0,0
8,us,0,0
9,here,0,0
10,tonight,0,1
11,for,0,1
12,this,0,1
13,broadcast,0,1
14,are,0,1
15,doing,0,1
16,so,0,1
17,to,0,1
18,try,0,1
19,to,0,1
20,get,0,1
21,more,0,1
22,information,0,1
23,.,0,1
24,These,0,2
25,are,0,2
26,uncertain,0,2
27,times,0,2
28,.,0,2
29,The,0,3
30,nation,0,3
31,has,0,3
32,yet,0,3
33,to,0,3
34,elect,0,3
35,a,0,3
36,President,0,3
37,-,0,3
38,elect,0,3
39,.,0,4
40,It,0,5
41,'s,0,5
42,something,0,5
43,Mike,ENTITY,5
44,Barnicle,ENTITY,5
45,said,0,5
46,earlier,0,5
47,on,0,5
48,our,0,5
49,air,0,5
50,today,0,6
51,that,0,6
52,caught,0,6
53,our,0,6
54,eyes,0,6
55,and,0,6
56,ears,0,6
57,and,0,6
58,we,0,6
59,'d,0,6
60,like,0,6
61,Mike,ENTITY,6
62,to,0,6
63,come,0,6
64,back,0,6
65,here,0,6
66,live,0,6
67,.,0,6
68,You,ENTITY,7
69,were,0,7
70,talking,0,7
71,about,0,7
72,this,0,7
73,country,0,7
74,",",0,7
75,how,0,7
76,it,0,7
77,felt,0,7
78,to,0,8
79,be,0,8
80,an,0,8
81,American,0,8
82,today,0,8
83,.,0,8
84,Yeah,0,9
85,",",0,9
86,Brian,0,9
87,.,0,9
88,There,0,10
89,is,0,10
90,a,0,10
91,sense,0,10
92,of,0,10
93,I,ENTITY,10
94,think,0,10
95,increasing,0,10
96,despondency,0,10
97,in,0,10
98,the,0,11
99,country,0,11
100,as,0,11
101,we,0,11
102,continue,0,11
103,on,0,11
104,this,0,11
105,.,0,11
106,Tuesday,0,12
107,night,0,12
108,was,0,12
109,the,0,12
110,longest,0,12
111,night,0,12
112,and,0,12
113,it,0,12
114,'s,0,12
115,turning,0,12
116,into,0,13
117,perhaps,0,13
118,the,0,13
119,longest,0,13
120,month,0,13
121,.,0,13
122,People,0,14
123,are,0,14
124,depressed,0,14
125,enough,0,14
126,about,0,14
127,politics,0,14
128,.,0,14
129,There,0,15
130,'s,0,15
131,probably,0,15
132,reason,0,15
133,why,0,15
134,these,0,15
135,two,0,15
136,candidates,0,15
137,split,0,15
138,this,0,15
139,vote,0,16
140,so,0,16
141,evenly,0,16
142,down,0,16
143,the,0,16
144,middle,0,16
145,.,0,16
146,Neither,0,17
147,one,0,17
148,managed,0,17
149,to,0,17
150,ignite,0,17
151,the,0,17
152,hopes,0,17
153,and,0,17
154,dreams,0,17
155,of,0,17
156,Americans,0,18
157,.,0,18
158,In,0,19
159,``,0,19
160,U.S.A.,0,19
161,Today,0,19
162,'',0,19
163,there,0,19
164,is,0,19
165,a,0,19
166,map,0,19
167,'am,0,19
168,of,0,20
169,the,0,20
170,vote,0,20
171,on,0,20
172,Tuesday,0,20
173,",",0,20
174,the,0,20
175,red,0,20
176,for,0,20
177,Bush,0,20
178,",",0,20
179,blue,0,20
180,for,0,20
181,Gore,0,20
182,.,0,20
183,County,0,21
184,by,0,21
185,county,0,21
186,assessment,0,21
187,of,0,21
188,how,0,21
189,the,0,21
190,vote,0,21
191,went,0,21
192,on,0,21
193,Tuesday,0,22
194,and,0,22
195,it,0,22
196,'s,0,22
197,sort,0,22
198,of,0,22
199,looking,0,22
200,at,0,22
201,the,0,22
202,nation,0,22
203,in,0,22
204,terms,0,22
205,of,0,22
206,Wal,0,22
207,-,0,22
208,mart,0,22
209,versus,0,22
210,Martha,0,22
211,Stewart,0,22
212,.,0,22
213,People,0,23
214,who,0,23
215,believe,0,23
216,in,0,23
217,school,0,23
218,player,0,23
219,",",0,23
220,gay,0,23
221,marriage,0,23
222,",",0,23
223,people,0,24
224,who,0,24
225,drive,0,24
226,Ford,0,24
227,Explorers,0,24
228,and,0,24
229,who,0,24
230,drive,0,24
231,Volvo,0,24
232,station,0,24
233,wagons,0,24
234,.,0,24
235,There,0,25
236,are,0,25
237,these,0,25
238,splits,0,25
239,in,0,25
240,the,0,25
241,country,0,25
242,ands,0,25
243,with,0,25
244,as,0,25
245,we,0,26
246,increasingly,0,26
247,head,0,26
248,toward,0,26
249,litigation,0,26
250,in,0,26
251,terms,0,26
252,of,0,26
253,who,0,26
254,the,0,26
255,next,0,26
256,President,0,26
257,of,0,26
258,of,0,26
259,the,0,26
260,United,0,26
261,States,0,26
262,is,0,26
263,going,0,26
264,to,0,26
265,be,0,26
266,",",0,26
267,more,0,26
268,and,0,26
269,more,0,26
270,people,0,26
271,are,0,26
272,becoming,0,26
273,more,0,26
274,depressed,0,26
275,about,0,26
276,the,0,26
277,process,0,26
278,.,0,26
279,It,0,27
280,gives,0,27
281,them,0,27
282,a,0,27
283,sense,0,27
284,of,0,27
285,what,0,27
286,they,0,27
287,have,0,27
288,felt,0,27
289,for,0,28
290,too,0,28
291,long,0,28
292,now,0,28
293,",",0,28
294,that,0,28
295,politics,0,28
296,is,0,28
297,just,0,28
298,name,0,28
299,-,0,28
300,callers,0,28
301,",",0,28
302,increased,0,28
303,partisanship,0,28
304,",",0,28
305,special,0,28
306,prosecutors,0,28
307,",",0,28
308,reliance,0,28
309,on,0,28
310,lawyers,0,28
311,and,0,28
312,things,0,28
313,that,0,28
314,do,0,28
315,n't,0,28
316,affect,0,28
317,the,0,28
318,ordinary,0,28
319,person,0,28
320,",",0,28
321,that,0,28
322,all,0,28
323,that,0,28
324,has,0,28
325,now,0,28
326,mushroomed,0,28
327,into,0,28
328,something,0,28
329,called,0,28
330,the,0,28
331,Presidency,0,28
332,of,0,28
333,the,0,28
334,United,0,28
335,States,0,28
336,and,0,28
337,how,0,28
338,we,0,28
339,elect,0,28
340,a,0,28
341,President,0,28
342,.,0,28
343,The,0,29
344,fact,0,29
345,that,0,29
346,as,0,29
347,we,0,29
348,continue,0,29
349,on,0,29
350,this,0,29
351,road,0,29
352,and,0,29
353,continue,0,30
354,to,0,30
355,talk,0,30
356,about,0,30
357,what,0,30
358,'s,0,30
359,going,0,30
360,to,0,30
361,happen,0,30
362,in,0,30
363,Florida,0,30
364,",",0,30
365,the,0,30
366,judges,0,30
367,have,0,30
368,really,0,30
369,already,0,30
370,spoken,0,30
371,on,0,30
372,this,0,30
373,",",0,30
374,the,0,30
375,ultimate,0,30
376,judges,0,30
377,",",0,30
378,the,0,30
379,people,0,30
380,.,0,30
381,Their,0,31
382,decision,0,31
383,is,0,31
384,now,0,31
385,being,0,31
386,reviewed,0,31
387,.,0,31
388,Accurately,0,32
389,",",0,32
390,I,ENTITY,32
391,think,0,32
392,",",0,32
393,and,0,32
394,what,0,32
395,more,0,32
396,people,0,32
397,seem,0,32
398,to,0,33
399,be,0,33
400,saying,0,33
401,to,0,33
402,me,ENTITY,33
403,is,0,33
404,that,0,33
405,they,0,33
406,want,0,33
407,an,0,33
408,accurate,0,33
409,recount,0,33
410,.,0,33
411,They,0,34
412,want,0,34
413,a,0,34
414,legitimate,0,34
415,recount,0,34
416,",",0,34
417,an,0,34
418,announcement,0,34
419,of,0,34
420,it,0,34
421,",",0,35
422,they,0,35
423,want,0,35
424,a,0,35
425,winner,0,35
426,declared,0,35
427,and,0,35
428,they,0,35
429,want,0,35
430,a,0,35
431,transition,0,35
432,to,0,35
433,begin,0,35
434,.,0,35
435,NBC,0,36
436,they,0,36
437,on,0,36
438,Tuesday,0,36
439,.,0,36
440,They,0,37
441,want,0,37
442,a,0,37
443,winner,0,37
444,.,0,37
445,Mike,ENTITY,38
446,Barnicle,ENTITY,38
447,",",0,38
448,``,0,38
449,New,0,38
450,York,0,38
451,Daily,0,38
452,News,0,38
453,.,0,38
454,'',0,38
455,Thank,0,39
456,you,ENTITY,39
457,for,0,39
458,coming,0,39
459,on,0,39
460,tonight,0,39
461,and,0,39
462,repeating,0,39
463,that,0,39
464,for,0,39
465,us,0,40
466,.,0,40
