,token,ent,sent
0,All,0,0
1,lumber,0,0
2,",",0,0
3,no,0,0
4,filler,0,0
5,.,0,0
6,That,0,1
7,'s,0,1
8,the,0,1
9,verdict,0,1
10,after,0,1
11,baseball,0,1
12,officials,0,1
13,x-rayed,0,1
14,Sammy,0,1
15,Sosa,0,1
16,'s,0,2
17,entire,0,2
18,inventory,0,2
19,of,0,2
20,bats,0,2
21,and,0,2
22,found,0,2
23,no,0,2
24,evidence,0,2
25,of,0,2
26,cork,0,2
27,or,0,2
28,any,0,2
29,other,0,2
30,substance,0,2
31,.,0,2
32,That,0,3
33,seems,0,3
34,to,0,3
35,support,0,3
36,his,ENTITY,3
37,contention,0,3
38,that,0,3
39,the,0,3
40,bat,0,3
41,got,0,3
42,him,ENTITY,4
43,ejected,0,4
44,Tuesday,0,4
45,night,0,4
46,was,0,4
47,a,0,4
48,fluke,0,4
49,.,0,4
50,Still,0,5
51,a,0,5
52,decision,0,5
53,on,0,5
54,what,0,5
55,",",0,5
56,if,0,5
57,any,0,5
58,punishment,0,5
59,he,ENTITY,5
60,will,0,6
61,face,0,6
62,in,0,6
63,the,0,6
64,wake,0,6
65,of,0,6
66,that,0,6
67,incident,0,6
68,Tuesday,0,6
69,night,0,6
70,.,0,6
71,Gary,0,7
72,Tuchman,0,7
73,standing,0,7
74,by,0,7
75,in,0,7
76,Chicago,0,7
77,",",0,7
78,with,0,7
79,the,0,7
80,latest,0,7
81,on,0,8
82,the,0,8
83,Sosa,ENTITY,8
84,saga,0,8
85,outside,0,8
86,of,0,8
87,Wrigley,0,8
88,Field,0,8
89,.,0,8
90,Reporter,0,9
91,:,0,9
92,Leon,0,10
93,",",0,10
94,hello,0,10
95,to,0,10
96,you,0,10
97,.,0,10
98,Three,0,11
99,hours,0,11
100,from,0,11
101,now,0,11
102,the,0,11
103,Chicago,0,11
104,Cubs,0,11
105,take,0,11
106,the,0,11
107,field,0,11
108,against,0,12
109,the,0,12
110,Tampa,0,12
111,Bay,0,12
112,Devil,0,12
113,Rays,0,12
114,here,0,12
115,at,0,12
116,Wrigley,0,12
117,Field,0,12
118,and,0,12
119,Sammy,ENTITY,12
120,Sosa,ENTITY,12
121,will,0,12
122,be,0,12
123,out,0,12
124,there,0,12
125,with,0,12
126,them,0,12
127,but,0,12
128,how,0,12
129,long,0,12
130,will,0,12
131,he,ENTITY,12
132,?,0,12
133,We,0,13
134,could,0,13
135,find,0,13
136,out,0,13
137,today,0,13
138,.,0,13
139,His,ENTITY,14
140,punishment,0,14
141,",",0,14
142,suspension,0,14
143,for,0,14
144,using,0,14
145,a,0,14
146,corked,0,14
147,bat,0,14
148,which,0,14
149,is,0,15
150,illegal,0,15
151,during,0,15
152,a,0,15
153,game,0,15
154,.,0,15
155,Since,0,16
156,the,0,16
157,incident,0,16
158,"33,000",0,16
159,fans,0,16
160,in,0,16
161,the,0,16
162,stands,0,16
163,for,0,16
164,a,0,16
165,night,0,17
166,game,0,17
167,he,ENTITY,17
168,received,0,17
169,a,0,17
170,standing,0,17
171,ovation,0,17
172,from,0,17
173,almost,0,17
174,all,0,17
175,of,0,17
176,them,0,17
177,.,0,17
178,I,0,18
179,heard,0,18
180,a,0,18
181,few,0,18
182,boos,0,18
183,but,0,18
184,almost,0,18
185,everyone,0,18
186,standing,0,18
187,.,0,18
188,Not,0,19
189,everyone,0,19
190,believing,0,19
191,this,0,19
192,man,0,19
193,'s,0,19
194,story,0,19
195,",",0,19
196,which,0,19
197,is,0,19
198,it,0,20
199,was,0,20
200,a,0,20
201,mistake,0,20
202,but,0,20
203,he,ENTITY,20
204,'s,0,20
205,a,0,20
206,hero,0,20
207,here,0,20
208,.,0,20
209,These,0,21
210,people,0,21
211,want,0,21
212,to,0,21
213,believe,0,21
214,his,ENTITY,21
215,story,0,21
216,.,0,21
217,It,0,22
218,happened,0,22
219,Tuesday,0,22
220,night,0,22
221,.,0,22
222,In,0,23
223,the,0,23
224,first,0,23
225,inning,0,23
226,he,ENTITY,23
227,hit,0,23
228,a,0,23
229,ground,0,23
230,ball,0,23
231,",",0,23
232,scored,0,24
233,a,0,24
234,run,0,24
235,.,0,24
236,When,0,25
237,he,ENTITY,25
238,hit,0,25
239,the,0,25
240,ball,0,25
241,",",0,25
242,the,0,25
243,bat,0,25
244,broke,0,25
245,.,0,25
246,The,0,26
247,umpires,0,26
248,found,0,26
249,cork,0,26
250,in,0,26
251,the,0,26
252,bat,0,26
253,.,0,26
254,It,0,27
255,'s,0,27
256,illegal,0,27
257,because,0,27
258,when,0,27
259,you,0,27
260,put,0,27
261,it,0,27
262,in,0,27
263,the,0,27
264,bat,0,28
265,it,0,28
266,makes,0,28
267,the,0,28
268,bat,0,28
269,lighter,0,28
270,.,0,28
271,They,0,29
272,hollow,0,29
273,out,0,29
274,the,0,29
275,bat,0,29
276,and,0,29
277,stick,0,29
278,the,0,29
279,cork,0,29
280,in,0,29
281,there,0,30
282,to,0,30
283,mask,0,30
284,the,0,30
285,hollow,0,30
286,sound,0,30
287,.,0,30
288,Then,0,31
289,you,0,31
290,can,0,31
291,swing,0,31
292,it,0,31
293,lighter,0,31
294,and,0,31
295,you,0,31
296,can,0,31
297,swing,0,31
298,it,0,32
299,faster,0,32
300,.,0,32
301,They,0,33
302,took,0,33
303,76,0,33
304,of,0,33
305,his,ENTITY,33
306,bats,0,33
307,for,0,33
308,analysis,0,33
309,.,0,33
310,They,0,34
311,x-rayed,0,34
312,the,0,34
313,bats,0,34
314,.,0,34
315,The,0,35
316,x-rays,0,35
317,all,0,35
318,came,0,35
319,back,0,35
320,negative,0,35
321,.,0,35
322,But,0,36
323,did,0,36
324,Major,0,36
325,League,0,36
326,Baseball,0,36
327,have,0,36
328,all,0,36
329,of,0,36
330,Sammy,ENTITY,36
331,Sosa,ENTITY,36
332,'s,ENTITY,37
333,bats,0,37
334,?,0,37
335,We,0,38
336,are,0,38
337,",",0,38
338,as,0,38
339,I,0,38
340,said,0,38
341,",",0,38
342,confident,0,38
343,",",0,38
344,based,0,38
345,on,0,39
346,not,0,39
347,only,0,39
348,the,0,39
349,presence,0,39
350,of,0,39
351,security,0,39
352,in,0,39
353,the,0,39
354,club,0,39
355,house,0,39
356,but,0,39
357,also,0,39
358,the,0,39
359,level,0,39
360,of,0,39
361,cooperation,0,39
362,",",0,39
363,the,0,39
364,record,0,39
365,keeping,0,39
366,that,0,39
367,we,0,39
368,reviewed,0,39
369,and,0,39
370,so,0,39
371,forth,0,39
372,",",0,39
373,that,0,39
374,we,0,39
375,have,0,39
376,all,0,39
377,of,0,39
378,the,0,39
379,bats,0,39
380,.,0,39
381,So,0,40
382,I,0,40
383,do,0,40
384,n't,0,40
385,want,0,40
386,anyone,0,40
387,to,0,40
388,misconstrue,0,40
389,what,0,40
390,I,0,40
391,said,0,41
392,.,0,41
393,It,0,42
394,is,0,42
395,conceivable,0,42
396,because,0,42
397,we,0,42
398,did,0,42
399,n't,0,42
400,have,0,42
401,physical,0,42
402,presence,0,42
403,in,0,43
404,the,0,43
405,club,0,43
406,house,0,43
407,that,0,43
408,we,0,43
409,do,0,43
410,not,0,43
411,have,0,43
412,them,0,43
413,all,0,43
414,but,0,43
415,we,0,43
416,are,0,43
417,very,0,43
418,confident,0,43
419,that,0,43
420,we,0,43
421,do,0,43
422,.,0,43
423,I,ENTITY,44
424,'m,0,44
425,man,0,44
426,enough,0,44
427,to,0,44
428,take,0,44
429,everything,0,44
430,that,0,44
431,I,ENTITY,44
432,'ve,0,44
433,done,0,45
434,for,0,45
435,",",0,45
436,and,0,45
437,I,ENTITY,45
438,still,0,45
439,walk,0,45
440,yesterday,0,45
441,like,0,45
442,a,0,45
443,man,0,45
444,and,0,45
445,take,0,45
446,the,0,45
447,blame,0,45
448,",",0,45
449,but,0,45
450,the,0,45
451,media,0,45
452,today,0,45
453,",",0,45
454,they,0,45
455,got,0,45
456,it,0,45
457,like,0,45
458,I,ENTITY,45
459,'m,0,45
460,a,0,45
461,criminal,0,45
462,and,0,45
463,that,0,45
464,'s,0,45
465,something,0,45
466,that,0,45
467,really,0,45
468,bothered,0,45
469,me,ENTITY,45
470,and,0,45
471,hurt,0,45
472,me,ENTITY,45
473,as,0,45
474,a,0,45
475,man,0,45
476,.,0,45
477,Reporter,0,46
478,:,0,46
479,Now,0,47
480,",",0,47
481,why,0,47
482,did,0,47
483,Sammy,ENTITY,47
484,Sosa,ENTITY,47
485,have,0,47
486,this,0,47
487,corked,0,47
488,bat,0,47
489,?,0,48
490,Well,0,49
491,",",0,49
