,token,ent,sent
0,We,0,0
1,are,0,0
2,back,0,0
3,.,0,0
4,It,0,1
5,'s,0,1
6,been,0,1
7,a,0,1
8,few,0,1
9,days,0,1
10,since,0,1
11,we,0,1
12,had,0,1
13,any,0,1
14,new,0,2
15,developments,0,2
16,in,0,2
17,the,0,2
18,Laci,ENTITY,2
19,Peterson,ENTITY,2
20,case,0,2
21,.,0,2
22,It,0,3
23,appears,0,3
24,we,0,3
25,do,0,3
26,have,0,3
27,something,0,3
28,to,0,3
29,talk,0,3
30,about,0,3
31,this,0,3
32,morning,0,4
33,",",0,4
34,perhaps,0,4
35,a,0,4
36,search,0,4
37,for,0,4
38,some,0,4
39,new,0,4
40,evidence,0,4
41,under,0,4
42,way,0,4
43,.,0,4
44,Let,0,5
45,'s,0,5
46,check,0,5
47,in,0,5
48,with,0,5
49,our,0,5
50,Rusty,0,5
51,Dornin,0,5
52,",",0,5
53,out,0,5
54,in,0,6
55,Modesto,0,6
56,",",0,6
57,California,0,6
58,",",0,6
59,with,0,6
60,the,0,6
61,latest,0,6
62,on,0,6
63,that,0,6
64,.,0,6
65,Reporter,0,7
66,:,0,7
67,We,0,8
68,knew,0,8
69,it,0,8
70,was,0,8
71,a,0,8
72,matter,0,8
73,of,0,8
74,time,0,8
75,before,0,8
76,police,0,8
77,got,0,9
78,back,0,9
79,into,0,9
80,the,0,9
81,water,0,9
82,in,0,9
83,San,0,9
84,Francisco,0,9
85,Bay,0,9
86,looking,0,9
87,for,0,9
88,more,0,9
89,evidence,0,9
90,in,0,9
91,the,0,9
92,Laci,ENTITY,9
93,Peterson,ENTITY,9
94,case,0,9
95,.,0,9
96,That,0,10
97,happened,0,10
98,this,0,10
99,morning,0,10
100,.,0,10
101,Numerous,0,11
102,R,0,11
103,agencies,0,11
104,',0,11
105,boats,0,11
106,with,0,11
107,sonar,0,11
108,technology,0,11
109,and,0,11
110,divers,0,11
111,into,0,12
112,San,0,12
113,Francisco,0,12
114,Bay,0,12
115,.,0,12
116,They,0,13
117,came,0,13
118,from,0,13
119,the,0,13
120,Richmond,0,13
121,marina,0,13
122,as,0,13
123,well,0,13
124,as,0,13
125,the,0,13
126,Urbuinano,0,14
127,Island,0,14
128,",",0,14
129,the,0,14
130,Coast,0,14
131,Guard,0,14
132,station,0,14
133,.,0,14
134,It,0,15
135,'s,0,15
136,being,0,15
137,used,0,15
138,as,0,15
139,a,0,15
140,staging,0,15
141,area,0,15
142,.,0,15
143,They,0,16
144,are,0,16
145,going,0,16
146,to,0,16
147,be,0,16
148,launching,0,16
149,a,0,16
150,search,0,16
151,for,0,16
152,what,0,16
153,may,0,17
154,be,0,17
155,left,0,17
156,in,0,17
157,the,0,17
158,bay,0,17
159,here,0,17
160,now,0,17
161,.,0,17
162,As,0,18
163,you,0,18
164,know,0,18
165,about,0,18
166,a,0,18
167,month,0,18
168,ago,0,18
169,Laci,ENTITY,18
170,Peterson,ENTITY,18
171,'s,ENTITY,18
172,body,0,19
173,washed,0,19
174,up,0,19
175,right,0,19
176,here,0,19
177,",",0,19
178,an,0,19
179,area,0,19
180,called,0,19
181,Point,0,19
182,Isabelle,0,19
183,.,0,19
184,Right,0,20
185,across,0,20
186,the,0,20
187,channel,0,20
188,here,0,20
189,is,0,20
190,an,0,20
191,area,0,20
192,known,0,20
193,as,0,20
194,Brooks,0,21
195,Island,0,21
196,.,0,21
197,police,0,22
198,say,0,22
199,that,0,22
200,is,0,22
201,where,0,22
202,Scott,0,22
203,Peterson,0,22
204,told,0,22
205,them,0,22
206,that,0,22
207,he,0,23
208,did,0,23
209,go,0,23
210,fishing,0,23
211,the,0,23
212,day,0,23
213,that,0,23
214,Laci,ENTITY,23
215,Peterson,ENTITY,23
216,did,0,23
217,disappear,0,23
218,.,0,23
219,Now,0,24
220,",",0,24
221,a,0,24
222,source,0,24
223,close,0,24
224,to,0,24
225,the,0,24
226,investigation,0,24
227,has,0,24
228,told,0,24
229,me,0,25
230,that,0,25
231,what,0,25
232,they,0,25
233,are,0,25
234,really,0,25
235,looking,0,25
236,for,0,25
237,are,0,25
238,concrete,0,25
239,anchors,0,25
240,or,0,25
241,weights,0,25
242,which,0,25
243,may,0,25
244,have,0,25
245,parts,0,25
246,of,0,25
247,Laci,ENTITY,25
248,Peterson,ENTITY,25
249,'s,ENTITY,25
250,body,0,25
251,or,0,25
252,clothing,0,25
253,or,0,25
254,something,0,25
255,attached,0,25
256,to,0,25
257,it,0,25
258,",",0,25
259,that,0,25
260,they,0,25
261,did,0,25
262,discover,0,25
263,a,0,25
264,concrete,0,25
265,weight,0,25
266,in,0,25
267,Scott,0,25
268,Peterson,0,25
269,'s,0,25
270,warehouse,0,25
271,.,0,25
272,If,0,26
273,it,0,26
274,matched,0,26
275,",",0,26
276,that,0,26
277,would,0,26
278,be,0,26
279,something,0,26
280,that,0,26
281,could,0,26
282,link,0,27
283,Scott,0,27
284,Peterson,0,27
285,--,0,27
286,it,0,27
287,would,0,27
288,be,0,27
289,like,0,27
290,a,0,27
291,smoking,0,27
292,gun,0,27
293,in,0,27
294,this,0,27
295,case,0,27
296,.,0,27
297,Inevitably,0,28
298,they,0,28
299,are,0,28
300,looking,0,28
301,for,0,28
302,something,0,28
303,linked,0,28
304,to,0,28
305,Laci,ENTITY,28
306,Peterson,0,28
307,",",0,29
308,whether,0,29
309,--,0,29
