,token,ent,sent
0,West,0,0
1,Texas,0,0
2,Intermediate,0,0
3,",",0,0
4,the,0,0
5,U.S.,0,0
6,benchmark,0,0
7,crude,0,0
8,",",0,0
9,seemed,0,0
10,tethered,0,1
11,again,0,1
12,yesterday,0,1
13,in,0,1
14,trading,0,1
15,on,0,1
16,the,0,1
17,New,0,1
18,York,0,1
19,Mercantile,0,1
20,Exchange,0,1
21,.,0,1
22,Widely,0,2
23,expected,0,2
24,to,0,2
25,open,0,2
26,10,0,2
27,to,0,2
28,15,0,2
29,cents,0,2
30,a,0,2
31,barrel,0,2
32,higher,0,3
33,on,0,3
34,the,0,3
35,strength,0,3
36,of,0,3
37,statistics,0,3
38,from,0,3
39,the,0,3
40,American,0,3
41,Petroleum,0,3
42,Institute,0,3
43,",",0,3
44,the,0,3
45,December,0,3
46,contract,0,3
47,managed,0,3
48,to,0,3
49,start,0,3
50,the,0,3
51,session,0,3
52,only,0,3
53,eight,0,3
54,cents,0,3
55,higher,0,3
56,.,0,3
57,In,0,4
58,the,0,4
59,last,0,4
60,hour,0,4
61,of,0,4
62,the,0,4
63,trading,0,4
64,day,0,4
65,",",0,4
66,December,0,4
67,contract,0,5
68,took,0,5
69,a,0,5
70,tumble,0,5
71,to,0,5
72,end,0,5
73,the,0,5
74,session,0,5
75,10,0,5
76,cents,0,5
77,lower,0,5
78,at,0,5
79,$,0,5
80,19.62,0,5
81,a,0,5
82,barrel,0,5
83,.,0,5
84,And,0,6
85,now,0,6
86,that,0,6
87,the,0,6
88,price,0,6
89,has,0,6
90,fallen,0,6
91,below,0,6
92,$,0,6
93,19.65,0,6
94,",",0,7
95,which,0,7
96,many,0,7
97,had,0,7
98,said,0,7
99,showed,0,7
100,considerable,0,7
101,resistance,0,7
102,",",0,7
103,some,0,7
104,traders,0,7
105,and,0,7
106,analysts,0,7
107,figure,0,7
108,there,0,7
109,'s,0,7
110,little,0,7
111,to,0,7
112,stop,0,7
113,the,0,7
114,price,0,7
115,from,0,7
116,going,0,7
117,lower,0,7
118,on,0,7
119,technical,0,7
120,decisions,0,7
121,.,0,7
122,With,0,8
123,no,0,8
124,petroleum,0,8
125,-,0,8
126,related,0,8
127,news,0,8
128,or,0,8
129,changes,0,8
130,in,0,8
131,the,0,8
132,fundamentals,0,9
133,to,0,9
134,dictate,0,9
135,price,0,9
136,moves,0,9
137,",",0,9
138,``,0,9
139,technicians,0,9
140,are,0,9
141,wanting,0,9
142,to,0,9
143,sell,0,9
144,this,0,9
145,stuff,0,9
146,",",0,9
147,'',0,9
148,said,0,9
149,Eric,0,9
150,Bolling,0,9
151,of,0,9
152,Edge,0,9
153,Trading,0,9
154,Corp,0,9
155,.,0,9
156,``,0,10
157,And,0,10
158,short,0,10
159,-,0,10
160,term,0,10
161,",",0,10
162,the,0,10
163,technicians,0,10
164,may,0,10
165,have,0,10
166,their,0,11
167,way,0,11
168,.,0,11
169,'',0,11
170,The,0,12
171,market,0,12
172,quickly,0,12
173,discounted,0,12
174,the,0,12
175,weekly,0,12
176,inventory,0,12
177,report,0,12
178,showing,0,12
179,a,0,12
180,6.3,0,13
181,million,0,13
182,barrel,0,13
183,decrease,0,13
184,in,0,13
185,U.S.,0,13
186,crude,0,13
187,oil,0,13
188,stocks,0,13
189,as,0,13
190,the,0,13
191,legacy,0,13
192,of,0,13
193,Hurricane,0,13
194,Jerry,0,13
195,.,0,13
196,That,0,14
197,storm,0,14
198,hit,0,14
199,the,0,14
200,Gulf,0,14
201,Coast,0,14
202,Oct.,0,14
203,13,0,14
204,",",0,14
205,closing,0,14
206,the,0,15
207,Louisiana,0,15
208,Offshore,0,15
209,Oil,0,15
210,Port,0,15
211,for,0,15
212,a,0,15
213,time,0,15
214,and,0,15
215,preventing,0,15
216,tankers,0,15
217,from,0,15
218,unloading,0,15
219,.,0,15
220,Next,0,16
221,week,0,16
222,'s,0,16
223,report,0,16
224,could,0,16
225,very,0,16
226,well,0,16
227,show,0,16
228,an,0,16
229,increase,0,16
230,in,0,17
231,crude,0,17
232,inventories,0,17
233,.,0,17
234,Dismissing,0,18
235,the,0,18
236,trade,0,18
237,group,0,18
238,'s,0,18
239,numbers,0,18
240,left,0,18
241,traders,0,18
242,plenty,0,18
243,of,0,18
244,time,0,19
245,to,0,19
246,worry,0,19
247,anew,0,19
248,about,0,19
249,the,0,19
250,latest,0,19
251,reports,0,19
252,on,0,19
253,OPEC,0,19
254,production,0,19
255,.,0,19
256,An,0,20
257,AP,0,20
258,-,0,20
259,Dow,0,20
260,Jones,0,20
261,survey,0,20
262,of,0,20
263,integrated,0,20
264,oil,0,20
265,companies,0,20
266,",",0,21
267,independent,0,21
268,refiners,0,21
269,",",0,21
270,and,0,21
271,oil,0,21
272,industry,0,21
273,consultants,0,21
274,indicates,0,21
275,that,0,21
276,the,0,21
277,Organization,0,21
278,of,0,21
279,Petroleum,0,21
280,Exporting,0,21
281,Countries,0,21
282,increased,0,21
283,its,0,21
284,production,0,21
285,to,0,21
286,22.2,0,21
287,million,0,21
288,barrels,0,21
289,a,0,21
290,day,0,21
291,in,0,21
292,September,0,21
293,.,0,21
294,Estimates,0,22
295,suggest,0,22
296,October,0,22
297,'s,0,22
298,figure,0,22
299,may,0,22
300,be,0,22
301,even,0,22
302,higher,0,22
303,.,0,22
304,That,0,23
305,level,0,23
306,of,0,23
307,production,0,23
308,is,0,23
309,n't,0,23
310,of,0,23
311,much,0,23
312,concern,0,23
313,as,0,23
314,long,0,24
315,as,0,24
316,demand,0,24
317,continues,0,24
318,strong,0,24
319,",",0,24
320,analysts,0,24
321,said,0,24
322,.,0,24
323,But,0,25
324,the,0,25
325,first,0,25
326,quarter,0,25
327,of,0,25
328,the,0,25
329,year,0,25
330,is,0,25
331,generally,0,25
332,the,0,25
333,weakest,0,26
334,and,0,26
335,OPEC,0,26
336,production,0,26
337,does,0,26
338,n't,0,26
339,seem,0,26
340,to,0,26
341,be,0,26
342,slackening,0,26
343,in,0,26
344,anticipation,0,26
345,of,0,26
346,that,0,26
347,.,0,26
348,Also,0,27
349,",",0,27
350,maintaining,0,27
351,current,0,27
352,demand,0,27
353,assumes,0,27
354,no,0,27
355,significant,0,27
356,slowdown,0,27
357,in,0,27
358,world,0,28
359,economies,0,28
360,.,0,28
361,To,0,29
362,top,0,29
363,off,0,29
364,the,0,29
365,bearish,0,29
366,factors,0,29
367,affecting,0,29
368,yesterday,0,29
369,'s,0,29
370,trading,0,29
371,",",0,30
372,late,0,30
373,October,0,30
374,weather,0,30
375,",",0,30
376,especially,0,30
377,in,0,30
378,the,0,30
379,Northeast,0,30
380,U.S.,0,30
381,",",0,30
382,continues,0,30
383,to,0,30
384,be,0,30
385,very,0,30
386,moderate,0,30
387,",",0,30
388,leaving,0,30
389,heating,0,30
390,oil,0,30
391,futures,0,30
392,trading,0,30
393,lackluster,0,30
394,.,0,30
395,``,0,31
396,We,0,31
397,are,0,31
398,n't,0,31
399,seeing,0,31
400,any,0,31
401,cold,0,31
402,weather,0,31
403,here,0,31
404,",",0,31
405,'',0,32
406,Mr.,0,32
407,Bolling,0,32
408,said,0,32
409,from,0,32
410,New,0,32
411,York,0,32
412,.,0,32
413,In,0,33
414,other,0,33
415,commodity,0,33
416,markets,0,33
417,yesterday,0,33
418,:,0,33
419,GRAINS,0,34
420,AND,0,34
421,SOYBEANS,0,34
422,:,0,34
423,Soybean,0,35
424,and,0,35
425,corn,0,35
426,futures,0,35
427,prices,0,35
428,moved,0,35
429,higher,0,35
430,on,0,35
431,the,0,35
432,strength,0,35
433,of,0,36
434,buying,0,36
435,from,0,36
436,commodity,0,36
437,pool,0,36
438,managers,0,36
439,trying,0,36
440,to,0,36
441,profit,0,36
442,from,0,36
443,technical,0,36
444,price,0,36
445,trends,0,36
446,",",0,36
447,as,0,36
448,well,0,36
449,as,0,36
450,continued,0,36
451,export,0,36
452,strength,0,36
453,.,0,36
454,A,0,37
455,leveling,0,37
456,off,0,37
457,of,0,37
458,farmer,0,37
459,selling,0,37
460,tied,0,37
461,to,0,37
462,the,0,37
463,harvest,0,37
464,also,0,38
465,removed,0,38
466,some,0,38
467,of,0,38
468,the,0,38
469,downward,0,38
470,pressure,0,38
471,on,0,38
472,futures,0,38
473,contract,0,38
474,prices,0,38
475,.,0,38
476,Wheat,0,39
477,futures,0,39
478,prices,0,39
479,fell,0,39
480,",",0,39
481,however,0,39
482,",",0,39
483,at,0,39
484,least,0,39
485,partly,0,39
486,in,0,40
487,reaction,0,40
488,to,0,40
489,the,0,40
490,rumored,0,40
491,selling,0,40
492,of,0,40
493,futures,0,40
494,contracts,0,40
495,equal,0,40
496,to,0,40
497,several,0,40
498,million,0,40
499,bushels,0,40
500,of,0,40
501,wheat,0,40
502,by,0,40
503,commodity,0,40
504,speculator,0,40
505,Richard,0,40
506,Dennis,0,40
507,.,0,40
508,Neither,0,41
509,Mr.,0,41
510,Dennis,0,41
511,nor,0,41
512,officials,0,41
513,of,0,41
514,his,0,41
515,Chicago,0,41
516,trading,0,41
517,company,0,41
518,",",0,42
519,C&D,0,42
520,Commodities,0,42
521,",",0,42
522,could,0,42
523,be,0,42
524,reached,0,42
525,for,0,42
526,comment,0,42
527,.,0,42
528,As,0,43
529,for,0,43
530,corn,0,43
531,and,0,43
532,soybean,0,43
533,futures,0,43
534,",",0,43
535,``,0,43
536,a,0,43
537,lot,0,43
538,of,0,44
539,commission,0,44
540,house,0,44
541,buying,0,44
542,this,0,44
543,morning,0,44
544,and,0,44
545,computer,0,44
546,-,0,44
547,driven,0,44
548,buying,0,44
549,'',0,44
550,supported,0,44
551,prices,0,44
552,in,0,44
553,early,0,44
554,trading,0,44
555,",",0,44
556,said,0,44
557,Steven,0,44
558,Freed,0,44
559,",",0,44
560,a,0,44
561,futures,0,44
562,analyst,0,44
563,with,0,44
564,Dean,0,44
565,Witter,0,44
566,Reynolds,0,44
567,Inc.,0,44
