,token,ent,sent
0,Economic,0,0
1,dwarf,0,0
2,",",0,0
3,cultural,0,0
4,giant,0,0
5,But,0,1
6,there,0,1
7,are,0,1
8,also,0,1
9,those,0,1
10,who,0,1
11,think,0,1
12,Chen,0,1
13,Chung,0,1
14,-,0,1
15,yung,0,2
16,'s,0,2
17,attitude,0,2
18,is,0,2
19,over-optimistic,0,2
20,.,0,2
21,Chen,0,3
22,Ming,0,3
23,-,0,3
24,chih,0,3
25,",",0,3
26,a,0,3
27,Taiwanese,0,3
28,businessman,0,3
29,based,0,3
30,in,0,3
31,Dongguan,0,4
32,",",0,4
33,points,0,4
34,out,0,4
35,that,0,4
36,wages,0,4
37,in,0,4
38,Macau,ENTITY,4
39,are,0,4
40,not,0,4
41,particularly,0,4
42,low,0,4
43,and,0,4
44,there,0,4
45,'s,0,4
46,very,0,4
47,little,0,4
48,spare,0,4
49,land,0,4
50,",",0,4
51,no,0,4
52,deepwater,0,4
53,harbor,0,4
54,and,0,4
55,no,0,4
56,natural,0,4
57,resources,0,4
58,",",0,4
59,which,0,4
60,explains,0,4
61,why,0,4
62,firms,0,4
63,remain,0,4
64,more,0,4
65,interested,0,4
66,in,0,4
67,investing,0,4
68,on,0,4
69,the,0,4
70,mainland,0,4
71,than,0,4
72,in,0,4
73,Macau,ENTITY,4
74,.,0,4
75,Wong,0,5
76,Hon,0,5
77,Keong,0,5
78,gives,0,5
79,a,0,5
80,telling,0,5
81,analysis,0,5
82,:,0,5
83,"""",0,6
84,What,0,6
85,Macau,ENTITY,6
86,can,0,6
87,offer,0,6
88,is,0,6
89,a,0,6
90,service,0,6
91,base,0,6
92,",",0,6
93,with,0,7
94,visa,0,7
95,-,0,7
96,free,0,7
97,access,0,7
98,",",0,7
99,convenience,0,7
100,of,0,7
101,travel,0,7
102,",",0,7
103,and,0,7
104,open,0,7
105,channels,0,7
106,of,0,7
107,information,0,7
108,.,0,7
109,With,0,8
110,Taiwan,0,8
111,for,0,8
112,R&D,0,8
113,and,0,8
114,Zhuhai,0,8
115,as,0,8
116,the,0,8
117,manufacturing,0,8
118,base,0,8
119,",",0,9
120,Macau,ENTITY,9
121,can,0,9
122,provide,0,9
123,a,0,9
124,window,0,9
125,to,0,9
126,foreign,0,9
127,trade,0,9
128,",",0,9
129,through,0,9
130,which,0,9
131,companies,0,9
132,can,0,9
133,increase,0,9
134,their,0,9
135,exports,0,9
136,to,0,9
137,the,0,9
138,EU,0,9
139,.,0,9
140,"""",0,9
141,Wong,0,10
142,'s,0,10
143,comments,0,10
144,pinpoint,0,10
145,the,0,10
146,intermediary,0,10
147,role,0,10
148,that,0,10
149,Macau,ENTITY,10
150,plays,0,10
151,between,0,11
152,Taiwan,0,11
153,and,0,11
154,the,0,11
155,mainland,0,11
156,.,0,11
157,As,0,12
158,Leong,0,12
159,Kam,0,12
160,Chun,0,12
161,notes,0,12
162,:,0,12
163,"""",0,12
164,Because,0,12
165,Macau,ENTITY,12
166,is,0,12
167,so,0,13
168,small,0,13
169,and,0,13
170,sits,0,13
171,rights,0,13
172,next,0,13
173,to,0,13
174,mainland,0,13
175,China,0,13
176,",",0,13
177,its,ENTITY,13
178,economy,0,13
179,is,0,13
180,always,0,13
181,vulnerable,0,13
182,to,0,13
183,external,0,13
184,factors,0,13
185,.,0,13
186,"""",0,13
187,As,0,14
188,soon,0,14
189,as,0,14
190,the,0,14
191,Asian,0,14
192,financial,0,14
193,crisis,0,14
194,hit,0,14
195,Hong,0,14
196,Kong,0,14
197,",",0,15
198,the,0,15
199,Macau,ENTITY,15
200,economy,0,15
201,was,0,15
202,similarly,0,15
203,affected,0,15
204,",",0,15
205,and,0,15
206,unemployment,0,15
207,reached,0,15
208,7,0,15
209,%,0,15
210,.,0,15
211,Moreover,0,16
212,",",0,16
213,the,0,16
214,contribution,0,16
215,made,0,16
216,by,0,16
217,Taiwanese,0,16
218,businesses,0,16
219,to,0,16
220,Macau,ENTITY,16
221,is,0,17
222,even,0,17
223,less,0,17
224,than,0,17
225,the,0,17
226,spillover,0,17
227,from,0,17
228,Hong,0,17
229,Kong,0,17
230,firms,0,17
231,investing,0,17
232,in,0,17
233,neighboring,0,17
234,Zhuhai,0,17
235,.,0,17
