,token,ent,sent
0,In,0,0
1,yesterday,0,0
2,'s,0,0
3,ruling,0,0
4,from,0,0
5,Florida,0,0
6,'s,0,0
7,Supreme,0,0
8,Court,0,0
9,",",0,0
10,the,0,1
11,chief,0,1
12,justice,0,1
13,warned,0,1
14,recounting,0,1
15,undervotes,0,1
16,in,0,1
17,the,0,1
18,counties,0,1
19,would,0,1
20,cause,0,1
21,``,0,1
22,confusion,0,1
23,and,0,1
24,disorder,0,1
25,.,0,1
26,'',0,1
27,In,0,2
28,some,0,2
29,places,0,2
30,today,0,2
31,those,0,2
32,words,0,2
33,appeared,0,2
34,prophetic,0,2
35,.,0,2
36,Mike,ENTITY,3
37,Von,ENTITY,3
38,Fremd,ENTITY,3
39,from,0,3
40,Jacksonville,0,3
41,.,0,3
42,When,0,4
43,the,0,4
44,Supreme,0,4
45,Court,0,4
46,issued,0,4
47,its,0,4
48,decision,0,4
49,to,0,4
50,stop,0,4
51,",",0,4
52,observers,0,5
53,in,0,5
54,the,0,5
55,counting,0,5
56,room,0,5
57,were,0,5
58,told,0,5
59,to,0,5
60,leave,0,5
61,.,0,5
62,Are,0,6
63,you,0,6
64,serious,0,6
65,?,0,6
66,As,0,7
67,soon,0,7
68,as,0,7
69,I,0,7
70,see,0,7
71,it,0,7
72,in,0,7
73,writing,0,7
74,",",0,7
75,if,0,7
76,it,0,8
77,says,0,8
78,stop,0,8
79,",",0,8
80,I,0,8
81,will,0,8
82,stop,0,8
83,.,0,8
84,We,0,9
85,'re,0,9
86,stopping,0,9
87,right,0,9
88,now,0,9
89,until,0,9
90,I,0,9
91,see,0,9
92,if,0,9
93,we,0,9
94,need,0,10
95,to,0,10
96,keep,0,10
97,on,0,10
98,stopping,0,10
99,.,0,10
100,The,0,11
101,process,0,11
102,stopped,0,11
103,before,0,11
104,a,0,11
105,single,0,11
106,ballot,0,11
107,was,0,11
108,counted,0,11
109,.,0,11
110,Tempers,0,12
111,flared,0,12
112,early,0,12
113,on,0,12
114,after,0,12
115,the,0,12
116,Republican,0,12
117,chairman,0,12
118,of,0,12
119,the,0,12
120,Canvassing,0,13
121,Board,0,13
122,announced,0,13
123,in,0,13
124,advance,0,13
125,that,0,13
126,it,0,13
127,was,0,13
128,impossible,0,13
129,to,0,13
130,meet,0,13
131,tomorrow,0,13
132,'s,0,13
133,p.m.,0,13
134,deadline,0,13
135,.,0,13
136,No,0,14
137,possible,0,14
138,way,0,14
139,.,0,14
140,If,0,15
141,he,0,15
142,can,0,15
143,not,0,15
144,carry,0,15
145,out,0,15
146,his,0,15
147,constitutional,0,15
148,duty,0,15
149,to,0,15
150,do,0,16
151,this,0,16
152,",",0,16
153,then,0,16
154,he,0,16
155,should,0,16
156,do,0,16
157,as,0,16
158,the,0,16
159,judge,0,16
160,in,0,16
161,Tallahassee,0,16
162,did,0,16
163,",",0,16
164,recuse,0,16
165,himself,0,16
166,",",0,16
167,put,0,16
168,somebody,0,16
169,there,0,16
170,who,0,16
171,can,0,16
172,get,0,16
173,it,0,16
174,done,0,16
175,!,0,16
176,cheers,0,17
177,and,0,17
178,applause,0,17
179,The,0,18
180,problem,0,18
181,is,0,18
182,that,0,18
183,the,0,18
184,"5,000",0,18
185,undercount,0,18
186,ballots,0,18
187,are,0,18
188,mixed,0,18
189,in,0,19
190,with,0,19
191,the,0,19
192,pool,0,19
193,of,0,19
194,nearly,0,19
195,"300,000",0,19
196,ballots,0,19
197,.,0,19
198,They,0,20
199,flew,0,20
200,in,0,20
201,a,0,20
202,computer,0,20
203,consultant,0,20
204,to,0,20
205,install,0,20
206,a,0,20
207,program,0,20
208,to,0,21
209,separate,0,21
210,the,0,21
211,ballots,0,21
212,.,0,21
213,His,0,22
214,explanation,0,22
215,of,0,22
216,how,0,22
217,it,0,22
218,all,0,22
219,works,0,22
220,baffled,0,22
221,me,ENTITY,22
222,.,0,22
223,We,0,23
224,load,0,23
225,the,0,23
226,cards,0,23
227,into,0,23
228,the,0,23
229,reader,0,23
230,hopper,0,23
231,at,0,23
232,which,0,23
233,time,0,24
234,the,0,24
235,machine,0,24
236,looks,0,24
237,for,0,24
238,a,0,24
239,light,0,24
240,and,0,24
241,then,0,24
242,passes,0,24
243,into,0,24
244,the,0,24
245,stacker,0,24
246,.,0,24
247,From,0,25
248,beginning,0,25
249,to,0,25
250,end,0,25
251,",",0,25
252,both,0,25
253,sides,0,25
254,fought,0,25
255,every,0,25
256,step,0,25
257,of,0,26
258,the,0,26
259,way,0,26
260,.,0,26
261,This,0,27
262,morning,0,27
263,they,0,27
264,could,0,27
265,not,0,27
266,decide,0,27
267,how,0,27
268,to,0,27
269,begin,0,27
270,.,0,27
271,Tonight,0,28
272,",",0,28
273,the,0,28
274,two,0,28
275,sides,0,28
276,are,0,28
277,arguing,0,28
278,about,0,28
279,what,0,28
280,to,0,28
281,do,0,29
282,now,0,29
283,that,0,29
284,they,0,29
285,have,0,29
286,been,0,29
287,told,0,29
288,to,0,29
289,stop,0,29
290,.,0,29
291,Democrats,0,30
292,say,0,30
293,",",0,30
294,at,0,30
295,least,0,30
296,sort,0,30
297,the,0,30
298,ballots,0,30
299,.,0,30
300,Republicans,0,31
301,said,0,31
302,",",0,31
303,No,0,31
304,way,0,31
305,.,0,31
306,Mike,ENTITY,32
307,Von,ENTITY,32
308,Fremd,ENTITY,32
309,",",0,32
310,ABC,0,32
311,News,0,32
312,",",0,32
313,Jacksonville,0,32
314,.,0,32
