,token,ent,sent
0,Koizumi,ENTITY,0
1,has,0,0
2,been,0,0
3,in,0,0
4,office,0,0
5,for,0,0
6,",",0,0
7,four,0,0
8,years,0,0
9,.,0,0
10,Well,0,1
11,",",0,1
12,during,0,1
13,these,0,1
14,four,0,1
15,years,0,1
16,",",0,1
17,we,0,1
18,can,0,1
19,say,0,1
20,",",0,2
21,er,0,2
22,",",0,2
23,nothing,0,2
24,has,0,2
25,been,0,2
26,much,0,2
27,improved,0,2
28,",",0,2
29,whether,0,2
30,in,0,2
31,internal,0,2
32,affairs,0,2
33,or,0,2
34,diplomacy,0,2
35,.,0,2
36,Originally,0,3
37,",",0,3
38,Koizumi,ENTITY,3
39,",",0,3
40,ah,0,3
41,",",0,3
42,took,0,3
43,office,0,3
44,because,0,3
45,he,ENTITY,3
46,won,0,4
47,a,0,4
48,very,0,4
49,high,0,4
50,support,0,4
51,rating,0,4
52,as,0,4
53,a,0,4
54,reformer,0,4
55,.,0,4
56,Eh,0,5
57,",",0,5
58,at,0,5
59,that,0,5
60,time,0,5
61,",",0,5
62,he,ENTITY,5
63,pledged,0,5
64,to,0,5
65,reform,0,5
66,Japan,0,6
67,'s,0,6
68,internal,0,6
69,political,0,6
70,and,0,6
71,economic,0,6
72,situations,0,6
73,.,0,6
74,However,0,7
75,",",0,7
76,based,0,7
77,on,0,7
78,the,0,7
79,current,0,7
80,status,0,7
81,of,0,7
82,internal,0,7
83,affairs,0,7
84,",",0,8
85,his,ENTITY,8
86,reform,0,8
87,",",0,8
88,ah,0,8
89,",",0,8
90,did,0,8
91,not,0,8
92,result,0,8
93,",",0,8
94,er,0,8
95,",",0,8
96,in,0,8
97,what,0,8
98,was,0,8
99,expected,0,8
100,at,0,8
101,that,0,8
102,time,0,8
103,.,0,8
104,In,0,9
105,the,0,9
106,diplomatic,0,9
107,field,0,9
108,",",0,9
109,there,0,9
110,has,0,9
111,been,0,9
112,constant,0,9
113,friction,0,9
114,with,0,10
115,neighboring,0,10
116,countries,0,10
117,.,0,10
118,So,0,11
119,",",0,11
120,right,0,11
121,now,0,11
122,",",0,11
123,another,0,11
124,important,0,11
125,question,0,11
126,is,0,11
127,how,0,11
128,exactly,0,12
129,people,0,12
130,in,0,12
131,Japan,0,12
132,view,0,12
133,Koizumi,ENTITY,12
134,'s,ENTITY,12
135,diplomatic,0,12
136,or,0,12
137,internal,0,12
138,policies,0,12
139,",",0,12
140,Professor,0,12
141,Jin,0,12
142,?,0,12
143,Well,0,13
144,",",0,13
145,this,0,13
146,is,0,13
147,",",0,13
148,let,0,13
149,'s,0,13
150,say,0,13
151,that,0,13
152,Japanese,0,13
153,people,0,14
154,now,0,14
155,have,0,14
156,finally,0,14
157,started,0,14
158,to,0,14
159,cool,0,14
160,down,0,14
161,in,0,14
162,their,0,14
163,attitude,0,14
164,toward,0,14
165,",",0,14
166,this,0,14
167,kind,0,14
168,of,0,14
169,impulsive,0,14
170,actions,0,14
171,.,0,14
172,Uh-huh,0,15
173,.,0,15
174,Well,0,16
175,",",0,16
176,we,0,16
177,know,0,16
178,that,0,16
179,among,0,16
180,major,0,16
181,Japanese,0,16
182,newspapers,0,16
183,",",0,16
184,that,0,17
185,is,0,17
186,",",0,17
187,the,0,17
188,most,0,17
189,dominant,0,17
190,newspapers,0,17
191,expressing,0,17
192,popular,0,17
193,opinions,0,17
194,",",0,17
195,ranging,0,17
196,from,0,17
197,Asahi,0,17
198,Shimbun,0,17
199,to,0,17
200,Tokyo,0,17
201,Shimbun,0,17
202,",",0,17
203,etc,0,17
204,",",0,17
205,well,0,17
206,",",0,17
207,recently,0,17
208,",",0,17
209,even,0,17
210,Yomiuri,0,17
211,Simbun,0,17
212,",",0,17
213,which,0,17
214,originally,0,17
215,expressed,0,17
216,support,0,17
217,for,0,17
218,Koizumi,ENTITY,17
219,'s,ENTITY,17
220,right,0,17
221,-,0,17
222,wing,0,17
223,tendencies,0,17
224,",",0,17
225,has,0,17
226,started,0,17
227,to,0,17
228,change,0,17
229,sides,0,17
230,.,0,17
231,Uh-huh,0,18
232,.,0,18
233,That,0,19
234,is,0,19
235,to,0,19
236,say,0,19
237,",",0,19
238,their,0,19
239,tones,0,19
240,might,0,19
241,be,0,19
242,different,0,19
243,",",0,20
244,but,0,20
245,the,0,20
246,consensus,0,20
247,of,0,20
248,Japanese,0,20
249,public,0,20
250,opinion,0,20
251,is,0,20
252,that,0,20
253,relations,0,20
254,with,0,20
255,Asian,0,20
256,countries,0,20
257,must,0,20
258,be,0,20
259,improved,0,20
260,.,0,20
261,So,0,21
262,",",0,21
263,this,0,21
264,has,0,21
265,already,0,21
266,become,0,21
267,the,0,21
268,mainstream,0,21
269,Japanese,0,21
270,public,0,21
271,opinion,0,22
272,.,0,22
273,Uh-huh,0,23
274,.,0,23
275,Uh-huh,0,24
276,.,0,24
277,Well,0,25
278,",",0,25
279,specifically,0,25
280,",",0,25
281,it,0,25
282,means,0,25
283,prohibiting,0,25
284,visits,0,25
285,to,0,25
286,Yasukuni,0,25
287,Shrine,0,26
288,.,0,26
289,This,0,27
290,has,0,27
291,been,0,27
292,opposed,0,27
293,by,0,27
294,the,0,27
295,Liberal,0,27
296,Democratic,0,27
297,Party,0,27
298,and,0,27
299,all,0,28
300,opposition,0,28
301,parties,0,28
302,.,0,28
303,Well,0,29
304,",",0,29
305,we,0,29
306,know,0,29
307,that,0,29
308,the,0,29
309,most,0,29
310,important,0,29
311,pillar,0,29
312,in,0,29
313,Japan,0,30
314,that,0,30
315,supports,0,30
316,the,0,30
317,Japanese,0,30
318,society,0,30
319,is,0,30
320,the,0,30
321,Japanese,0,30
322,business,0,30
323,community,0,30
324,.,0,30
325,Well,0,31
326,",",0,31
327,the,0,31
328,heads,0,31
329,of,0,31
330,several,0,31
331,groups,0,31
332,in,0,31
333,the,0,31
334,business,0,31
335,community,0,32
336,",",0,32
337,for,0,32
338,instance,0,32
339,",",0,32
340,the,0,32
341,Japan,0,32
342,Business,0,32
343,Federation,0,32
344,and,0,32
345,the,0,32
