,token,ent,sent
0,Now,0,0
1,what,0,0
2,'s,0,0
3,the,0,0
4,size,0,0
5,of,0,0
6,it,0,0
7,compared,0,0
8,to,0,0
9,the,0,0
10,other,0,1
11,place,0,1
12,because,0,1
13,now,0,1
14,I,0,1
15,remember,0,1
16,that,0,1
17,The,0,2
18,size,0,2
19,of,0,2
20,the,0,2
21,classrooms,0,2
22,yeah,0,2
23,%um,0,2
24,maybe,0,2
25,two,0,2
26,-,0,2
27,thirds,0,3
28,as,0,3
29,big,0,3
30,mhm,0,4
31,mhm,0,4
32,But,0,5
33,see,0,5
34,I,0,5
35,have,0,5
36,fewer,0,5
37,children,0,5
38,too,0,5
39,oh,0,6
40,that,0,6
41,'s,0,6
42,good,0,6
43,how,0,7
44,many,0,7
45,About,0,8
46,twenty,0,8
47,or,0,8
48,twenty,0,8
49,-,0,8
50,two,0,8
51,.,0,8
52,oh,0,9
53,that,0,9
54,'s,0,9
55,good,0,9
56,.,0,9
57,mhm,0,10
58,smallest,0,10
59,class,0,10
60,in,0,10
61,the,0,10
62,school,0,10
63,.,0,10
64,%mm,0,11
65,They,0,11
66,range,0,11
67,I,0,11
68,think,0,11
69,from,0,11
70,my,0,11
71,twenty,0,11
72,to,0,11
73,up,0,11
74,about,0,11
75,thirty,0,12
76,-,0,12
77,two,0,12
78,And,0,13
79,what,0,13
80,grade,0,13
81,is,0,13
82,it,0,13
83,again,0,13
84,?,0,13
85,Third,0,14
86,.,0,14
87,okay,0,15
88,.,0,15
89,They,0,16
90,do,0,16
91,n't,0,16
92,like,0,16
93,to,0,16
94,pass,0,16
95,thirty,0,16
96,but,0,17
97,I,0,17
98,think,0,17
99,the,0,17
100,seventh,0,17
101,grade,0,17
102,has,0,17
103,thirty,0,17
104,-,0,17
105,two,0,17
106,.,0,18
107,uh-huh,0,19
108,.,0,19
109,And,0,20
110,they,0,20
111,might,0,20
112,not,0,20
113,all,0,20
114,show,0,20
115,up,0,20
116,either,0,20
117,.,0,20
118,You,0,21
119,know,0,21
120,you,0,21
121,never,0,21
122,can,0,21
123,tell,0,21
124,with,0,21
125,people,0,21
126,like,0,21
127,that,0,21
128,Right,0,22
129,.,0,22
130,Right,0,23
131,.,0,23
132,So,0,24
133,we,0,24
134,shall,0,24
135,see,0,24
136,.,0,24
137,oh,0,25
138,.,0,25
139,Well,0,26
140,I,0,26
141,'m,0,26
142,glad,0,26
143,you,0,26
144,have,0,26
145,a,0,26
146,smaller,0,26
147,number,0,26
148,now,0,26
149,.,0,27
150,oh,0,28
151,and,0,28
152,it,0,28
153,'s,0,28
154,all,0,28
155,one,0,28
156,grade,0,28
157,.,0,28
158,all,0,29
159,one,0,29
160,grade,0,29
161,it,0,30
162,'s,0,30
163,Tammy,0,31
164,you,0,31
165,almost,0,31
166,wo,0,31
167,n't,0,31
168,know,0,31
169,what,0,31
170,to,0,31
171,do,0,31
172,with,0,31
173,yourself,0,32
174,oh,0,33
175,I,0,33
176,think,0,33
177,I,0,33
178,'ll,0,33
179,find,0,33
180,many,0,33
181,a,0,33
182,thing,0,33
183,to,0,33
184,do,0,34
185,somehow,0,34
186,oh,0,35
187,oh,0,35
188,gosh,0,35
189,so,0,36
190,have,0,36
191,you,0,36
192,seen,0,36
193,any,0,36
194,other,0,36
195,teachers,0,36
196,?,0,36
197,oh,0,37
198,yes,0,37
199,%um,0,38
200,see,0,38
201,when,0,38
202,the,0,38
203,principal,0,38
204,was,0,38
205,away,0,38
206,two,0,38
207,of,0,38
208,the,0,38
209,men,0,39
210,the,0,39
211,second,0,39
212,grade,0,39
213,teacher,0,39
214,John,0,39
215,McCall,0,39
216,who,0,39
217,'s,0,39
218,a,0,39
219,lovely,0,39
220,gentleman,0,39
221,and,0,39
222,the,ENTITY,39
223,computer,ENTITY,39
224,teacher,ENTITY,39
225,Mr.,0,39
226,Deverow,0,39
227,covered,0,39
228,the,0,39
229,office,0,39
230,for,0,39
231,the,0,39
232,principal,0,39
233,%hm,0,40
234,%hm,0,40
235,I,0,41
236,see,0,41
237,.,0,41
238,So,0,42
239,John,0,42
240,McCall,0,42
241,was,0,42
242,doing,0,42
243,it,0,42
244,%uh,0,42
245,last,0,42
246,week,0,42
247,and,0,43
248,Mr.,ENTITY,43
249,Deverow,ENTITY,43
250,was,0,43
251,doing,0,43
252,it,0,43
253,the,0,43
254,week,0,43
255,before,0,43
256,that,0,43
257,.,0,44
258,uh-huh,0,45
259,.,0,45
260,So,0,46
261,they,0,46
262,were,0,46
263,very,0,46
264,helpful,0,46
265,.,0,46
266,Now,0,47
267,will,0,47
268,your,0,47
269,class,0,47
270,have,0,47
271,much,0,47
272,opportunity,0,47
273,to,0,47
274,use,0,47
275,the,0,47
276,computers,0,48
277,?,0,48
278,oh,0,49
279,yes,0,49
280,once,0,50
281,a,0,50
282,week,0,50
283,they,0,50
284,go,0,50
285,up,0,50
286,uh-huh,0,50
287,.,0,50
288,For,0,50
289,forty,0,50
290,-,0,51
291,five,0,51
292,minutes,0,51
293,.,0,51
294,I,0,52
295,have,0,52
296,three,0,52
297,computers,0,52
298,in,0,52
299,my,0,52
300,classroom,0,52
301,.,0,52
302,Do,0,53
303,you,0,53
304,?,0,53
305,Yes,0,54
306,every,0,54
307,classroom,0,54
308,has,0,54
309,two,0,54
310,or,0,54
311,three,0,54
312,.,0,54
313,mhm,0,54
314,.,0,54
315,oh,0,55
316,mhm,0,55
317,hey,0,55
318,that,0,55
319,'s,0,55
320,good,0,55
321,.,0,55
322,yeah,0,56
323,it,0,56
324,'s,0,56
325,great,0,56
326,.,0,56
327,%eh,0,57
328,they,0,57
329,'re,0,57
330,real,0,57
331,old,0,57
332,you,0,57
333,know,0,57
334,the,0,57
335,ones,0,57
336,in,0,57
337,the,0,58
338,room,0,58
339,they,0,59
340,'re,0,59
341,like,0,59
342,%um,0,59
343,uh-huh,0,59
344,.,0,59
345,the,0,59
346,old,0,59
347,Commodores,0,59
348,I,0,59
349,think,0,60
350,%mm,0,61
351,.,0,61
352,but,0,62
353,they,0,62
354,'re,0,62
355,I,0,62
356,B,0,62
357,M,0,62
358,compatible,0,62
359,.,0,62
360,That,0,63
361,'s,0,63
362,good,0,63
363,and,0,64
364,so,0,64
365,like,0,64
366,what,0,64
367,program,0,64
368,is,0,64
369,in,0,64
370,it,0,64
371,what,0,65
372,will,0,65
373,you,0,65
374,use,0,65
375,it,0,65
376,for,0,65
377,?,0,65
378,mhm,0,66
379,Well,0,66
380,I,0,66
381,think,0,66
382,what,0,66
383,he,ENTITY,66
384,'s,0,66
385,done,0,66
386,see,0,67
387,Mr.,ENTITY,67
388,Deverow,ENTITY,67
389,makes,0,67
390,these,0,67
391,discs,0,67
392,uh-huh,0,67
393,to,0,67
394,go,0,67
395,with,0,67
396,your,0,68
397,work,0,68
398,oh,0,69
399,.,0,69
400,So,0,70
401,if,0,70
402,you,0,70
403,want,0,70
404,something,0,70
405,on,0,70
406,you,0,70
407,know,0,70
408,addition,0,70
409,of,0,70
410,facts,0,71
411,up,0,71
412,to,0,71
413,nine,0,71
414,",",0,71
415,he,ENTITY,71
416,'ll,0,71
417,have,0,71
418,a,0,71
419,disc,0,71
420,that,0,71
421,you,0,71
422,can,0,71
423,use,0,71
424,to,0,71
425,reinforce,0,71
426,those,0,71
427,skills,0,71
428,Really,0,72
429,.,0,72
430,Yes,0,73
431,",",0,73
432,he,ENTITY,74
433,'s,0,74
434,done,0,74
435,that,0,74
436,.,0,74
437,hey,0,75
438,that,0,75
439,'s,0,75
440,great,0,75
441,.,0,75
442,he,ENTITY,76
443,'s,0,76
444,been,0,76
445,there,0,76
446,twenty,0,76
447,-,0,76
448,five,0,76
449,years,0,76
450,they,0,76
451,say,0,76
452,Really,0,77
453,.,0,77
454,yeah,0,78
455,so,0,78
456,he,ENTITY,78
457,has,0,78
458,spent,0,78
459,many,0,78
460,many,0,78
461,hours,0,78
462,just,0,78
463,making,0,78
464,discs,0,78
465,for,0,79
466,the,0,79
467,teachers,0,79
468,.,0,79
469,That,0,80
470,'s,0,80
471,fantastic,0,80
472,mhm,0,81
473,and,0,81
474,we,0,81
475,have,0,81
476,an,0,81
477,art,0,81
478,teacher,0,81
479,",",0,81
480,a,0,81
481,music,0,81
482,teacher,0,81
483,",",0,82
484,and,0,82
485,a,0,82
486,gym,0,82
487,teacher,0,82
488,Wow,0,82
489,.,0,82
490,And,0,82
491,a,0,82
492,fulltime,0,82
493,librarian,0,82
494,plus,0,82
495,an,0,82
496,assistant,0,82
497,librarian,0,82
498,who,0,82
499,'s,0,82
500,a,0,82
501,Sister,0,82
502,.,0,82
503,My,0,82
504,goodness,0,82
505,.,0,82
506,A,0,82
507,Benedictine,0,82
508,Sister,0,82
509,so,0,83
510,you,0,83
511,do,0,83
512,get,0,83
513,three,0,83
514,forty,0,83
515,minute,0,83
516,periods,0,83
517,well,0,83
518,about,0,83
519,three,0,84
520,half,0,84
521,-,0,84
522,hour,0,84
523,periods,0,84
524,by,0,84
525,the,0,84
526,time,0,84
527,you,0,84
528,take,0,84
529,them,0,84
530,and,0,84
531,bring,0,84
532,them,0,84
533,back,0,84
534,a,0,84
535,week,0,84
536,Yes,0,85
537,right,0,85
538,right,0,85
539,.,0,85
540,%mm,0,86
541,.,0,86
542,but,0,87
543,I,0,87
544,think,0,87
545,you,0,87
546,also,0,87
547,have,0,87
548,to,0,87
549,stay,0,87
550,with,0,87
551,the,0,87
552,children,0,88
553,all,0,88
554,during,0,88
555,lunch,0,88
556,and,0,88
557,recess,0,88
558,oh,0,89
559,so,0,89
560,that,0,89
561,'s,0,89
562,a,0,89
563,trade,0,89
564,-,0,89
565,off,0,89
566,I,0,90
567,think,0,90
568,you,0,90
569,need,0,90
570,that,0,90
571,forty,0,90
572,minutes,0,90
573,So,0,91
574,when,0,91
575,do,0,91
576,you,0,91
577,get,0,91
578,your,0,91
579,lunch,0,91
580,you,0,92
581,eat,0,92
582,with,0,92
583,them,0,92
584,?,0,92
585,Well,0,93
586,I,0,93
587,think,0,93
588,you,0,93
589,eat,0,93
590,with,0,93
591,them,0,93
592,as,0,93
593,far,0,93
594,as,0,93
595,I,0,94
596,know,0,94
597,do,0,95
598,they,0,95
599,eat,0,95
600,in,0,95
601,their,0,95
602,room,0,95
603,is,0,96
604,that,0,96
605,it,0,96
606,?,0,96
607,In,0,97
608,the,0,97
609,classroom,0,97
610,yes,0,97
611,as,0,97
612,far,0,97
613,as,0,97
614,I,0,97
615,know,0,97
616,.,0,97
617,aw,0,98
618,gee,0,98
619,aw,0,99
620,gee,0,99
621,.,0,99
622,And,0,100
623,I,0,100
624,hate,0,100
625,that,0,100
626,.,0,100
627,I,0,101
628,hate,0,101
629,to,0,101
630,have,0,101
631,food,0,101
632,in,0,101
633,the,0,101
634,room,0,101
635,I,0,101
636,do,0,101
637,too,0,102
638,yeah,0,102
639,.,0,102
640,Because,0,102
641,it,0,102
642,makes,0,102
643,animals,0,102
644,but,0,103
645,however,0,103
646,oh,0,104
647,dear,0,104
