,token,ent,sent
0,An,0,0
1,enormous,0,0
2,turtle,0,0
3,has,0,0
4,succeeded,0,0
5,where,0,0
6,the,0,0
7,government,0,0
8,has,0,0
9,failed,0,0
10,:,0,1
11,He,0,1
12,has,0,1
13,made,0,1
14,speaking,0,1
15,Filipino,0,1
16,respectable,0,1
17,.,0,1
18,The,0,2
19,6,0,2
20,1/2,0,2
21,-,0,2
22,foot,0,2
23,-,0,2
24,tall,0,2
25,turtle,0,2
26,",",0,2
27,Pong,0,2
28,Pagong,0,3
29,",",0,3
30,is,0,3
31,a,0,3
32,character,0,3
33,who,0,3
34,stars,0,3
35,in,0,3
36,the,0,3
37,children,0,3
38,'s,0,3
39,television,0,3
40,show,0,3
41,``,0,3
42,Batibot,0,3
43,.,0,3
44,'',0,3
45,He,0,4
46,speaks,0,4
47,only,0,4
48,in,0,4
49,Filipino,0,4
50,.,0,4
51,``,0,5
52,Batibot,0,5
53,",",0,5
54,'',0,5
55,which,0,5
56,started,0,5
57,in,0,5
58,1983,0,5
59,as,0,5
60,a,0,5
61,hybrid,0,6
62,of,0,6
63,the,0,6
64,U.S.,0,6
65,program,0,6
66,``,0,6
67,Sesame,0,6
68,Street,0,6
69,",",0,6
70,'',0,6
71,has,0,6
72,developed,0,6
73,into,0,6
74,a,0,6
75,distinctly,0,6
76,Philippine,0,6
77,effort,0,6
78,.,0,6
79,Radio,0,7
80,programs,0,7
81,and,0,7
82,books,0,7
83,have,0,7
84,followed,0,7
85,the,0,7
86,daily,0,7
87,television,0,7
88,show,0,7
89,.,0,8
90,In,0,9
91,the,0,9
92,process,0,9
93,",",0,9
94,``,0,9
95,Batibot,0,9
96,",",0,9
97,'',0,9
98,an,0,9
99,archaic,0,9
100,Filipino,0,10
101,word,0,10
102,meaning,0,10
103,``,0,10
104,strong,0,10
105,'',0,10
106,or,0,10
107,``,0,10
108,enduring,0,10
109,",",0,10
110,'',0,10
111,has,0,10
112,become,0,10
113,a,0,10
114,powerful,0,10
115,advocate,0,10
116,of,0,10
117,the,0,10
118,use,0,10
119,of,0,10
120,the,0,10
121,Filipino,0,10
122,language,0,10
123,.,0,10
124,``,0,11
125,It,0,11
126,impresses,0,11
127,on,0,11
128,ordinary,0,11
129,",",0,11
130,young,0,11
131,Filipinos,0,11
132,that,0,11
133,there,0,11
134,'s,0,12
135,nothing,0,12
136,to,0,12
137,feel,0,12
138,inferior,0,12
139,about,0,12
140,in,0,12
141,using,0,12
142,their,0,12
143,own,0,12
144,language,0,12
145,",",0,12
146,'',0,12
147,says,0,12
148,Randy,0,12
149,David,0,12
150,",",0,12
151,a,0,12
152,sociologist,0,12
153,and,0,12
154,host,0,12
155,of,0,12
156,a,0,12
157,popular,0,12
158,television,0,12
159,talk,0,12
160,show,0,12
161,.,0,12
