,token,ent,sent
0,International,ENTITY,0
1,Business,ENTITY,0
2,Machines,ENTITY,0
3,Corp.,ENTITY,0
4,said,0,0
5,it,ENTITY,0
6,agreed,0,0
7,to,0,0
8,let,0,0
9,Motorola,0,0
10,Inc.,0,1
11,participate,0,1
12,in,0,1
13,a,0,1
14,semiconductor,0,1
15,research,0,1
16,project,0,1
17,as,0,1
18,part,0,1
19,of,0,1
20,its,ENTITY,1
21,effort,0,1
22,to,0,1
23,bolster,0,1
24,the,0,1
25,U.S.,0,1
26,semiconductor,0,1
27,industry,0,1
28,.,0,1
29,IBM,ENTITY,2
30,",",ENTITY,2
31,which,ENTITY,2
32,made,0,2
33,the,0,2
34,announcement,0,2
35,at,0,2
36,the,0,2
37,dedication,0,2
38,of,0,2
39,a,0,3
40,research,0,3
41,center,0,3
42,here,0,3
43,",",0,3
44,said,0,3
45,it,ENTITY,3
46,invited,0,3
47,many,0,3
48,other,0,3
49,companies,0,3
50,to,0,3
51,participate,0,3
52,as,0,3
53,well,0,3
54,",",0,3
55,including,0,3
56,some,0,3
57,from,0,3
58,Europe,0,3
59,.,0,3
60,Jack,0,4
61,Kuehler,0,4
62,",",0,4
63,IBM,ENTITY,4
64,'s,ENTITY,4
65,president,0,4
66,",",0,4
67,said,0,4
68,IBM,0,4
69,is,0,4
70,also,0,5
71,considering,0,5
72,letting,0,5
73,other,0,5
74,companies,0,5
75,participate,0,5
76,in,0,5
77,additional,0,5
78,semiconductor,0,5
79,work,0,5
80,but,0,5
81,declined,0,5
82,to,0,5
83,be,0,5
84,more,0,5
85,specific,0,5
86,.,0,5
87,IBM,ENTITY,6
88,",",ENTITY,6
89,which,ENTITY,6
90,said,0,6
91,a,0,6
92,year,0,6
93,ago,0,6
94,it,ENTITY,6
95,was,0,6
96,inviting,0,6
97,companies,0,7
98,to,0,7
99,participate,0,7
100,in,0,7
101,some,0,7
102,semiconductor,0,7
103,work,0,7
104,",",0,7
105,has,0,7
106,become,0,7
107,far,0,7
108,more,0,7
109,open,0,7
110,about,0,7
111,its,ENTITY,7
112,technology,0,7
113,as,0,7
114,it,ENTITY,7
115,has,0,7
116,tried,0,7
117,to,0,7
118,rally,0,7
119,U.S.,0,7
120,industry,0,7
121,to,0,7
122,head,0,7
123,off,0,7
124,the,0,7
125,Japanese,0,7
126,",",0,7
127,who,0,7
128,now,0,7
129,dominate,0,7
130,the,0,7
131,market,0,7
132,for,0,7
133,dynamic,0,7
134,random,0,7
135,access,0,7
136,memory,0,7
137,chips,0,7
138,.,0,7
139,While,0,8
140,IBM,ENTITY,8
141,",",ENTITY,8
142,Armonk,ENTITY,8
143,",",0,8
144,N.Y.,0,8
145,",",0,8
146,makes,0,8
147,the,0,8
148,bulk,0,8
149,of,0,9
150,the,0,9
151,DRAMs,0,9
152,it,ENTITY,9
153,uses,0,9
154,",",0,9
155,it,ENTITY,9
156,does,0,9
157,n't,0,9
158,make,0,9
159,the,0,9
160,equipment,0,9
161,needed,0,9
162,to,0,9
163,produce,0,9
164,those,0,9
165,chips,0,9
166,.,0,9
167,And,0,10
168,IBM,ENTITY,10
169,worries,0,10
170,that,0,10
171,the,0,10
172,Japanese,0,10
173,will,0,10
174,take,0,10
175,over,0,10
176,that,0,10
177,equipment,0,11
178,market,0,11
179,",",0,11
180,too,0,11
181,",",0,11
182,unless,0,11
183,U.S.,0,11
184,semiconductor,0,11
185,companies,0,11
186,produce,0,11
187,enough,0,11
188,memory,0,11
189,chips,0,11
190,here,0,11
191,to,0,11
192,keep,0,11
193,U.S.,0,11
194,equipment,0,11
195,makers,0,11
196,healthy,0,11
197,.,0,11
198,Failure,0,12
199,of,0,12
200,U.S.,0,12
201,equipment,0,12
202,makers,0,12
203,",",0,12
204,IBM,ENTITY,12
205,fears,0,12
206,",",0,12
207,would,0,12
208,leave,0,13
209,it,ENTITY,13
210,dependent,0,13
211,on,0,13
212,many,0,13
213,of,0,13
214,the,0,13
215,Japanese,0,13
216,companies,0,13
217,that,0,13
218,compete,0,13
219,with,0,13
220,it,ENTITY,13
221,in,0,13
222,other,0,13
223,parts,0,13
224,of,0,13
225,the,0,13
226,market,0,13
227,.,0,13
228,IBM,ENTITY,14
229,also,0,14
230,said,0,14
231,it,ENTITY,14
232,expects,0,14
233,to,0,14
234,benefit,0,14
235,from,0,14
236,the,0,14
237,expertise,0,14
238,that,0,15
239,Motorola,0,15
240,and,0,15
241,other,0,15
242,companies,0,15
243,can,0,15
244,bring,0,15
245,to,0,15
246,bear,0,15
247,on,0,15
248,the,0,15
249,difficult,0,15
250,problems,0,15
251,involved,0,15
252,in,0,15
253,semiconductor,0,15
254,manufacturing,0,15
255,.,0,15
256,IBM,ENTITY,16
257,already,0,16
258,participates,0,16
259,in,0,16
260,one,0,16
261,industrywide,0,16
262,effort,0,16
263,to,0,16
264,improve,0,16
265,semiconductor,0,16
266,-,0,17
267,manufacturing,0,17
268,techniques,0,17
269,.,0,17
270,IBM,ENTITY,18
271,said,0,18
272,it,ENTITY,18
273,expects,0,18
274,industrywide,0,18
275,efforts,0,18
276,to,0,18
277,become,0,18
278,prevalent,0,18
279,because,0,18
280,semiconductor,0,19
281,manufacturing,0,19
282,has,0,19
283,become,0,19
284,so,0,19
285,expensive,0,19
286,.,0,19
287,A,0,20
288,state,0,20
289,-,0,20
290,of,0,20
291,-,0,20
292,the,0,20
293,-,0,20
294,art,0,20
295,plant,0,20
296,cost,0,20
297,$,0,21
298,40,0,21
299,million,0,21
300,in,0,21
301,the,0,21
302,mid-1970s,0,21
303,but,0,21
304,costs,0,21
305,$,0,21
306,500,0,21
307,million,0,21
308,today,0,21
309,because,0,21
310,the,0,21
311,technology,0,21
312,is,0,21
313,so,0,21
