,token,ent,sent
0,In,0,0
1,other,0,0
2,news,0,0
3,",",0,0
4,Daimler,ENTITY,0
5,Chrysler,ENTITY,0
6,lost,0,0
7,its,ENTITY,0
8,major,0,0
9,Wall,0,0
10,Street,0,1
11,backer,0,1
12,",",0,1
13,investment,0,1
14,firm,0,1
15,Goldman,0,1
16,Sachs,0,1
17,downgraded,0,1
18,the,ENTITY,1
19,German,ENTITY,1
20,auto,ENTITY,1
21,-,ENTITY,1
22,maker,ENTITY,1
23,after,0,1
24,its,ENTITY,1
25,US,0,1
26,-,0,1
27,based,0,1
28,Chrysler,0,1
29,unit,0,1
30,showed,0,1
31,poor,0,1
32,third,0,1
33,quarter,0,1
34,earnings,0,1
35,and,0,1
36,warned,0,1
37,the,0,1
38,fourth,0,1
39,quarter,0,1
40,does,0,1
41,not,0,1
42,look,0,1
43,good,0,1
44,either,0,1
45,.,0,1
46,Goldman,0,2
47,Sachs,0,2
48,was,0,2
49,the,0,2
50,chief,0,2
51,consultant,0,2
52,in,0,2
53,the,ENTITY,2
54,merger,ENTITY,2
55,of,0,2
56,Germany,0,3
57,'s,0,3
58,Daimler,0,3
59,Benz,0,3
60,and,0,3
61,US,0,3
62,auto,0,3
63,-,0,3
64,maker,0,3
65,Chrysler,0,3
66,.,0,3
