,token,ent,sent
0,When,0,0
1,the,0,0
2,UAA,0,0
3,was,0,0
4,first,0,0
5,set,0,0
6,up,0,0
7,in,0,0
8,1995,0,0
9,",",0,0
10,Sharon,ENTITY,1
11,came,0,1
12,to,0,1
13,our,0,1
14,house,0,1
15,in,0,1
16,need,0,1
17,of,0,1
18,assistance,0,1
19,from,0,1
20,the,0,1
21,Chinese,0,1
22,community,0,1
23,",",0,1
24,filled,0,1
25,with,0,1
26,enthusiasm,0,1
27,but,0,1
28,uncertain,0,1
29,about,0,1
30,how,0,1
31,to,0,1
32,make,0,1
33,contact,0,1
34,with,0,1
35,the,0,1
36,Chinese,0,1
37,.,0,1
38,Our,0,2
39,daughter,0,2
40,has,0,2
41,been,0,2
42,Sharon,ENTITY,2
43,'s,ENTITY,2
44,pal,0,2
45,ever,0,2
46,since,0,2
47,",",0,2
48,and,0,3
49,it,0,3
50,was,0,3
51,she,0,3
52,who,0,3
53,suggested,0,3
54,that,0,3
55,Sharon,ENTITY,3
56,see,0,3
57,R.C.,0,3
58,Shih,0,3
59,about,0,3
60,a,0,3
61,co-sponsor,0,3
62,for,0,3
63,this,0,3
64,year,0,3
65,'s,0,3
66,New,0,3
67,Year,0,3
68,celebration,0,3
69,.,0,3
70,Several,0,4
71,weeks,0,4
72,before,0,4
73,the,0,4
74,event,0,4
75,Sharon,ENTITY,4
76,asked,0,4
77,me,0,4
78,if,0,4
79,I,0,4
80,wanted,0,5
81,to,0,5
82,design,0,5
83,a,0,5
84,special,0,5
85,garland,0,5
86,to,0,5
87,welcome,0,5
88,the,0,5
89,prime,0,5
90,minister,0,5
91,.,0,5
92,As,0,6
93,a,0,6
94,Howick,0,6
95,resident,0,6
96,and,0,6
97,a,0,6
98,floral,0,6
99,designer,0,6
100,",",0,6
101,how,0,6
102,could,0,7
103,I,0,7
104,refuse,0,7
105,?,0,7
106,I,0,8
107,used,0,8
108,scarlet,0,8
109,silk,0,8
110,cord,0,8
111,and,0,8
112,miniature,0,8
113,embroidered,0,8
114,Chinese,0,8
115,slippers,0,8
116,-LRB-,0,9
117,as,0,9
118,used,0,9
119,in,0,9
120,Chinese,0,9
121,knotting,0,9
122,-RRB-,0,9
123,along,0,9
124,with,0,9
125,dried,0,9
126,flowers,0,9
127,",",0,9
128,to,0,9
129,make,0,9
130,a,0,9
131,red,0,9
132,and,0,9
133,gold,0,9
134,garland,0,9
135,.,0,9
136,As,0,10
137,I,0,10
138,put,0,10
139,it,0,10
140,on,0,10
141,the,0,10
142,premier,0,10
143,I,0,10
144,explained,0,10
145,that,0,10
146,these,0,11
147,were,0,11
148,lucky,0,11
149,colors,0,11
150,used,0,11
151,for,0,11
152,Chinese,0,11
153,New,0,11
154,Year,0,11
155,.,0,11
156,She,0,12
157,was,0,12
158,delighted,0,12
159,with,0,12
160,this,0,12
161,beautiful,0,12
162,souvenir,0,12
163,",",0,12
164,rich,0,12
165,in,0,12
166,Chinese,0,13
167,culture,0,13
168,and,0,13
169,art,0,13
170,",",0,13
171,and,0,13
172,said,0,13
173,she,0,13
174,would,0,13
175,keep,0,13
176,it,0,13
177,forever,0,13
178,.,0,13
179,With,0,14
180,the,0,14
181,steady,0,14
182,introduction,0,14
183,of,0,14
184,Chinese,0,14
185,culture,0,14
186,into,0,14
187,this,0,14
188,country,0,14
189,",",0,15
190,New,0,15
191,Zealanders,0,15
192,are,0,15
193,generally,0,15
194,more,0,15
195,aware,0,15
196,of,0,15
197,Taiwan,0,15
198,than,0,15
199,before,0,15
200,",",0,15
201,and,0,15
202,immigrants,0,15
203,from,0,15
204,Taiwan,0,15
205,have,0,15
206,been,0,15
207,working,0,15
208,hard,0,15
209,to,0,15
210,soften,0,15
211,the,0,15
212,anti-Asian,0,15
213,sentiments,0,15
214,of,0,15
215,the,0,15
216,locals,0,15
217,.,0,15
218,When,0,16
219,the,0,16
220,program,0,16
221,of,0,16
222,New,0,16
223,Year,0,16
224,performances,0,16
225,wrapped,0,16
226,up,0,16
227,",",0,16
228,many,0,17
229,New,0,17
230,Zealand,0,17
231,friends,0,17
232,came,0,17
233,forward,0,17
234,to,0,17
235,express,0,17
236,their,0,17
237,thanks,0,17
238,",",0,17
239,saying,0,17
240,that,0,17
241,they,0,17
242,now,0,17
243,felt,0,17
244,more,0,17
245,familiar,0,17
246,with,0,17
247,China,0,17
248,and,0,17
249,were,0,17
250,eagerly,0,17
251,looking,0,17
252,forward,0,17
253,to,0,17
254,next,0,17
255,year,0,17
256,'s,0,17
257,"""",0,17
258,Howick,0,17
259,in,0,17
260,the,0,17
261,Park,0,17
262,"""",0,17
263,!,0,17
264,p.,0,18
265,43,0,18
266,The,0,19
267,high,0,19
268,point,0,19
269,of,0,19
270,the,0,19
271,event,0,19
272,came,0,19
273,when,0,19
274,the,0,19
275,prime,0,19
276,minister,0,20
277,addressed,0,20
278,the,0,20
279,audience,0,20
280,",",0,20
281,standing,0,20
282,before,0,20
283,an,0,20
284,imperial,0,20
285,Chinese,0,20
286,robe,0,20
287,.,0,20
