,token,ent,sent
0,Questions,0,0
1,concerning,0,0
2,the,0,0
3,proper,0,0
4,role,0,0
5,and,0,0
6,jurisdiction,0,0
7,of,0,0
8,the,ENTITY,0
9,MJIB,0,0
10,have,0,1
11,reopened,0,1
12,public,0,1
13,debate,0,1
14,on,0,1
15,political,0,1
16,surveillance,0,1
17,.,0,1
18,The,ENTITY,2
19,MJIB,ENTITY,2
20,is,0,2
21,responsible,0,2
22,for,0,2
23,both,0,2
24,political,0,2
25,intelligence,0,2
26,gathering,0,2
27,and,0,2
28,criminal,0,3
29,investigations,0,3
30,",",0,3
31,and,0,3
32,is,0,3
33,nominally,0,3
34,under,0,3
35,the,0,3
36,Ministry,0,3
37,of,0,3
38,Justice,0,3
39,.,0,3
40,Its,ENTITY,4
41,work,0,4
42,overlaps,0,4
43,with,0,4
44,that,0,4
45,of,0,4
46,the,0,4
47,NSB,0,4
48,",",0,4
49,and,0,4
50,the,0,5
51,existence,0,5
52,of,0,5
53,two,0,5
54,different,0,5
55,chains,0,5
56,of,0,5
57,command,0,5
58,inevitably,0,5
59,creates,0,5
60,problems,0,5
61,.,0,5
62,The,0,6
63,IRA,0,6
64,has,0,6
65,pointed,0,6
66,out,0,6
67,",",0,6
68,for,0,6
69,example,0,6
70,",",0,6
71,that,0,6
72,MJIB,ENTITY,7
73,investigators,0,7
74,often,0,7
75,receive,0,7
76,oral,0,7
77,instructions,0,7
78,from,0,7
79,the,0,7
80,NSB,0,7
81,to,0,7
82,collect,0,7
83,information,0,7
84,on,0,7
85,a,0,7
86,particular,0,7
87,political,0,7
88,party,0,7
89,.,0,7
90,The,0,8
91,Ministry,0,8
92,of,0,8
93,Justice,0,8
94,",",0,8
95,in,0,8
96,the,0,8
97,meantime,0,8
98,",",0,8
99,repeatedly,0,8
100,calls,0,9
101,upon,0,9
102,the,ENTITY,9
103,MJIB,0,9
104,to,0,9
105,stop,0,9
106,doing,0,9
107,work,0,9
108,not,0,9
109,related,0,9
110,to,0,9
111,national,0,9
112,security,0,9
113,or,0,9
114,crime,0,9
115,prevention,0,9
116,",",0,9
117,and,0,9
118,demands,0,9
119,that,0,9
120,they,ENTITY,9
121,maintain,0,9
122,strict,0,9
123,political,0,9
124,neutrality,0,9
125,.,0,9
126,Investigators,0,10
127,complain,0,10
128,that,0,10
129,they,0,10
130,do,0,10
131,n't,0,10
132,know,0,10
133,who,0,10
134,to,0,10
135,listen,0,10
136,to,0,11
137,",",0,11
138,and,0,11
139,it,0,11
140,is,0,11
141,difficult,0,11
142,for,0,11
143,them,0,11
144,to,0,11
145,concentrate,0,11
146,on,0,11
147,their,0,11
148,work,0,11
149,and,0,11
150,play,0,11
151,their,0,11
152,proper,0,11
153,role,0,11
154,in,0,11
155,the,0,11
156,justice,0,11
157,system,0,11
158,.,0,11
159,The,0,12
160,intelligence,0,12
161,apparatus,0,12
162,is,0,12
163,supposedly,0,12
164,subject,0,12
165,to,0,12
166,supervision,0,12
167,by,0,12
168,the,0,12
169,legislature,0,13
170,",",0,13
171,which,0,13
172,wields,0,13
173,budgetary,0,13
174,authority,0,13
175,over,0,13
176,these,0,13
177,agencies,0,13
178,and,0,13
179,has,0,13
180,the,0,13
181,power,0,13
182,to,0,13
183,review,0,13
184,internal,0,13
185,administrative,0,13
186,documents,0,13
187,that,0,13
188,do,0,13
189,not,0,13
190,contain,0,13
191,classified,0,13
192,information,0,13
193,.,0,13
194,In,0,14
195,reality,0,14
196,",",0,14
197,however,0,14
198,",",0,14
199,intelligence,0,14
200,operations,0,14
201,are,0,14
202,extremely,0,14
203,secretive,0,14
204,",",0,15
205,and,0,15
206,legislators,0,15
207,can,0,15
208,do,0,15
209,little,0,15
210,to,0,15
211,hold,0,15
212,them,0,15
213,in,0,15
214,check,0,15
215,.,0,15
216,Taiwan,0,16
217,now,0,16
218,faces,0,16
219,two,0,16
220,very,0,16
221,pressing,0,16
222,tasks,0,16
223,related,0,16
224,to,0,16
225,its,0,16
226,intelligence,0,17
227,operations,0,17
228,.,0,17
229,The,0,18
230,jurisdiction,0,18
231,of,0,18
232,the,ENTITY,18
233,MJIB,0,18
234,",",0,18
235,for,0,18
236,one,0,18
237,thing,0,18
238,",",0,18
239,must,0,19
240,be,0,19
241,clarified,0,19
242,.,0,19
243,And,0,20
244,secondly,0,20
245,",",0,20
246,our,0,20
247,domestic,0,20
248,intelligence,0,20
249,activities,0,20
250,must,0,20
251,be,0,20
252,subject,0,20
253,to,0,21
254,effective,0,21
255,oversight,0,21
256,so,0,21
257,that,0,21
258,no,0,21
259,government,0,21
260,of,0,21
261,any,0,21
262,stripe,0,21
263,will,0,21
264,ever,0,21
265,again,0,21
266,engage,0,21
267,in,0,21
268,repression,0,21
269,of,0,21
270,its,0,21
271,political,0,21
272,opponents,0,21
273,.,0,21
