,token,ent,sent
0,In,0,0
1,a,0,0
2,startling,0,0
3,turnabout,0,0
4,",",0,0
5,Members,0,0
6,of,0,0
7,the,0,0
8,Senate,0,0
9,Intelligence,0,0
10,Committee,0,1
11,are,0,1
12,complaining,0,1
13,that,0,1
14,someone,0,1
15,in,0,1
16,the,0,1
17,executive,0,1
18,branch,0,1
19,is,0,1
20,leaking,0,1
21,on,0,1
22,them,0,1
23,.,0,1
24,David,0,2
25,Boren,0,2
26,",",0,2
27,the,0,2
28,Intelligence,0,2
29,Committee,0,2
30,chairman,0,2
31,",",0,2
32,is,0,2
33,upset,0,2
34,that,0,3
35,someone,0,3
36,leaked,0,3
37,a,0,3
38,letter,0,3
39,to,0,3
40,the,0,3
41,committee,0,3
42,from,0,3
43,the,0,3
44,Reagan,0,3
45,administration,0,3
46,suggesting,0,3
47,that,0,3
48,the,ENTITY,3
49,U.S.,ENTITY,3
50,would,0,3
51,undertake,0,3
52,to,0,3
53,warn,0,3
54,Panamanian,0,3
55,thug,0,3
56,Manuel,0,3
57,Noriega,0,3
58,if,0,3
59,it,ENTITY,3
60,got,0,3
61,wind,0,3
62,of,0,3
63,an,0,3
64,impending,0,3
65,coup,0,3
66,that,0,3
67,might,0,3
68,result,0,3
69,in,0,3
70,his,0,3
71,assassination,0,3
72,.,0,3
73,With,0,4
74,due,0,4
75,respect,0,4
76,to,0,4
77,``,0,4
78,highly,0,4
79,classified,0,4
80,correspondence,0,4
81,'',0,4
82,and,0,4
83,other,0,5
84,buzzwords,0,5
85,",",0,5
86,the,0,5
87,leakers,0,5
88,are,0,5
89,performing,0,5
90,a,0,5
91,public,0,5
92,service,0,5
93,.,0,5
94,If,0,6
95,the,0,6
96,CIA,0,6
97,has,0,6
98,become,0,6
99,a,0,6
100,protection,0,6
101,service,0,6
102,for,0,6
103,Mr.,0,6
104,Noriega,0,7
105,",",0,7
106,the,0,7
107,American,0,7
108,people,0,7
109,ought,0,7
110,to,0,7
111,know,0,7
112,.,0,7
113,What,0,8
114,went,0,8
115,wrong,0,8
116,in,0,8
117,Panama,0,8
118,is,0,8
119,a,0,8
120,fitting,0,8
121,subject,0,8
122,for,0,8
123,public,0,9
124,and,0,9
125,congressional,0,9
126,inquiry,0,9
127,.,0,9
128,Naturally,0,10
129,",",0,10
130,Senator,0,10
131,Boren,0,10
132,and,0,10
133,his,0,10
134,committee,0,10
135,would,0,10
136,like,0,10
137,free,0,10
138,rein,0,11
139,to,0,11
140,blame,0,11
141,the,0,11
142,executive,0,11
143,branch,0,11
144,while,0,11
145,stamping,0,11
146,``,0,11
147,top,0,11
148,secret,0,11
149,'',0,11
150,on,0,11
151,their,0,11
152,own,0,11
153,complicity,0,11
154,.,0,11
155,But,0,12
156,there,0,12
157,'s,0,12
158,no,0,12
159,danger,0,12
160,of,0,12
161,exposing,0,12
162,sources,0,12
163,and,0,12
164,methods,0,12
165,in,0,13
166,disclosing,0,13
167,the,0,13
168,debate,0,13
169,running,0,13
170,up,0,13
171,and,0,13
172,down,0,13
173,Pennsylvania,0,13
174,Avenue,0,13
175,.,0,13
176,And,0,14
177,if,0,14
178,Congress,0,14
179,is,0,14
180,going,0,14
181,to,0,14
182,assume,0,14
183,authority,0,14
184,to,0,14
185,micromanage,0,14
186,foreign,0,15
187,policy,0,15
188,",",0,15
189,it,0,15
190,'s,0,15
191,going,0,15
192,to,0,15
193,have,0,15
194,to,0,15
195,take,0,15
196,some,0,15
197,of,0,15
198,the,0,15
199,responsibility,0,15
200,too,0,15
201,.,0,15
202,The,0,16
203,President,0,16
204,of,0,16
205,the,ENTITY,16
206,United,ENTITY,16
207,States,0,16
208,urged,0,16
209,the,0,16
210,Panamanian,0,16
211,armed,0,16
212,forces,0,17
213,to,0,17
214,move,0,17
215,against,0,17
216,Mr.,0,17
217,Noriega,0,17
218,.,0,17
219,When,0,18
220,they,0,18
221,did,0,18
222,",",0,18
223,his,0,18
224,commanders,0,18
225,did,0,18
226,n't,0,18
227,have,0,18
228,the,0,18
229,initiative,0,19
230,to,0,19
231,do,0,19
232,more,0,19
233,than,0,19
234,block,0,19
235,a,0,19
236,couple,0,19
237,of,0,19
238,roads,0,19
239,.,0,19
240,The,0,20
241,executive,0,20
242,branch,0,20
243,bears,0,20
244,the,0,20
245,first,0,20
246,responsibility,0,20
247,for,0,20
248,timidity,0,20
249,.,0,20
250,But,0,21
251,what,0,21
252,kind,0,21
253,of,0,21
254,initiative,0,21
255,can,0,21
256,you,0,21
257,expect,0,21
258,given,0,21
259,the,0,21
260,climate,0,22
261,set,0,22
262,by,0,22
263,Congress,0,22
264,?,0,22
265,For,0,23
266,example,0,23
267,",",0,23
268,what,0,23
269,exactly,0,23
270,did,0,23
271,the,0,23
272,CIA,0,23
273,tell,0,23
274,Major,0,23
275,Giroldi,0,24
276,and,0,24
277,his,0,24
278,fellow,0,24
279,coup,0,24
280,plotters,0,24
281,about,0,24
282,U.S.,0,24
283,laws,0,24
284,and,0,24
285,executive,0,24
286,orders,0,24
287,on,0,24
288,assassinations,0,24
289,?,0,24
290,What,0,25
291,part,0,25
292,did,0,25
293,U.S.,0,25
294,warnings,0,25
295,play,0,25
296,in,0,25
297,the,0,25
298,major,0,25
299,'s,0,25
300,unwillingness,0,26
301,to,0,26
302,pull,0,26
303,the,0,26
304,trigger,0,26
305,when,0,26
306,he,0,26
307,had,0,26
308,General,0,26
309,Noriega,0,26
310,in,0,26
311,custody,0,26
312,",",0,26
313,but,0,26
314,was,0,26
315,under,0,26
316,attack,0,26
317,by,0,26
318,pro-Noriega,0,26
319,troops,0,26
320,?,0,26
