,token,ent,sent
0,And,0,0
1,so,0,0
2,the,ENTITY,0
3,Supreme,ENTITY,0
4,Court,ENTITY,0
5,is,0,0
6,about,0,0
7,to,0,0
8,decide,0,0
9,a,0,0
10,case,0,1
11,that,0,1
12,will,0,1
13,probably,0,1
14,determine,0,1
15,who,0,1
16,becomes,0,1
17,the,0,1
18,next,0,1
19,President,0,1
20,.,0,1
21,If,0,2
22,this,0,2
23,strikes,0,2
24,you,0,2
25,as,0,2
26,an,0,2
27,extraordinary,0,2
28,turn,0,2
29,of,0,2
30,events,0,2
31,",",0,3
32,well,0,3
33,it,0,3
34,strikes,0,3
35,many,0,3
36,overseas,0,3
37,as,0,3
38,nearly,0,3
39,unbelievable,0,3
40,.,0,3
41,In,0,4
42,the,0,4
43,democracies,0,4
44,of,0,4
45,Europe,0,4
46,",",0,4
47,legal,0,4
48,experts,0,4
49,are,0,4
50,saying,0,4
51,it,0,5
52,ca,0,5
53,n't,0,5
54,happen,0,5
55,here,0,5
56,.,0,5
57,Philippe,0,6
58,Shatiney,0,6
59,is,0,6
60,an,0,6
61,editor,0,6
62,of,0,6
63,the,0,6
64,French,0,6
65,news,0,6
66,weekly,0,6
67,",",0,7
68,Mahiyan,0,7
69,.,0,7
70,Philippe,0,8
71,",",0,8
72,could,0,8
73,it,0,8
74,happen,0,8
75,anywhere,0,8
76,else,0,8
77,.,0,8
78,Oh,0,9
79,",",0,9
80,I,0,9
81,really,0,9
82,think,0,9
83,not,0,9
84,.,0,9
85,First,0,10
86,of,0,10
87,all,0,10
88,",",0,10
89,because,0,10
90,there,0,10
91,are,0,10
92,so,0,10
93,few,0,10
94,countries,0,10
95,which,0,11
96,are,0,11
97,organized,0,11
98,on,0,11
99,the,0,11
100,American,0,11
101,model,0,11
102,with,0,11
103,",",0,11
104,the,0,11
105,powers,0,11
106,of,0,11
107,the,0,11
108,state,0,11
109,.,0,11
110,So,0,12
111,yes,0,12
112,I,0,12
113,think,0,12
114,there,0,12
115,is,0,12
116,a,0,12
117,lot,0,12
118,of,0,12
119,bemusement,0,12
120,here,0,13
121,in,0,13
122,Europe,0,13
123,about,0,13
124,the,0,13
125,difficulties,0,13
126,that,0,13
127,the,0,13
128,Americans,0,13
129,are,0,13
130,having,0,13
131,in,0,13
132,choosing,0,13
133,a,0,13
134,President,0,13
135,.,0,13
136,I,0,14
137,think,0,14
138,there,0,14
139,is,0,14
140,also,0,14
141,a,0,14
142,lot,0,14
143,of,0,14
144,amusement,0,14
145,though,0,14
146,",",0,15
147,there,0,15
148,is,0,15
149,a,0,15
150,lot,0,15
151,of,0,15
152,finger,0,15
153,pointing,0,15
154,.,0,15
155,It,0,16
156,'s,0,16
157,always,0,16
158,funny,0,16
159,for,0,16
160,the,0,16
161,small,0,16
162,guys,0,16
163,to,0,16
164,laugh,0,16
165,when,0,17
166,the,0,17
167,giant,0,17
168,trips,0,17
169,over,0,17
170,his,0,17
171,feet,0,17
172,.,0,17
173,Well,0,18
174,",",0,18
175,let,0,18
176,'s,0,18
177,look,0,18
178,at,0,18
179,the,ENTITY,18
180,United,0,18
181,States,0,18
182,Supreme,0,18
183,Court,0,19
184,itself,ENTITY,19
185,and,0,19
186,our,0,19
187,justice,0,19
188,system,0,19
189,",",0,19
190,now,0,19
191,is,0,19
192,there,0,19
193,an,0,19
194,institution,0,19
195,that,0,19
196,is,0,19
197,independent,0,19
198,of,0,19
199,politics,0,19
200,that,0,19
201,serves,0,19
202,anything,0,19
203,like,0,19
204,the,0,19
205,function,0,19
206,that,0,19
207,the,ENTITY,19
208,US,ENTITY,19
209,Supreme,ENTITY,19
210,Court,ENTITY,19
211,serves,0,19
212,?,0,19
213,Well,0,20
214,",",0,20
215,yes,0,20
216,mostly,0,20
217,European,0,20
218,judicial,0,20
219,systems,0,20
220,do,0,20
221,have,0,20
222,a,0,20
223,form,0,21
224,of,0,21
225,the,0,21
226,Supreme,0,21
227,Court,0,21
228,.,0,21
229,However,0,22
230,",",0,22
231,for,0,22
232,example,0,22
233,",",0,22
234,in,0,22
235,France,0,22
236,the,0,22
237,strict,0,22
238,machinery,0,22
239,of,0,23
240,justice,0,23
241,is,0,23
242,separated,0,23
243,from,0,23
244,the,0,23
245,constitutional,0,23
246,court,0,23
247,",",0,23
248,which,0,23
249,is,0,23
250,a,0,23
251,separate,0,23
252,body,0,23
253,",",0,23
254,but,0,23
255,yes,0,23
256,there,0,23
257,also,0,23
258,the,0,23
259,members,0,23
260,are,0,23
261,appointed,0,23
262,by,0,23
263,the,0,23
264,President,0,23
265,and,0,23
266,therefore,0,23
267,there,0,23
268,also,0,23
269,",",0,23
270,the,0,23
271,members,0,23
272,of,0,23
273,the,0,23
274,Coseque,0,23
275,Constitutionalle,0,23
276,are,0,23
277,somewhat,0,23
278,open,0,23
279,to,0,23
280,criticism,0,23
281,that,0,23
282,the,0,23
283,decisions,0,23
284,are,0,23
285,often,0,23
286,more,0,23
287,motivated,0,23
288,by,0,23
289,politics,0,23
290,than,0,23
291,they,0,23
292,are,0,23
293,by,0,23
294,the,0,23
295,law,0,23
296,.,0,23
297,However,0,24
298,",",0,24
299,I,0,24
300,think,0,24
301,that,0,24
302,the,0,24
303,image,0,24
304,that,0,24
305,we,0,24
306,Europeans,0,24
307,had,0,25
308,",",0,25
309,of,0,25
310,the,0,25
311,American,0,25
312,system,0,25
313,and,0,25
314,especially,0,25
315,of,0,25
316,the,ENTITY,25
317,US,ENTITY,25
318,Supreme,ENTITY,25
319,Court,0,25
320,",",0,25
321,was,0,25
322,that,0,25
323,those,0,25
324,justices,0,25
325,were,0,25
326,above,0,25
327,politics,0,25
328,and,0,25
329,",",0,25
330,I,0,25
331,think,0,25
332,",",0,25
333,that,0,25
334,is,0,25
335,also,0,25
336,one,0,25
337,of,0,25
338,the,0,25
339,bad,0,25
340,surprises,0,25
341,that,0,25
342,this,0,25
343,election,0,25
344,is,0,25
345,reserving,0,25
346,to,0,25
347,us,0,25
348,Europeans,0,25
349,is,0,25
350,that,0,25
351,finally,0,25
