,token,ent,sent
0,U.S.,ENTITY,0
1,Memories,ENTITY,0
2,Inc.,ENTITY,0
3,",",0,0
4,the,0,0
5,venture,0,0
6,that,0,0
7,seeks,0,0
8,to,0,0
9,crack,0,0
10,Japan,0,1
11,'s,0,1
12,domination,0,1
13,of,0,1
14,the,0,1
15,memory,0,1
16,-,0,1
17,chip,0,1
18,market,0,1
19,",",0,1
20,said,0,1
21,it,ENTITY,1
22,has,0,1
23,chosen,0,1
24,four,0,1
25,potential,0,1
26,sites,0,1
27,for,0,1
28,its,ENTITY,1
29,operations,0,1
30,after,0,1
31,a,0,1
32,fierce,0,1
33,bidding,0,1
34,war,0,1
35,by,0,1
36,15,0,1
37,states,0,1
38,.,0,1
39,U.S.,ENTITY,2
40,Memories,ENTITY,2
41,said,0,2
42,it,ENTITY,2
43,will,0,2
44,begin,0,2
45,visits,0,2
46,during,0,2
47,the,0,2
48,next,0,2
49,several,0,3
50,weeks,0,3
51,to,0,3
52,sites,0,3
53,in,0,3
54,Austin,0,3
55,",",0,3
56,Texas,0,3
57,;,0,3
58,Colorado,0,3
59,Springs,0,3
60,",",0,3
61,Colo.,0,3
62,;,0,3
63,Middletown,0,3
64,",",0,3
65,N.Y.,0,3
66,;,0,3
67,and,0,3
68,Phoenix,0,3
69,",",0,3
70,Ariz,0,3
71,.,0,3
72,Sanford,0,4
73,Kane,0,4
74,",",0,4
75,president,0,4
76,",",0,4
77,said,0,4
78,the,0,4
79,finalists,0,4
80,were,0,4
81,chosen,0,4
82,from,0,5
83,among,0,5
84,57,0,5
85,locations,0,5
86,based,0,5
87,on,0,5
88,financial,0,5
89,",",0,5
90,business,0,5
91,",",0,5
92,and,0,5
93,quality,0,5
94,of,0,5
95,life,0,5
96,considerations,0,5
97,.,0,5
98,Conspicuous,0,6
99,by,0,6
100,its,0,6
101,absence,0,6
102,is,0,6
103,California,0,6
104,.,0,6
105,San,0,7
106,Jose,0,7
107,and,0,7
108,several,0,7
109,other,0,7
110,California,0,7
111,cities,0,7
112,mounted,0,7
113,major,0,7
114,campaigns,0,7
115,during,0,8
116,the,0,8
117,summer,0,8
118,to,0,8
119,woo,0,8
120,the,ENTITY,8
121,group,ENTITY,8
122,",",0,8
123,which,0,8
124,was,0,8
125,founded,0,8
126,last,0,8
127,June,0,8
128,by,0,8
129,seven,0,8
130,electronics,0,8
131,concerns,0,8
132,.,0,8
133,The,ENTITY,9
134,venture,ENTITY,9
135,plans,0,9
136,to,0,9
137,announce,0,9
138,a,0,9
139,final,0,9
140,site,0,9
141,by,0,9
142,late,0,9
143,November,0,10
144,.,0,10
145,It,ENTITY,11
146,expects,0,11
147,to,0,11
148,begin,0,11
149,construction,0,11
150,by,0,11
151,year,0,11
152,end,0,11
153,and,0,11
154,start,0,11
155,shipping,0,12
156,four,0,12
157,-,0,12
158,megabit,0,12
159,dynamic,0,12
160,random,0,12
161,-,0,12
162,access,0,12
163,memory,0,12
164,chips,0,12
165,by,0,12
166,mid-1991,0,12
167,.,0,12
168,U.S.,ENTITY,13
169,Memories,ENTITY,13
170,investors,0,13
171,include,0,13
172,Advanced,0,13
173,Micro,0,13
174,Devices,0,13
175,Inc.,0,13
176,",",0,13
177,Digital,0,13
178,Equipment,0,14
179,Corp.,0,14
180,",",0,14
181,Hewlett,0,14
182,-,0,14
183,Packard,0,14
184,Co.,0,14
185,",",0,14
186,International,0,14
187,Business,0,14
188,Machines,0,14
189,Corp.,0,14
190,",",0,14
191,Intel,0,14
192,Corp.,0,14
193,",",0,14
194,LSI,0,14
195,Logic,0,14
196,Corp.,0,14
197,",",0,14
198,and,0,14
199,National,0,14
200,Semiconductor,0,14
201,Corp,0,14
202,.,0,14
203,Mr.,0,15
204,Kane,0,15
205,said,0,15
206,he,0,15
207,expects,0,15
208,several,0,15
209,other,0,15
210,companies,0,15
211,to,0,15
212,join,0,15
213,some,0,16
214,time,0,16
215,after,0,16
216,the,ENTITY,16
217,venture,ENTITY,16
218,completes,0,16
219,a,0,16
220,business,0,16
221,plan,0,16
222,",",0,16
223,probably,0,16
224,later,0,16
225,this,0,16
226,week,0,16
227,.,0,16
