,token,ent,sent
0,Do,0,0
1,you,0,0
2,remember,0,0
3,?,0,0
4,The,0,1
5,scope,0,1
6,of,0,1
7,TCAC,ENTITY,1
8,activities,0,1
9,is,0,1
10,not,0,1
11,limited,0,1
12,to,0,1
13,improving,0,1
14,the,0,2
15,quality,0,2
16,of,0,2
17,old,0,2
18,neighborhoods,0,2
19,.,0,2
20,The,ENTITY,3
21,organization,ENTITY,3
22,is,0,3
23,also,0,3
24,active,0,3
25,in,0,3
26,the,0,3
27,effort,0,3
28,to,0,3
29,preserve,0,3
30,the,0,4
31,local,0,4
32,environment,0,4
33,.,0,4
34,Shu,0,5
35,Shih,0,5
36,-,0,5
37,wei,0,5
38,points,0,5
39,out,0,5
40,that,0,5
41,for,0,5
42,an,0,5
43,agricultural,0,5
44,community,0,6
45,like,0,6
46,Peipu,0,6
47,",",0,6
48,streams,0,6
49,are,0,6
50,an,0,6
51,indispensable,0,6
52,resource,0,6
53,.,0,6
54,Aquatic,0,7
55,life,0,7
56,on,0,7
57,Taping,0,7
58,River,0,7
59,",",0,7
60,however,0,7
61,",",0,7
62,is,0,7
63,dwindling,0,7
64,due,0,8
65,to,0,8
66,destruction,0,8
67,of,0,8
68,the,0,8
69,surrounding,0,8
70,environment,0,8
71,and,0,8
72,excessive,0,8
73,gravel,0,8
74,mining,0,8
75,on,0,8
76,the,0,8
77,river,0,8
78,bed,0,8
79,.,0,8
80,Last,0,9
81,April,0,9
82,",",0,9
83,over,0,9
84,50,0,9
85,people,0,9
86,from,0,9
87,the,0,9
88,townships,0,9
89,of,0,9
90,Peipu,0,10
91,and,0,10
92,Omei,0,10
93,organized,0,10
94,the,0,10
95,TCAC,ENTITY,10
96,Taping,0,10
97,River,0,10
98,Preservation,0,10
99,Team,0,10
100,.,0,10
101,In,0,11
102,addition,0,11
103,to,0,11
104,holding,0,11
105,meetings,0,11
106,throughout,0,11
107,the,0,11
108,local,0,11
109,area,0,11
110,to,0,11
111,show,0,12
112,slides,0,12
113,and,0,12
114,publicize,0,12
115,the,0,12
116,river,0,12
117,'s,0,12
118,plight,0,12
119,",",0,12
120,the,0,12
121,River,0,12
122,Preservation,0,12
123,Team,0,12
124,also,0,12
125,posted,0,12
126,notices,0,12
127,on,0,12
128,the,0,12
129,riverbank,0,12
130,in,0,12
131,May,0,12
132,asking,0,12
133,locals,0,12
134,and,0,12
135,out,0,12
136,-,0,12
137,of,0,12
138,-,0,12
139,town,0,12
140,visitors,0,12
141,not,0,12
142,to,0,12
143,poison,0,12
144,or,0,12
145,electrocute,0,12
146,fish,0,12
147,or,0,12
148,catch,0,12
149,them,0,12
150,in,0,12
151,nets,0,12
152,.,0,12
153,The,0,13
154,team,0,13
155,also,0,13
156,goes,0,13
157,out,0,13
158,occasionally,0,13
159,to,0,13
160,pick,0,13
161,up,0,13
162,trash,0,13
163,and,0,14
164,patrol,0,14
165,the,0,14
166,river,0,14
167,.,0,14
168,Besides,0,15
169,these,0,15
170,activities,0,15
171,",",0,15
172,TCAC,ENTITY,15
173,also,0,15
174,offers,0,15
175,regularly,0,15
176,scheduled,0,15
177,classes,0,15
178,for,0,16
179,both,0,16
180,children,0,16
181,and,0,16
182,adults,0,16
183,.,0,16
184,Current,0,17
185,offerings,0,17
186,include,0,17
187,a,0,17
188,class,0,17
189,on,0,17
190,environmental,0,17
191,preservation,0,17
192,for,0,17
193,children,0,17
194,",",0,18
195,while,0,18
196,for,0,18
197,both,0,18
198,children,0,18
199,and,0,18
200,adults,0,18
201,there,0,18
202,are,0,18
203,classes,0,18
204,on,0,18
205,calligraphy,0,18
206,",",0,18
207,traditional,0,18
208,Hakka,0,18
209,folk,0,18
210,songs,0,18
211,",",0,18
212,and,0,18
213,local,0,18
214,history,0,18
215,.,0,18
216,Every,0,19
217,Wednesday,0,19
218,evening,0,19
219,you,0,19
220,can,0,19
221,hear,0,19
222,the,0,19
223,strains,0,19
224,of,0,19
225,Hakka,0,19
226,folk,0,20
227,songs,0,20
228,coming,0,20
229,from,0,20
230,TCAC,ENTITY,20
231,.,0,20
232,The,0,21
233,youngest,0,21
234,participants,0,21
235,in,0,21
236,the,0,21
237,class,0,21
238,are,0,21
239,just,0,21
240,seven,0,21
241,or,0,21
242,eight,0,22
243,",",0,22
244,while,0,22
245,the,0,22
246,oldest,0,22
247,range,0,22
248,on,0,22
249,up,0,22
250,to,0,22
251,70,0,22
252,or,0,22
253,80,0,22
254,.,0,22
255,Every,0,23
256,one,0,23
257,of,0,23
258,the,0,23
259,lilting,0,23
260,melodies,0,23
261,carries,0,23
262,with,0,23
263,it,0,23
264,a,0,23
265,nugget,0,24
266,of,0,24
267,Hakka,0,24
268,culture,0,24
269,.,0,24
270,Even,0,25
271,more,0,25
272,interestingly,0,25
273,",",0,25
274,the,0,25
275,teacher,0,25
276,makes,0,25
277,up,0,25
278,lyrics,0,25
279,about,0,25
280,the,0,26
281,river,0,26
282,preservation,0,26
283,campaign,0,26
284,and,0,26
285,sets,0,26
286,them,0,26
287,to,0,26
288,traditional,0,26
289,folk,0,26
290,melodies,0,26
291,",",0,26
292,thus,0,26
293,melding,0,26
294,the,0,26
295,old,0,26
296,and,0,26
297,the,0,26
298,new,0,26
299,.,0,26
300,In,0,27
301,the,0,27
302,class,0,27
303,on,0,27
304,local,0,27
305,history,0,27
306,",",0,27
307,the,0,27
308,participants,0,27
309,themselves,0,27
310,do,0,28
311,all,0,28
312,the,0,28
313,talking,0,28
314,.,0,28
315,They,0,29
316,exchange,0,29
317,stories,0,29
318,about,0,29
319,the,0,29
320,past,0,29
321,and,0,29
322,talk,0,29
323,about,0,29
324,places,0,29
325,whose,0,30
326,names,0,30
327,no,0,30
328,longer,0,30
329,even,0,30
330,appear,0,30
331,on,0,30
332,the,0,30
333,maps,0,30
334,.,0,30
335,Everyone,0,31
336,works,0,31
337,in,0,31
338,this,0,31
339,way,0,31
340,to,0,31
341,call,0,31
342,up,0,31
343,a,0,31
344,collective,0,31
345,memory,0,32
346,of,0,32
347,local,0,32
348,history,0,32
349,.,0,32
350,Says,0,33
351,Shu,0,33
352,Shih,0,33
353,-,0,33
354,wei,0,33
355,",",0,33
356,"""",0,33
357,By,0,33
358,sharing,0,33
359,our,0,33
360,experiences,0,34
361,we,0,34
362,can,0,34
363,get,0,34
364,everybody,0,34
365,to,0,34
366,take,0,34
367,an,0,34
368,active,0,34
369,interest,0,34
370,in,0,34
371,the,0,34
372,changes,0,34
373,that,0,34
374,are,0,34
375,taking,0,34
376,place,0,34
377,in,0,34
378,the,0,34
379,local,0,34
380,community,0,34
381,.,0,34
382,"""",0,34
383,Outgrowths,0,35
384,of,0,35
385,the,0,35
386,class,0,35
387,include,0,35
388,the,0,35
389,river,0,35
390,preservation,0,35
391,campaign,0,35
392,and,0,35
393,a,0,36
394,guidebook,0,36
395,for,0,36
396,tourists,0,36
397,interested,0,36
398,in,0,36
399,learning,0,36
400,about,0,36
401,environmental,0,36
402,issues,0,36
403,and,0,36
404,local,0,36
405,history,0,36
406,.,0,36
407,Says,0,37
408,Shu,0,37
409,",",0,37
410,"""",0,37
411,Forget,0,37
412,about,0,37
413,all,0,37
414,the,0,37
415,high,0,37
416,-,0,37
417,falutin',0,38
418,talk,0,38
419,about,0,38
420,',0,38
421,urban,0,38
422,redevelopment,0,38
423,',0,38
424,and,0,38
425,whatnot,0,38
426,-,0,38
427,everyone,0,38
428,cares,0,38
429,about,0,38
430,what,0,38
431,goes,0,38
432,on,0,38
433,in,0,38
434,their,0,38
435,town,0,38
436,.,0,38
437,But,0,39
438,you,0,39
439,'ve,0,39
440,got,0,39
441,to,0,39
442,find,0,39
443,a,0,39
444,way,0,39
445,to,0,39
446,get,0,39
447,everybody,0,40
448,working,0,40
449,together,0,40
450,so,0,40
451,you,0,40
452,can,0,40
453,actually,0,40
454,get,0,40
455,something,0,40
456,done,0,40
457,",",0,40
458,otherwise,0,40
459,all,0,40
460,talk,0,40
461,about,0,40
462,local,0,40
463,affairs,0,40
464,wo,0,40
465,n't,0,40
466,amount,0,40
467,to,0,40
468,anything,0,40
469,more,0,40
470,than,0,40
471,people,0,40
472,doing,0,40
473,a,0,40
474,bit,0,40
475,of,0,40
476,idle,0,40
477,chatting,0,40
478,and,0,40
479,complaining,0,40
480,around,0,40
481,the,0,40
482,dinner,0,40
483,table,0,40
484,.,0,40
485,"""",0,40
