,token,ent,sent
0,The,0,0
1,following,0,0
2,13,0,0
3,questions,0,0
4,are,0,0
5,what,0,0
6,investors,0,0
7,are,0,0
8,most,0,0
9,concerned,0,0
10,about,0,1
11,.,0,1
12,If,0,2
13,you,0,2
14,can,0,2
15,focus,0,2
16,on,0,2
17,these,0,2
18,13,0,2
19,points,0,2
20,of,0,2
21,business,0,2
22,startup,0,3
23,logic,0,3
24,and,0,3
25,then,0,3
26,add,0,3
27,your,0,3
28,own,0,3
29,creative,0,3
30,vision,0,3
31,and,0,3
32,arguments,0,3
33,",",0,3
34,then,0,3
35,you,0,3
36,'ve,0,3
37,probably,0,3
38,taken,0,3
39,your,0,3
40,first,0,3
41,step,0,3
42,to,0,3
43,success,0,3
44,!,0,3
45,Question,0,4
46,#,0,4
47,1,0,4
48,:,0,4
49,How,0,4
50,do,0,4
51,you,0,4
52,define,0,4
53,your,0,4
54,business,0,4
55,?,0,5
56,Successfully,0,6
57,defining,0,6
58,a,0,6
59,business,0,6
60,is,0,6
61,a,0,6
62,process,0,6
63,of,0,6
64,elimination,0,6
65,.,0,6
66,In,0,7
67,the,0,7
68,late,0,7
69,1980s,0,7
70,",",0,7
71,Intel,ENTITY,7
72,realized,0,7
73,that,0,7
74,it,ENTITY,7
75,could,0,7
76,no,0,8
77,longer,0,8
78,compete,0,8
79,with,0,8
80,Japanese,0,8
81,semiconductor,0,8
82,companies,0,8
83,in,0,8
84,the,0,8
85,production,0,8
86,of,0,8
87,memory,0,8
88,chips,0,8
89,",",0,8
90,so,0,8
91,it,ENTITY,8
92,left,0,8
93,that,0,8
94,market,0,8
95,",",0,8
96,believing,0,8
97,that,0,8
98,it,ENTITY,8
99,would,0,8
100,only,0,8
101,be,0,8
102,able,0,8
103,to,0,8
104,break,0,8
105,free,0,8
106,from,0,8
107,Japanese,0,8
108,competition,0,8
109,by,0,8
110,focusing,0,8
111,on,0,8
112,its,ENTITY,8
113,specialty,0,8
114,of,0,8
115,microprocessors,0,8
116,.,0,8
117,It,ENTITY,9
118,is,0,9
119,now,0,9
120,a,0,9
121,larger,0,9
122,company,0,9
123,many,0,9
124,times,0,9
125,over,0,9
126,.,0,9
127,This,0,10
128,is,0,10
129,a,0,10
130,story,0,10
131,of,0,10
132,how,0,10
133,"""",0,10
134,loss,0,10
135,"""",0,10
136,can,0,10
137,turn,0,11
138,into,0,11
139,"""",0,11
140,gain,0,11
141,.,0,11
142,"""",0,11
143,"""",0,12
144,Elimination,0,12
145,"""",0,12
146,suggests,0,12
147,paring,0,12
148,down,0,12
149,.,0,12
150,The,0,13
151,more,0,13
152,clearly,0,13
153,a,0,13
154,company,0,13
155,is,0,13
156,defined,0,13
157,",",0,13
158,the,0,13
159,more,0,13
160,limited,0,14
161,will,0,14
162,be,0,14
163,its,0,14
164,operational,0,14
165,scope,0,14
166,.,0,14
167,But,0,15
168,just,0,15
169,about,0,15
170,any,0,15
171,successful,0,15
172,company,0,15
173,has,0,15
174,a,0,15
175,clear,0,15
176,sense,0,15
177,of,0,16
178,its,0,16
179,limitations,0,16
180,",",0,16
181,because,0,16
182,otherwise,0,16
183,it,0,16
184,would,0,16
185,n't,0,16
186,be,0,16
187,able,0,16
188,to,0,16
189,differentiate,0,16
190,itself,0,16
191,in,0,16
192,the,0,16
193,marketplace,0,16
194,and,0,16
195,reduce,0,16
196,its,0,16
197,vulnerablility,0,16
198,to,0,16
199,price,0,16
200,wars,0,16
201,.,0,16
202,Consequently,0,17
203,",",0,17
204,it,0,17
205,is,0,17
206,essential,0,17
207,to,0,17
208,pay,0,17
209,attention,0,17
210,to,0,17
211,the,0,17
212,following,0,18
213,points,0,18
214,:,0,18
215,1.,0,19
216,No,0,19
217,matter,0,19
218,how,0,19
219,complex,0,19
220,your,0,19
221,company,0,19
222,",",0,19
223,it,0,19
224,must,0,19
225,have,0,20
226,a,0,20
227,basic,0,20
228,conception,0,20
229,that,0,20
230,is,0,20
231,clear,0,20
232,and,0,20
233,easy,0,20
234,to,0,20
235,understand,0,20
236,.,0,20
237,2.,0,21
238,The,0,21
239,company,0,21
240,'s,0,21
241,definition,0,21
242,is,0,21
243,a,0,21
244,reflection,0,21
245,of,0,21
246,its,0,21
247,operational,0,22
248,strategies,0,22
249,.,0,22
250,3.,0,23
251,An,0,23
252,unclear,0,23
253,company,0,23
254,definition,0,23
255,represents,0,23
256,unclear,0,23
257,operational,0,23
258,strategies,0,23
259,.,0,23
260,4.,0,24
261,You,0,24
262,'ve,0,24
263,got,0,24
264,to,0,24
265,clearly,0,24
266,define,0,24
267,your,0,24
268,role,0,24
269,based,0,24
270,on,0,25
271,the,0,25
272,value,0,25
273,of,0,25
274,your,0,25
275,products,0,25
276,and,0,25
277,services,0,25
278,and,0,25
279,get,0,25
280,the,0,25
281,consumer,0,25
282,to,0,25
283,understand,0,25
284,what,0,25
285,makes,0,25
286,you,0,25
287,better,0,25
288,.,0,25
289,5.,0,26
290,Differentiation,0,26
291,is,0,26
292,good,0,26
293,and,0,26
294,works,0,26
295,to,0,26
296,your,0,26
297,advantage,0,26
298,.,0,26
