,token,ent,sent
0,The,0,0
1,"""",0,0
2,he,0,0
3,'s,0,0
4,one,0,0
5,of,0,0
6,us,0,0
7,"""",0,0
8,effect,0,0
9,Few,0,1
10,voters,0,1
11,can,0,1
12,see,0,1
13,the,0,1
14,significance,0,1
15,of,0,1
16,this,0,1
17,election,0,1
18,for,0,1
19,party,0,2
20,politics,0,2
21,.,0,2
22,In,0,3
23,this,0,3
24,atmosphere,0,3
25,of,0,3
26,choosing,0,3
27,among,0,3
28,"""",0,3
29,individual,0,3
30,heroes,0,3
31,"""",0,3
32,rather,0,4
33,than,0,4
34,parties,0,4
35,",",0,4
36,voters,0,4
37,are,0,4
38,more,0,4
39,concerned,0,4
40,about,0,4
41,the,0,4
42,candidates,0,4
43,',0,4
44,characters,0,4
45,and,0,4
46,deportment,0,4
47,than,0,4
48,they,0,4
49,are,0,4
50,about,0,4
51,their,0,4
52,policy,0,4
53,views,0,4
54,or,0,4
55,party,0,4
56,backgrounds,0,4
57,.,0,4
58,That,0,5
59,is,0,5
60,why,0,5
61,Soong,0,5
62,",",0,5
63,who,0,5
64,early,0,5
65,on,0,5
66,was,0,5
67,significantly,0,5
68,ahead,0,6
69,of,0,6
70,his,0,6
71,rivals,0,6
72,in,0,6
73,public,0,6
74,opinion,0,6
75,polls,0,6
76,",",0,6
77,saw,0,6
78,a,0,6
79,dramatic,0,6
80,drop,0,6
81,in,0,6
82,support,0,6
83,after,0,6
84,the,0,6
85,Chung,0,6
86,Hsing,0,6
87,Bills,0,6
88,scandal,0,6
89,broke,0,6
90,.,0,6
91,Meanwhile,0,7
92,",",0,7
93,newspapers,0,7
94,and,0,7
95,TV,0,7
96,are,0,7
97,filled,0,7
98,with,0,7
99,negative,0,7
100,advertising,0,7
101,in,0,8
102,which,0,8
103,candidates,0,8
104,sling,0,8
105,mud,0,8
106,at,0,8
107,one,0,8
108,another,0,8
109,.,0,8
110,These,0,9
111,ads,0,9
112,are,0,9
113,giving,0,9
114,voters,0,9
115,the,0,9
116,impression,0,9
117,that,0,9
118,the,ENTITY,9
119,nation,ENTITY,9
120,'s,ENTITY,10
121,future,0,10
122,leaders,0,10
123,are,0,10
124,all,0,10
125,"""",0,10
126,bad,0,10
127,apples,0,10
128,.,0,10
129,"""",0,10
130,This,0,11
131,not,0,11
132,only,0,11
133,marks,0,11
134,the,0,11
135,deterioration,0,11
136,of,0,11
137,electoral,0,11
138,culture,0,11
139,",",0,11
140,but,0,12
141,is,0,12
142,a,0,12
143,serious,0,12
144,blow,0,12
145,to,0,12
146,morale,0,12
147,in,0,12
148,the,0,12
149,nation,0,12
150,and,0,12
151,society,0,12
152,.,0,12
153,The,0,13
154,effects,0,13
155,may,0,13
156,prove,0,13
157,to,0,13
158,be,0,13
159,far,0,13
160,-,0,13
161,reaching,0,13
162,.,0,13
163,Chang,0,14
164,Chun,0,14
165,-,0,14
166,hung,0,14
167,adds,0,14
168,that,0,14
169,negative,0,14
170,election,0,14
171,tactics,0,14
172,",",0,14
173,which,0,15
174,after,0,15
175,all,0,15
176,may,0,15
177,be,0,15
178,seen,0,15
179,in,0,15
180,any,0,15
181,democratic,0,15
182,country,0,15
183,",",0,15
184,are,0,15
185,not,0,15
186,-,0,15
187,bad,0,15
188,as,0,15
189,they,0,15
190,are,0,15
191,-,0,15
192,the,0,15
193,biggest,0,15
194,threat,0,15
195,.,0,15
196,He,0,16
197,says,0,16
198,Taiwan,ENTITY,16
199,voters,0,16
200,should,0,16
201,most,0,16
202,be,0,16
203,on,0,16
204,the,0,16
205,lookout,0,16
206,for,0,17
207,the,0,17
208,"""",0,17
209,one,0,17
210,of,0,17
211,us,0,17
212,"""",0,17
213,effect,0,17
214,.,0,17
215,Mobilization,0,18
216,of,0,18
217,votes,0,18
218,based,0,18
219,on,0,18
220,ethnicity,0,18
221,or,0,18
222,provincial,0,18
223,origin,0,18
224,is,0,18
225,the,0,19
226,cheapest,0,19
227,route,0,19
228,to,0,19
229,victory,0,19
230,.,0,19
231,This,0,20
232,has,0,20
233,long,0,20
234,been,0,20
235,a,0,20
236,tactic,0,20
237,used,0,20
238,in,0,20
239,Taiwan,ENTITY,20
240,elections,0,20
241,.,0,21
242,As,0,22
243,a,0,22
244,result,0,22
245,",",0,22
246,Taiwan,ENTITY,22
247,'s,ENTITY,22
248,ethnic,0,22
249,groups,0,22
250,are,0,22
251,pitted,0,22
252,against,0,23
253,one,0,23
254,another,0,23
255,politically,0,23
256,.,0,23
257,Lin,0,24
258,Wen,0,24
259,-,0,24
260,cheng,0,24
261,states,0,24
262,that,0,24
263,in,0,24
264,terms,0,24
265,of,0,24
266,daily,0,24
267,life,0,25
268,",",0,25
269,differences,0,25
270,between,0,25
271,Taiwan,ENTITY,25
272,'s,ENTITY,25
273,ethnic,0,25
274,groups,0,25
275,have,0,25
276,largely,0,25
277,disappeared,0,25
278,.,0,25
279,But,0,26
280,",",0,26
281,because,0,26
282,ethnic,0,26
283,cleavages,0,26
284,are,0,26
285,constantly,0,26
286,being,0,26
287,exploited,0,26
288,in,0,26
289,elections,0,27
290,",",0,27
291,inter-group,0,27
292,political,0,27
293,conflict,0,27
294,remains,0,27
295,serious,0,27
296,.,0,27
297,Lin,0,28
298,contends,0,28
299,:,0,28
300,"""",0,28
301,It,0,28
302,is,0,28
303,inevitable,0,28
304,that,0,28
305,minority,0,28
306,groups,0,28
307,in,0,29
308,any,0,29
309,society,0,29
310,feel,0,29
311,insecure,0,29
312,about,0,29
313,their,0,29
314,status,0,29
315,.,0,29
316,In,0,30
317,the,0,30
318,last,0,30
319,election,0,30
320,for,0,30
321,the,0,30
322,mayor,0,30
323,of,0,30
324,Taipei,0,30
325,",",0,30
326,it,0,31
327,was,0,31
328,obvious,0,31
329,that,0,31
330,virtually,0,31
331,all,0,31
332,mainlanders,0,31
333,voted,0,31
334,for,0,31
335,Ma,0,31
336,Ying,0,31
337,-,0,31
338,jeou,0,31
339,.,0,31
340,Because,0,32
341,the,0,32
342,majority,0,32
343,Taiwanese,0,32
344,do,0,32
345,not,0,32
346,feel,0,32
347,threatened,0,32
348,",",0,32
349,they,0,32
350,were,0,33
351,less,0,33
352,likely,0,33
353,to,0,33
354,vote,0,33
355,based,0,33
356,on,0,33
357,provincial,0,33
358,origin,0,33
359,",",0,33
360,giving,0,33
361,Ma,0,33
362,enough,0,33
363,cross-over,0,33
364,votes,0,33
365,to,0,33
366,beat,0,33
367,out,0,33
368,Chen,0,33
369,Shui,0,33
370,-,0,33
371,bian,0,33
372,.,0,33
373,In,0,34
374,this,0,34
375,upcoming,0,34
376,election,0,34
377,",",0,34
378,James,0,34
379,Soong,0,34
380,[,0,34
381,who,0,34
382,is,0,34
383,a,0,35
384,mainlander,0,35
385,],0,35
386,is,0,35
387,also,0,35
388,getting,0,35
389,a,0,35
390,lot,0,35
391,of,0,35
392,support,0,35
393,from,0,35
394,Hakka,0,35
395,people,0,35
396,",",0,35
397,who,0,35
398,sympathize,0,35
399,with,0,35
400,his,0,35
401,outsider,0,35
402,status,0,35
403,and,0,35
404,remember,0,35
405,his,0,35
406,support,0,35
407,for,0,35
408,Hakka,0,35
409,identity,0,35
410,.,0,35
411,"""",0,35
412,Unfortunately,0,36
413,",",0,36
414,however,0,36
415,"""",0,36
416,natural,0,36
417,"""",0,36
418,it,0,36
419,is,0,36
420,that,0,36
421,minority,0,36
422,groups,0,37
423,feel,0,37
424,insecure,0,37
425,",",0,37
426,exploitation,0,37
427,of,0,37
428,these,0,37
429,cleavages,0,37
430,for,0,37
431,electoral,0,37
432,gain,0,37
433,can,0,37
434,only,0,37
435,have,0,37
436,a,0,37
437,negative,0,37
438,long,0,37
439,-,0,37
440,term,0,37
441,impact,0,37
442,on,0,37
443,society,0,37
444,as,0,37
445,a,0,37
446,whole,0,37
447,.,0,37
448,In,0,38
449,the,0,38
450,2000,0,38
451,election,0,38
452,",",0,38
453,Taiwan,ENTITY,38
454,will,0,38
455,not,0,38
456,only,0,38
457,be,0,38
458,choosing,0,39
459,a,0,39
460,new,0,39
461,leader,0,39
462,.,0,39
463,It,ENTITY,40
464,will,0,40
465,also,0,40
466,be,0,40
467,choosing,0,40
468,a,0,40
469,new,0,40
470,direction,0,40
471,for,0,40
472,party,0,40
473,politics,0,41
474,",",0,41
475,and,0,41
476,will,0,41
477,help,0,41
478,decide,0,41
479,future,0,41
480,relations,0,41
481,between,0,41
482,the,0,41
483,two,0,41
484,sides,0,41
485,of,0,41
486,the,0,41
487,Taiwan,0,41
488,Strait,0,41
489,and,0,41
490,between,0,41
491,ethnic,0,41
492,groups,0,41
493,in,0,41
494,Taiwan,ENTITY,41
495,.,0,41
496,How,0,42
497,can,0,42
498,people,0,42
499,make,0,42
500,a,0,42
501,wise,0,42
502,choice,0,42
503,among,0,42
504,the,0,42
505,many,0,42
506,value,0,43
507,systems,0,43
508,on,0,43
509,offer,0,43
510,?,0,43
511,How,0,44
512,can,0,44
513,they,0,44
514,monitor,0,44
515,their,0,44
516,new,0,44
517,leader,0,44
518,to,0,44
519,ensure,0,44
520,that,0,44
521,Taiwan,ENTITY,45
522,has,0,45
523,a,0,45
524,peaceful,0,45
525,future,0,45
526,free,0,45
527,of,0,45
528,the,0,45
529,influence,0,45
530,of,0,45
531,"""",0,45
532,black,0,45
533,gold,0,45
534,politics,0,45
535,"""",0,45
536,?,0,45
537,These,0,46
538,are,0,46
539,not,0,46
540,only,0,46
541,questions,0,46
542,for,0,46
543,this,0,46
544,election,0,46
545,",",0,46
546,but,0,46
547,eternal,0,47
548,challenges,0,47
549,for,0,47
550,the,0,47
551,whole,0,47
552,people,0,47
553,in,0,47
554,any,0,47
555,democratic,0,47
556,society,0,47
557,.,0,47
