,token,ent,sent
0,From,0,0
1,BBC,ENTITY,0
2,News,ENTITY,0
3,in,0,0
4,London,0,0
5,",",0,0
6,I,0,0
7,am,0,0
8,Gregor,0,0
9,Craigy,0,0
10,for,0,1
11,The,0,1
12,World,0,1
13,.,0,1
14,A,0,2
15,Singapore,0,2
16,Airlines,0,2
17,747,0,2
18,flying,0,2
19,from,0,2
20,Taiwan,0,2
21,to,0,2
22,Los,0,2
23,Angeles,0,2
24,has,0,3
25,crashed,0,3
26,.,0,3
27,Flight,0,4
28,SQ006,0,4
29,was,0,4
30,carrying,0,4
31,179,0,4
32,passengers,0,4
33,and,0,4
34,crew,0,4
35,when,0,4
36,it,0,4
37,crashed,0,5
38,in,0,5
39,flames,0,5
40,shortly,0,5
41,after,0,5
42,takeoff,0,5
43,.,0,5
44,At,0,6
45,least,0,6
46,65,0,6
47,people,0,6
48,are,0,6
49,known,0,6
50,to,0,6
51,have,0,6
52,been,0,6
53,killed,0,6
54,and,0,7
55,around,0,7
56,30,0,7
57,passengers,0,7
58,remain,0,7
59,unaccounted,0,7
60,for,0,7
61,.,0,7
62,David,0,8
63,Chezan,0,8
64,reports,0,8
65,.,0,8
66,Survivors,0,9
67,from,0,9
68,the,0,9
69,Singapore,0,9
70,Airlines,0,9
71,flight,0,9
72,described,0,9
73,how,0,9
74,the,0,9
75,plane,0,9
76,was,0,10
77,taxing,0,10
78,down,0,10
79,the,0,10
80,runway,0,10
81,when,0,10
82,there,0,10
83,was,0,10
84,a,0,10
85,loud,0,10
86,noise,0,10
87,and,0,10
88,the,0,10
89,aircraft,0,10
90,split,0,10
91,in,0,10
92,two,0,10
93,.,0,10
94,An,0,11
95,American,0,11
96,passenger,0,11
97,said,0,11
98,he,0,11
99,had,0,11
100,almost,0,11
101,decided,0,11
102,not,0,11
103,to,0,11
104,board,0,12
105,the,0,12
106,plane,0,12
107,because,0,12
108,of,0,12
109,what,0,12
110,he,0,12
111,called,0,12
112,unbelievable,0,12
113,wind,0,12
114,and,0,12
115,rain,0,12
116,.,0,12
117,Survivors,0,13
118,described,0,13
119,how,0,13
120,the,0,13
121,tail,0,13
122,section,0,13
123,turned,0,13
124,over,0,13
125,several,0,13
126,times,0,13
127,",",0,14
128,leaving,0,14
129,passengers,0,14
130,hanging,0,14
131,by,0,14
132,their,0,14
133,safety,0,14
134,belts,0,14
135,.,0,14
136,Some,0,15
137,were,0,15
138,quickly,0,15
139,engulfed,0,15
140,by,0,15
141,flames,0,15
142,.,0,15
143,One,0,16
144,survivor,0,16
145,described,0,16
146,seeing,0,16
147,a,0,16
148,man,0,16
149,",",0,16
150,as,0,16
151,he,0,16
152,put,0,16
153,it,0,17
154,",",0,17
155,"""",0,17
156,lit,0,17
157,up,0,17
158,like,0,17
159,a,0,17
160,torch,0,17
161,.,0,17
162,"""",0,17
163,"""",0,18
164,Flames,0,18
165,shot,0,18
166,up,0,18
167,right,0,18
168,next,0,18
169,to,0,18
170,me,0,18
171,and,0,18
172,there,0,18
173,was,0,19
174,jet,0,19
175,fuel,0,19
176,all,0,19
177,over,0,19
178,the,0,19
179,place,0,19
180,",",0,19
181,"""",0,19
182,he,0,19
183,said,0,19
184,.,0,19
185,David,0,20
186,Chezan,0,20
187,",",0,20
188,BBC,ENTITY,20
189,News,ENTITY,20
190,.,0,20
