,token,ent,sent
0,In,0,0
1,Washington,0,0
2,this,0,0
3,was,0,0
4,a,0,0
5,day,0,0
6,about,0,0
7,beginnings,0,0
8,",",0,0
9,but,0,0
10,it,0,1
11,'s,0,1
12,also,0,1
13,one,0,1
14,of,0,1
15,farewells,0,1
16,.,0,1
17,Bill,ENTITY,2
18,Clinton,ENTITY,2
19,said,0,2
20,good-bye,0,2
21,.,0,2
22,Few,0,3
23,people,0,3
24,can,0,3
25,really,0,3
26,know,0,3
27,what,0,3
28,it,0,3
29,must,0,3
30,be,0,3
31,like,0,3
32,to,0,4
33,leave,0,4
34,the,0,4
35,White,0,4
36,House,0,4
37,as,0,4
38,President,0,4
39,that,0,4
40,final,0,4
41,time,0,4
42,.,0,4
43,We,0,5
44,do,0,5
45,know,0,5
46,that,0,5
47,Mr.,ENTITY,5
48,Clinton,ENTITY,5
49,worked,0,5
50,right,0,5
51,up,0,5
52,until,0,5
53,the,0,6
54,end,0,6
55,",",0,6
56,granting,0,6
57,more,0,6
58,than,0,6
59,100,0,6
60,pardons,0,6
61,as,0,6
62,he,ENTITY,6
63,walked,0,6
64,out,0,6
65,the,0,6
66,door,0,6
67,.,0,6
68,Here,0,7
69,'s,0,7
70,ABC,0,7
71,'s,0,7
72,John,0,7
73,Cochran,0,7
74,.,0,7
75,7777,0,8
76,An,0,8
77,hour,0,8
78,after,0,8
79,seeing,0,8
80,George,0,8
81,W.,0,8
82,Bush,0,8
83,sworn,0,8
84,in,0,8
85,",",0,8
86,Bill,ENTITY,9
87,Clinton,ENTITY,9
88,for,0,9
89,the,0,9
90,first,0,9
91,time,0,9
92,in,0,9
93,8,0,9
94,years,0,9
95,was,0,9
96,no,0,9
97,longer,0,9
98,introduced,0,9
99,as,0,9
100,the,0,9
101,President,0,9
102,of,0,9
103,the,0,9
104,United,0,9
105,States,0,9
106,.,0,9
107,It,0,10
108,is,0,10
109,",",0,10
110,indeed,0,10
111,",",0,10
112,my,0,10
113,great,0,10
114,honor,0,10
115,and,0,10
116,privilege,0,10
117,to,0,11
118,introduce,0,11
119,to,0,11
120,you,0,11
121,now,0,11
122,our,0,11
123,President,0,11
124,of,0,11
125,the,0,11
126,United,0,11
127,States,0,11
128,.,0,11
129,Cheers,0,12
130,This,0,12
131,was,0,12
132,the,0,12
133,farewell,0,12
134,from,0,12
135,his,ENTITY,12
136,Washington,0,12
137,friends,0,12
138,.,0,12
139,Many,0,13
140,had,0,13
141,served,0,13
142,in,0,13
143,his,ENTITY,13
144,government,0,13
145,.,0,13
146,Many,0,14
147,of,0,14
148,them,0,14
149,are,0,14
150,not,0,14
151,sure,0,14
152,what,0,14
153,the,0,14
154,future,0,14
155,holds,0,14
156,for,0,15
157,them,0,15
158,.,0,15
159,You,0,16
160,know,0,16
161,how,0,16
162,it,0,16
163,is,0,16
164,when,0,16
165,you,0,16
166,leave,0,16
167,the,0,16
168,White,0,16
169,House,0,17
170,",",0,17
171,you,0,17
172,wonder,0,17
173,if,0,17
174,you,0,17
175,'ll,0,17
176,draw,0,17
177,a,0,17
178,crowd,0,17
179,again,0,17
180,.,0,17
181,The,ENTITY,18
182,President,ENTITY,18
183,told,0,18
184,supporters,0,18
185,they,0,18
186,should,0,18
187,be,0,18
188,proud,0,18
189,of,0,18
190,what,0,18
191,his,ENTITY,19
192,administration,0,19
193,had,0,19
194,accomplished,0,19
195,.,0,19
196,You,0,20
197,gave,0,20
198,me,ENTITY,20
199,the,0,20
200,ride,0,20
201,of,0,20
202,my,ENTITY,20
203,life,0,20
204,.,0,20
205,I,ENTITY,21
206,tried,0,21
207,to,0,21
208,give,0,21
209,as,0,21
210,good,0,21
211,as,0,21
212,I,ENTITY,21
213,got,0,21
214,.,0,21
215,Even,0,22
216,though,0,22
217,he,ENTITY,22
218,tried,0,22
219,to,0,22
220,keep,0,22
221,up,0,22
222,the,0,22
223,spirits,0,22
224,",",0,22
225,he,ENTITY,23
226,had,0,23
227,gone,0,23
228,through,0,23
229,an,0,23
230,emotional,0,23
231,24,0,23
232,hours,0,23
233,himself,ENTITY,23
234,",",0,23
235,refusing,0,23
236,to,0,23
237,sleep,0,23
238,last,0,23
239,night,0,23
240,",",0,23
241,savoring,0,23
242,every,0,23
243,hour,0,23
244,in,0,23
245,the,0,23
246,White,0,23
247,House,0,23
248,",",0,23
249,working,0,23
250,until,0,23
251,the,0,23
252,end,0,23
253,--,0,23
254,Less,0,24
255,than,0,24
256,two,0,24
257,hours,0,24
258,before,0,24
259,he,ENTITY,24
260,lost,0,24
261,his,ENTITY,24
262,presidential,0,24
263,powers,0,24
264,",",0,25
265,he,ENTITY,25
266,granted,0,25
267,pardons,0,25
268,to,0,25
269,140,0,25
270,Americans,0,25
271,",",0,25
272,including,0,25
273,Henry,0,25
274,Cisneros,0,25
275,",",0,25
276,former,0,25
277,Housing,0,25
278,Secretary,0,25
279,convicted,0,25
280,of,0,25
281,lying,0,25
282,to,0,25
283,the,0,25
284,FBI,0,25
285,",",0,25
286,Roger,0,25
287,Clinton,0,25
288,",",0,25
289,the,ENTITY,25
290,former,ENTITY,25
291,President,ENTITY,25
292,'s,ENTITY,25
293,half,0,25
294,-,0,25
295,brother,0,25
296,",",0,25
297,John,0,25
298,Deutch,0,25
299,",",0,25
300,the,0,25
301,former,0,25
302,CIA,0,25
303,director,0,25
304,who,0,25
305,pleaded,0,25
306,guilty,0,25
307,yesterday,0,25
308,to,0,25
309,mishandling,0,25
310,classified,0,25
311,materials,0,25
312,",",0,25
313,Patty,0,25
314,Hearst,0,25
315,",",0,25
316,and,0,25
317,Susan,0,25
318,M,0,25
319,Dougal,0,25
320,",",0,25
321,a,0,25
322,friend,0,25
323,of,0,25
324,the,0,25
325,Clintons,0,25
326,who,0,25
327,served,0,25
328,part,0,25
329,of,0,25
330,her,0,25
331,time,0,25
332,in,0,25
333,the,0,25
334,jail,0,25
335,for,0,25
336,refusing,0,25
337,to,0,25
338,testify,0,25
339,about,0,25
340,them,0,25
341,.,0,25
342,It,0,26
343,hurt,0,26
344,my,0,26
345,mom,0,26
346,and,0,26
347,dad,0,26
348,so,0,26
349,much,0,26
350,to,0,26
351,hear,0,26
352,convicted,0,27
353,felon,0,27
354,.,0,27
355,Now,0,28
356,no,0,28
357,one,0,28
358,can,0,28
359,say,0,28
360,that,0,28
361,again,0,28
362,.,0,28
363,By,0,29
364,late,0,29
365,this,0,29
366,afternoon,0,29
367,",",0,29
368,as,0,29
369,movers,0,29
370,transported,0,29
371,the,0,29
372,belongings,0,29
373,to,0,30
374,the,0,30
375,home,0,30
376,in,0,30
377,Chappaqua,0,30
378,",",0,30
379,he,ENTITY,30
380,had,0,30
381,no,0,30
382,longer,0,30
383,the,0,30
384,power,0,30
385,to,0,30
386,grant,0,30
387,pardons,0,30
388,",",0,30
389,and,0,30
390,at,0,30
391,a,0,30
392,rally,0,30
393,in,0,30
394,New,0,30
395,York,0,30
396,",",0,30
397,it,0,30
398,was,0,30
399,the,0,30
400,state,0,30
401,'s,0,30
402,new,0,30
403,senator,0,30
404,who,0,30
405,got,0,30
406,the,0,30
407,spotlight,0,30
408,.,0,30
409,Thank,0,31
410,you,0,31
411,all,0,31
412,so,0,31
413,much,0,31
414,.,0,31
415,To,0,32
416,those,0,32
417,who,0,32
418,think,0,32
419,Bill,ENTITY,32
420,Clinton,ENTITY,32
421,has,0,32
422,seen,0,32
423,his,ENTITY,32
424,last,0,32
425,hurrah,0,33
426,",",0,33
427,he,ENTITY,33
428,has,0,33
429,this,0,33
430,to,0,33
431,say,0,33
432,--,0,33
433,``,0,33
434,I,ENTITY,33
435,may,0,33
436,no,0,33
437,longer,0,33
438,be,0,33
439,President,0,33
440,",",0,33
441,but,0,33
442,I,ENTITY,33
443,'ll,0,33
444,be,0,33
445,around,0,33
446,.,0,33
447,'',0,33
