,token,ent,sent
0,The,ENTITY,0
1,New,0,0
2,York,0,0
3,Stock,0,0
4,Exchange,0,0
5,is,0,0
6,expected,0,0
7,to,0,0
8,launch,0,0
9,its,ENTITY,0
10,own,0,1
11,program,0,1
12,trading,0,1
13,vehicle,0,1
14,today,0,1
15,",",0,1
16,just,0,1
17,as,0,1
18,controversy,0,1
19,over,0,1
20,this,0,1
21,trading,0,1
22,strategy,0,1
23,heats,0,1
24,up,0,1
25,.,0,1
26,The,ENTITY,2
27,Big,ENTITY,2
28,Board,ENTITY,2
29,this,0,2
30,morning,0,2
31,plans,0,2
32,to,0,2
33,begin,0,2
34,trading,0,2
35,its,ENTITY,2
36,Exchange,0,3
37,Stock,0,3
38,Portfolio,0,3
39,``,0,3
40,basket,0,3
41,'',0,3
42,product,0,3
43,",",0,3
44,the,0,3
45,first,0,3
46,program,0,3
47,-,0,3
48,trading,0,3
49,vehicle,0,3
50,carrying,0,3
51,the,ENTITY,3
52,exchange,ENTITY,3
53,'s,ENTITY,3
54,seal,0,3
55,of,0,3
56,approval,0,3
57,.,0,3
58,ESPs,0,4
59,will,0,4
60,allow,0,4
61,institutional,0,4
62,investors,0,4
63,to,0,4
64,buy,0,4
65,or,0,4
66,sell,0,4
67,all,0,4
68,500,0,5
69,stocks,0,5
70,in,0,5
71,Standard,0,5
72,&,0,5
73,Poor,0,5
74,'s,0,5
75,index,0,5
76,in,0,5
77,a,0,5
78,single,0,5
79,trade,0,5
80,of,0,5
81,a,0,5
82,minimum,0,5
83,of,0,5
84,$,0,5
85,5,0,5
86,million,0,5
87,.,0,5
88,``,0,6
89,Customized,0,6
90,'',0,6
91,baskets,0,6
92,of,0,6
93,fewer,0,6
94,stocks,0,6
95,will,0,6
96,also,0,6
97,be,0,6
98,available,0,7
99,.,0,7
100,The,0,8
101,Securities,0,8
102,and,0,8
103,Exchange,0,8
104,Commission,0,8
105,gave,0,8
106,provisional,0,8
107,six,0,8
108,-,0,8
109,month,0,8
110,approval,0,9
111,to,0,9
112,the,0,9
113,Big,ENTITY,9
114,Board,ENTITY,9
115,basket,0,9
116,at,0,9
117,a,0,9
118,meeting,0,9
119,late,0,9
120,yesterday,0,9
121,.,0,9
122,The,0,10
123,SEC,0,10
124,at,0,10
125,the,0,10
126,same,0,10
127,time,0,10
128,approved,0,10
129,a,0,10
130,similar,0,10
131,but,0,10
132,smaller,0,11
133,basket,0,11
134,product,0,11
135,on,0,11
136,the,0,11
137,Chicago,0,11
138,Board,0,11
139,Options,0,11
140,Exchange,0,11
141,",",0,11
142,where,0,11
143,the,0,11
144,minimum,0,11
145,will,0,11
146,be,0,11
147,$,0,11
148,1.7,0,11
149,million,0,11
150,.,0,11
151,Also,0,12
152,approved,0,12
153,was,0,12
154,a,0,12
155,plan,0,12
156,to,0,12
157,trade,0,12
158,stock,0,12
159,portfolios,0,12
160,by,0,12
161,computer,0,13
162,after,0,13
163,regular,0,13
164,hours,0,13
165,on,0,13
166,the,0,13
167,Midwest,0,13
168,Stock,0,13
169,Exchange,0,13
170,.,0,13
171,The,0,14
172,basket,0,14
173,products,0,14
174,are,0,14
175,``,0,14
176,an,0,14
177,evolutionary,0,14
178,step,0,14
179,'',0,14
180,in,0,14
181,solving,0,15
182,problems,0,15
183,in,0,15
184,trading,0,15
185,big,0,15
186,blocks,0,15
187,of,0,15
188,stock,0,15
189,that,0,15
190,came,0,15
191,to,0,15
192,light,0,15
193,in,0,15
194,the,0,15
195,1987,0,15
196,market,0,15
197,crash,0,15
198,",",0,15
199,said,0,15
200,SEC,0,15
201,Commissioner,0,15
202,Joseph,0,15
203,Grundfest,0,15
204,.,0,15
205,New,0,16
206,SEC,0,16
207,Chairman,0,16
208,Richard,0,16
209,Breeden,0,16
210,",",0,16
211,overseeing,0,16
212,his,0,16
213,first,0,16
214,public,0,16
215,meeting,0,17
216,",",0,17
217,said,0,17
218,there,0,17
219,have,0,17
220,been,0,17
221,concerns,0,17
222,that,0,17
223,the,0,17
224,Big,0,17
225,Board,0,17
226,'s,0,17
227,basket,0,17
228,could,0,17
229,attract,0,17
230,investors,0,17
231,with,0,17
232,a,0,17
233,``,0,17
234,short,0,17
235,-,0,17
236,term,0,17
237,perspective,0,17
238,'',0,17
239,who,0,17
240,would,0,17
241,rapidly,0,17
242,turn,0,17
243,over,0,17
244,the,0,17
245,product,0,17
246,",",0,17
247,thus,0,17
248,increasing,0,17
249,volatility,0,17
250,.,0,17
251,But,0,18
252,Richard,0,18
253,Ketchum,0,18
254,",",0,18
255,the,0,18
256,SEC,0,18
257,'s,0,18
258,market,0,18
259,regulation,0,18
260,chief,0,18
261,",",0,19
262,said,0,19
263,he,0,19
264,did,0,19
265,n't,0,19
266,believe,0,19
267,``,0,19
268,this,0,19
269,will,0,19
270,spawn,0,19
271,dramatic,0,19
272,new,0,19
273,program,0,19
274,-,0,19
275,trading,0,19
276,strategies,0,19
277,that,0,19
278,will,0,19
279,be,0,19
280,destabilizing,0,19
281,.,0,19
282,'',0,19
283,The,0,20
284,baskets,0,20
285,on,0,20
286,the,ENTITY,20
287,Big,ENTITY,20
288,Board,0,20
289,and,0,20
290,CBOE,0,20
291,--,0,20
292,which,0,20
293,involve,0,21
294,the,0,21
295,actual,0,21
296,S&P,0,21
297,stocks,0,21
298,",",0,21
299,unlike,0,21
300,the,0,21
301,stock,0,21
302,-,0,21
303,index,0,21
304,contracts,0,21
305,currently,0,21
306,traded,0,21
307,on,0,21
308,the,0,21
309,Chicago,0,21
310,futures,0,21
311,markets,0,21
312,",",0,21
313,and,0,21
314,index,0,21
315,options,0,21
316,on,0,21
317,the,0,21
318,CBOE,0,21
319,--,0,21
320,will,0,21
321,begin,0,21
322,trading,0,21
323,as,0,21
324,critics,0,21
325,step,0,21
326,up,0,21
327,their,0,21
328,attacks,0,21
329,on,0,21
330,program,0,21
331,trading,0,21
332,and,0,21
333,its,0,21
334,contributions,0,21
335,to,0,21
336,the,0,21
337,stock,0,21
338,market,0,21
339,'s,0,21
340,wild,0,21
341,price,0,21
342,swings,0,21
343,.,0,21
344,The,ENTITY,22
345,Big,ENTITY,22
346,Board,ENTITY,22
347,argues,0,22
348,that,0,22
349,its,ENTITY,22
350,new,0,22
351,product,0,22
352,will,0,22
353,help,0,22
354,rather,0,23
355,than,0,23
356,hurt,0,23
357,the,0,23
358,situation,0,23
359,by,0,23
360,possibly,0,23
361,drawing,0,23
362,business,0,23
363,from,0,23
364,more,0,23
365,-,0,23
366,volatile,0,23
367,forms,0,23
368,of,0,23
369,program,0,23
370,trading,0,23
371,.,0,23
372,ESPs,0,24
373,are,0,24
374,also,0,24
375,an,0,24
376,attempt,0,24
377,by,0,24
378,the,ENTITY,24
379,Big,ENTITY,24
380,Board,0,24
381,to,0,24
382,head,0,25
383,off,0,25
384,the,0,25
385,exodus,0,25
386,of,0,25
387,program,0,25
388,trading,0,25
389,business,0,25
390,to,0,25
391,overseas,0,25
392,markets,0,25
393,such,0,25
394,as,0,25
395,London,0,25
396,.,0,25
397,Big,ENTITY,26
398,Board,ENTITY,26
399,officials,0,26
400,also,0,26
401,hope,0,26
402,Japanese,0,26
403,investors,0,26
404,will,0,26
405,become,0,26
406,interested,0,26
407,in,0,27
408,the,0,27
409,exchange,0,27
410,'s,0,27
411,product,0,27
412,.,0,27
413,Already,0,28
414,",",0,28
415,many,0,28
416,of,0,28
417,the,ENTITY,28
418,Big,ENTITY,28
419,Board,ENTITY,28
420,'s,ENTITY,28
421,own,0,28
422,floor,0,28
423,traders,0,29
424,are,0,29
425,warning,0,29
426,that,0,29
427,the,0,29
428,ESP,0,29
429,baskets,0,29
430,are,0,29
431,risky,0,29
432,and,0,29
433,not,0,29
434,in,0,29
435,the,0,29
436,best,0,29
437,interests,0,29
438,of,0,29
439,the,0,29
440,investing,0,29
441,public,0,29
442,.,0,29
443,The,0,30
444,400,0,30
445,-,0,30
446,member,0,30
447,Alliance,0,30
448,of,0,30
449,Floor,0,30
450,Brokers,0,30
451,said,0,30
452,the,0,30
453,new,0,31
454,product,0,31
455,",",0,31
456,with,0,31
457,the,0,31
458,$,0,31
459,5,0,31
460,million,0,31
461,minimum,0,31
462,",",0,31
463,will,0,31
464,benefit,0,31
465,only,0,31
466,big,0,31
467,institutional,0,31
468,investors,0,31
469,and,0,31
470,could,0,31
471,lead,0,31
472,to,0,31
473,``,0,31
474,wild,0,31
475,spasms,0,31
476,of,0,31
477,volatility,0,31
478,.,0,31
479,'',0,31
480,Stockbrokers,0,32
481,who,0,32
482,cater,0,32
483,to,0,32
484,individual,0,32
485,investors,0,32
486,said,0,32
487,the,0,32
488,Big,0,32
489,Board,0,32
490,'s,0,33
491,new,0,33
492,product,0,33
493,confirms,0,33
494,the,ENTITY,33
495,exchange,ENTITY,33
496,does,0,33
497,n't,0,33
498,want,0,33
499,to,0,33
500,curtail,0,33
501,program,0,33
502,trading,0,33
503,",",0,33
504,which,0,33
505,last,0,33
506,month,0,33
507,accounted,0,33
508,for,0,33
509,a,0,33
510,record,0,33
511,13.8,0,33
512,%,0,33
513,of,0,33
514,the,ENTITY,33
515,exchange,ENTITY,33
516,'s,ENTITY,33
517,average,0,33
518,daily,0,33
519,volume,0,33
520,.,0,33
521,``,0,34
522,The,ENTITY,34
523,New,0,34
524,York,0,34
525,Stock,0,34
526,Exchange,0,34
527,is,0,34
528,losing,0,34
529,its,ENTITY,34
530,cool,0,34
531,here,0,35
532,",",0,35
533,'',0,35
534,said,0,35
535,James,0,35
536,Andrews,0,35
537,",",0,35
538,head,0,35
539,of,0,35
540,institutional,0,35
541,trading,0,35
542,at,0,35
543,Janney,0,35
544,Montgomery,0,35
545,Scott,0,35
546,Inc.,0,35
547,in,0,35
548,Philadelphia,0,35
549,.,0,35
550,The,0,36
551,new,0,36
552,stock,0,36
553,baskets,0,36
