,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Hangzhou,0,0
5,",",0,0
6,December,0,0
7,2nd,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Xiquan,0,1
12,Shen,0,1
13,and,0,1
14,correspondent,0,1
15,Lixin,0,1
16,Ma,0,1
17,Exceptional,0,2
18,natural,0,2
19,port,0,2
20,advantages,0,2
21,have,0,2
22,gradually,0,2
23,formed,0,2
24,the,0,2
25,Beilun,0,2
26,port,0,2
27,in,0,3
28,Ningbo,ENTITY,3
29,'s,ENTITY,3
30,large,0,3
31,industrial,0,3
32,economic,0,3
33,belt,0,3
34,",",0,3
35,which,0,3
36,ranks,0,3
37,the,0,3
38,third,0,3
39,in,0,3
40,throughput,0,3
41,among,0,3
42,China,0,3
43,'s,0,3
44,ports,0,3
45,.,0,3
46,After,0,4
47,more,0,4
48,than,0,4
49,ten,0,4
50,years,0,4
51,',0,4
52,construction,0,4
53,",",0,4
54,the,0,4
55,Beilun,0,4
56,port,0,5
57,in,0,5
58,Ningbo,ENTITY,5
59,owns,0,5
60,16,0,5
61,docks,0,5
62,ranging,0,5
63,from,0,5
64,25000,0,5
65,tons,0,5
66,to,0,5
67,"250,000",0,5
68,tons,0,5
69,",",0,5
70,making,0,5
71,it,0,5
72,the,0,5
73,largest,0,5
74,deepwater,0,5
75,berth,0,5
76,group,0,5
77,in,0,5
78,China,0,5
79,.,0,5
80,The,0,6
81,development,0,6
82,of,0,6
83,the,0,6
84,port,0,6
85,spurs,0,6
86,on,0,6
87,the,0,6
88,rural,0,6
89,economy,0,6
90,alongside,0,7
91,the,0,7
92,Beilun,0,7
93,port,0,7
94,",",0,7
95,which,0,7
96,originally,0,7
97,was,0,7
98,semi-isolated,0,7
99,and,0,7
100,self,0,7
101,-,0,7
102,sufficient,0,7
103,",",0,7
104,to,0,7
105,develop,0,7
106,into,0,7
107,East,0,7
108,China,0,7
109,'s,0,7
110,heavy,0,7
111,chemical,0,7
112,industry,0,7
113,base,0,7
114,",",0,7
115,an,0,7
116,important,0,7
117,trade,0,7
118,port,0,7
119,and,0,7
120,the,0,7
121,largest,0,7
122,export,0,7
123,processing,0,7
124,zone,0,7
125,in,0,7
126,Zhejiang,0,7
127,Province,0,7
128,.,0,7
129,The,0,8
130,effect,0,8
131,of,0,8
132,both,0,8
133,the,0,8
134,advantages,0,8
135,of,0,8
136,the,0,8
137,port,0,8
138,and,0,8
139,the,0,9
140,open,0,9
141,policies,0,9
142,of,0,9
143,Ningbo,ENTITY,9
144,development,ENTITY,9
145,zone,0,9
146,have,0,9
147,found,0,9
148,favor,0,9
149,with,0,9
150,large,0,9
151,international,0,9
152,companies,0,9
153,.,0,9
154,After,0,10
155,1993,0,10
156,",",0,10
157,large,0,10
158,projects,0,10
159,of,0,10
160,over,0,10
161,10,0,10
162,million,0,10
163,US,0,10
164,dollars,0,11
165,",",0,11
166,increase,0,11
167,at,0,11
168,a,0,11
169,rate,0,11
170,of,0,11
171,tens,0,11
172,and,0,11
173,twenties,0,11
174,each,0,11
175,year,0,11
176,.,0,11
177,Large,0,12
178,companies,0,12
179,such,0,12
180,as,0,12
181,Xiehe,0,12
182,Petrochemical,0,12
183,of,0,12
184,the,0,12
185,US,0,12
186,with,0,12
187,a,0,13
188,total,0,13
189,investment,0,13
190,of,0,13
