,token,ent,sent
0,AOL,0,0
1,Time,0,0
2,Warner,0,0
3,and,0,0
4,Microsoft,0,0
5,are,0,0
6,burying,0,0
7,the,0,0
8,hatchet,0,0
9,.,0,0
10,Allan,0,1
11,Chernoff,0,1
12,live,0,1
13,from,0,1
14,the,0,1
15,New,0,1
16,York,0,1
17,Stock,0,1
18,Exchange,0,1
19,with,0,1
20,more,0,2
21,.,0,2
22,Bring,0,3
23,us,0,3
24,up,0,3
25,to,0,3
26,speed,0,3
27,.,0,3
28,AOL,ENTITY,4
29,Time,ENTITY,4
30,Warner,ENTITY,4
31,",",0,4
32,of,0,4
33,course,0,4
34,",",0,4
35,our,0,4
36,parent,0,4
37,company,0,4
38,.,0,5
39,Exactly,0,6
40,in,0,6
41,question,0,6
42,about,0,6
43,that,0,6
44,.,0,6
45,Bill,0,7
46,Gates,0,7
47,and,0,7
48,Dick,0,7
49,Parson,0,7
50,",",0,7
51,the,0,7
52,CEOs,0,7
53,of,0,7
54,these,0,7
55,two,0,8
56,companies,0,8
57,",",0,8
58,smoking,0,8
59,a,0,8
60,peace,0,8
61,pipe,0,8
62,right,0,8
63,now,0,8
64,.,0,8
65,The,0,9
66,companies,0,9
67,settling,0,9
68,a,0,9
69,lawsuit,0,9
70,.,0,9
71,AOL,ENTITY,10
72,Time,ENTITY,10
73,Warner,ENTITY,10
74,our,0,10
75,corporate,0,10
76,parent,0,10
77,",",0,10
78,will,0,10
79,get,0,10
80,$,0,10
81,750,0,11
82,million,0,11
83,from,0,11
84,Microsoft,0,11
85,.,0,11
86,The,0,12
87,software,0,12
88,giant,0,12
89,paying,0,12
90,to,0,12
91,settle,0,12
92,charges,0,12
93,it,0,12
94,used,0,12
95,its,0,12
96,monopoly,0,13
97,power,0,13
98,in,0,13
99,after,0,13
100,to,0,13
101,block,0,13
102,the,0,13
103,AOL,ENTITY,13
104,Netscape,0,13
105,browser,0,13
106,.,0,13
107,As,0,14
108,part,0,14
109,of,0,14
110,the,0,14
111,deal,0,14
112,",",0,14
113,Microsoft,0,14
114,will,0,14
115,license,0,14
116,its,0,14
117,browser,0,15
118,to,0,15
119,AOL,ENTITY,15
120,for,0,15
121,seven,0,15
122,years,0,15
123,without,0,15
124,charging,0,15
125,royalties,0,15
126,.,0,15
127,AOL,ENTITY,16
128,is,0,16
129,allowed,0,16
130,to,0,16
131,collaborate,0,16
132,with,0,16
133,Microsoft,0,16
134,on,0,16
135,making,0,16
136,their,0,16
137,internet,0,17
138,messagers,0,17
139,work,0,17
140,smoothly,0,17
141,together,0,17
142,.,0,17
143,So,0,18
144,",",0,18
145,$,0,18
146,750,0,18
147,million,0,18
148,",",0,18
149,that,0,18
150,'s,0,18
151,a,0,18
152,whale,0,18
153,of,0,19
154,a,0,19
155,company,0,19
156,Christmas,0,19
157,party,0,19
158,.,0,19
159,What,0,20
160,are,0,20
161,they,ENTITY,20
162,really,0,20
163,going,0,20
164,to,0,20
165,be,0,20
166,doing,0,20
167,with,0,20
168,the,0,20
169,money,0,21
170,?,0,21
171,If,0,22
172,you,0,22
173,do,0,22
174,n't,0,22
175,spend,0,22
176,it,0,22
177,all,0,22
178,on,0,22
179,a,0,22
180,--,0,22
