,token,ent,sent
0,GORBACHEV,0,0
1,SAID,0,0
2,Moscow,ENTITY,0
3,wo,0,0
4,n't,0,0
5,intervene,0,0
6,in,0,0
7,East,0,0
8,bloc,0,0
9,moves,0,0
10,to,0,1
11,democracy,0,1
12,.,0,1
13,The,0,2
14,Kremlin,0,2
15,leader,0,2
16,",",0,2
17,on,0,2
18,the,0,2
19,first,0,2
20,day,0,2
21,of,0,2
22,a,0,2
23,three,0,3
24,-,0,3
25,day,0,3
26,official,0,3
27,visit,0,3
28,to,0,3
29,Helsinki,0,3
30,",",0,3
31,assured,0,3
32,Finland,0,3
33,'s,0,3
34,president,0,3
35,that,0,3
36,the,ENTITY,3
37,Soviet,ENTITY,3
38,Union,ENTITY,3
39,has,0,3
40,``,0,3
41,no,0,3
42,moral,0,3
43,or,0,3
44,political,0,3
45,right,0,3
46,'',0,3
47,to,0,3
48,interfere,0,3
49,with,0,3
50,moves,0,3
51,toward,0,3
52,democracy,0,3
53,in,0,3
54,Poland,0,3
55,",",0,3
56,Hungary,0,3
57,or,0,3
58,elsewhere,0,3
59,in,0,3
60,Eastern,0,3
61,Europe,0,3
62,.,0,3
63,In,0,4
64,Moscow,0,4
65,",",0,4
66,the,0,4
67,Soviet,0,4
68,State,0,4
69,Bank,0,4
70,announced,0,4
71,a,0,4
72,90,0,4
73,%,0,5
74,devaluation,0,5
75,of,0,5
76,the,0,5
77,ruble,0,5
78,against,0,5
79,the,0,5
80,dollar,0,5
81,for,0,5
82,private,0,5
83,transactions,0,5
84,",",0,5
85,in,0,5
86,an,0,5
87,apparent,0,5
88,attempt,0,5
89,to,0,5
90,curb,0,5
91,a,0,5
92,black,0,5
93,market,0,5
94,for,0,5
95,hard,0,5
96,currency,0,5
97,.,0,5
98,The,0,6
99,action,0,6
100,will,0,6
101,establish,0,6
102,a,0,6
103,two,0,6
104,-,0,6
105,tier,0,6
106,exchange,0,6
107,rate,0,6
108,.,0,7
109,Workers,0,8
110,at,0,8
111,six,0,8
112,mines,0,8
113,in,0,8
114,Arctic,0,8
115,Circle,0,8
116,coal,0,8
117,fields,0,8
118,called,0,8
119,strikes,0,9
120,over,0,9
121,a,0,9
122,series,0,9
123,of,0,9
124,economic,0,9
125,and,0,9
126,political,0,9
127,demands,0,9
128,.,0,9
129,The,0,10
130,move,0,10
131,defied,0,10
132,a,0,10
133,law,0,10
134,",",0,10
135,approved,0,10
136,in,0,10
137,Moscow,0,10
138,this,0,10
139,month,0,11
140,",",0,11
141,banning,0,11
142,such,0,11
143,walkouts,0,11
144,.,0,11
145,THE,0,12
146,HOUSE,0,12
147,FAILED,0,12
148,to,0,12
149,override,0,12
150,Bush,0,12
151,'s,0,12
152,veto,0,12
153,of,0,12
154,a,0,12
155,bill,0,13
156,easing,0,13
157,abortion,0,13
158,funding,0,13
159,.,0,13
160,The,0,14
161,chamber,0,14
162,voted,0,14
163,231,0,14
164,-,0,14
165,191,0,14
166,",",0,14
167,51,0,14
168,votes,0,14
169,short,0,14
170,of,0,15
171,the,0,15
172,two,0,15
173,-,0,15
174,thirds,0,15
175,majority,0,15
176,needed,0,15
177,to,0,15
178,overturn,0,15
179,the,0,15
180,president,0,15
181,'s,0,15
182,veto,0,15
183,of,0,15
184,legislation,0,15
185,renewing,0,15
186,support,0,15
187,of,0,15
188,Medicaid,0,15
189,abortions,0,15
190,for,0,15
191,poor,0,15
192,women,0,15
193,who,0,15
194,are,0,15
195,victims,0,15
196,of,0,15
197,rape,0,15
198,and,0,15
199,incest,0,15
200,.,0,15
201,The,0,16
202,roll,0,16
203,call,0,16
204,was,0,16
205,considered,0,16
206,an,0,16
207,illustration,0,16
208,of,0,16
209,the,0,16
210,limits,0,16
211,of,0,17
212,power,0,17
213,that,0,17
214,the,0,17
215,resurgent,0,17
216,abortion,0,17
217,-,0,17
218,rights,0,17
219,movement,0,17
220,faces,0,17
221,.,0,17
222,The,0,18
223,legislation,0,18
224,was,0,18
225,part,0,18
226,of,0,18
227,a,0,18
228,$,0,18
229,156.7,0,18
230,billion,0,18
231,measure,0,18
232,funding,0,19
233,the,0,19
234,departments,0,19
235,of,0,19
236,Labor,0,19
237,",",0,19
238,Education,0,19
239,",",0,19
240,and,0,19
241,Health,0,19
242,.,0,19
243,Michigan,0,20
244,'s,0,20
245,Senate,0,20
246,passed,0,20
247,a,0,20
248,bill,0,20
249,requiring,0,20
250,girls,0,20
251,to,0,20
252,get,0,20
253,parental,0,21
254,consent,0,21
255,for,0,21
256,an,0,21
257,abortion,0,21
258,and,0,21
259,Pennsylvania,0,21
260,'s,0,21
261,House,0,21
262,cleared,0,21
263,a,0,21
264,measure,0,21
265,banning,0,21
266,abortions,0,21
267,after,0,21
268,the,0,21
269,24th,0,21
270,week,0,21
271,of,0,21
272,pregnancy,0,21
273,.,0,21
274,The,0,22
275,FDA,0,22
276,is,0,22
277,expected,0,22
278,to,0,22
279,approve,0,22
280,today,0,22
281,a,0,22
282,program,0,22
283,granting,0,22
284,access,0,23
285,free,0,23
286,of,0,23
287,charge,0,23
288,to,0,23
289,the,0,23
290,drug,0,23
291,AZT,0,23
292,for,0,23
293,children,0,23
294,with,0,23
295,AIDS,0,23
296,.,0,23
297,Adults,0,24
298,have,0,24
299,had,0,24
300,access,0,24
301,to,0,24
302,the,0,24
303,only,0,24
304,approved,0,24
305,antiviral,0,24
306,drug,0,24
307,since,0,25
308,1987,0,25
309,.,0,25
310,Research,0,26
311,shows,0,26
312,AZT,0,26
313,can,0,26
314,relieve,0,26
315,dementia,0,26
316,and,0,26
317,other,0,26
318,symptoms,0,26
319,in,0,26
320,children,0,27
321,",",0,27
322,"1,859",0,27
323,of,0,27
324,whom,0,27
325,are,0,27
326,known,0,27
327,to,0,27
328,have,0,27
329,been,0,27
330,infected,0,27
331,.,0,27
332,Congress,0,28
333,sent,0,28
334,to,0,28
335,Bush,0,28
336,a,0,28
337,$,0,28
338,2.85,0,28
339,billion,0,28
340,emergency,0,28
341,package,0,28
342,to,0,29
343,assist,0,29
344,in,0,29
345,the,0,29
346,recovery,0,29
347,from,0,29
348,last,0,29
349,week,0,29
350,'s,0,29
351,California,0,29
352,earthquake,0,29
353,and,0,29
354,from,0,29
355,Hurricane,0,29
356,Hugo,0,29
357,.,0,29
358,The,0,30
359,action,0,30
360,came,0,30
361,after,0,30
362,the,0,30
363,Senate,0,30
364,approved,0,30
365,the,0,30
366,House,0,30
367,-,0,30
368,passed,0,31
369,measure,0,31
370,.,0,31
371,In,0,32
372,the,0,32
373,San,0,32
374,Francisco,0,32
375,Bay,0,32
376,area,0,32
377,",",0,32
378,more,0,32
379,than,0,32
380,"13,000",0,32
381,people,0,33
382,were,0,33
383,homeless,0,33
384,and,0,33
385,landslides,0,33
386,threatened,0,33
387,more,0,33
388,houses,0,33
