,token,ent,sent
0,Israel,0,0
1,is,0,0
2,also,0,0
3,confronting,0,0
4,hostilities,0,0
5,on,0,0
6,its,0,0
7,northern,0,0
8,border,0,0
9,",",0,0
10,hostilities,0,1
11,the,0,1
12,Israeli,0,1
13,government,0,1
14,was,0,1
15,hoping,0,1
16,would,0,1
17,end,0,1
18,when,0,1
19,it,0,1
20,withdrew,0,1
21,its,0,1
22,troops,0,1
23,from,0,1
24,Southern,0,1
25,Lebanon,0,1
26,five,0,1
27,months,0,1
28,ago,0,1
29,.,0,1
30,Hezbollah,0,2
31,geurillas,0,2
32,announced,0,2
33,this,0,2
34,week,0,2
35,that,0,2
36,they,0,2
37,have,0,2
38,captured,0,2
39,an,0,2
40,Israeli,0,3
41,man,0,3
42,and,0,3
43,are,0,3
44,holding,0,3
45,him,0,3
46,along,0,3
47,with,0,3
48,3,0,3
49,Israeli,0,3
50,soldiers,0,3
51,they,0,3
52,nabbed,0,3
53,9,0,3
54,days,0,3
55,ago,0,3
56,.,0,3
57,The,0,4
58,Hezbollah,0,4
59,group,0,4
60,says,0,4
61,that,0,4
62,the,0,4
63,man,0,4
64,was,0,4
65,spying,0,4
66,for,0,4
67,Israel,0,5
68,'s,0,5
69,intelligence,0,5
70,service,0,5
71,.,0,5
72,The,0,6
73,Israeli,0,6
74,government,0,6
75,insists,0,6
76,that,0,6
77,he,0,6
78,is,0,6
79,a,0,6
80,private,0,6
81,businessman,0,6
82,.,0,7
83,The,0,8
84,BBC,0,8
85,'s,0,8
86,Andrew,0,8
87,Harding,0,8
88,is,0,8
89,in,0,8
90,the,0,8
91,Lebanese,0,8
92,capital,0,8
93,of,0,9
94,Beirut,0,9
95,.,0,9
96,Andrew,0,10
97,Harding,0,10
98,how,0,10
99,does,0,10
100,this,0,10
101,capture,0,10
102,affect,0,10
103,the,0,10
104,talks,0,10
105,in,0,10
106,Egypt,0,11
107,?,0,11
108,Well,0,12
109,",",0,12
110,it,0,12
111,certainly,0,12
112,is,0,12
113,not,0,12
114,going,0,12
115,to,0,12
116,help,0,12
117,matters,0,12
118,",",0,13
119,but,0,13
120,ultimately,0,13
121,",",0,13
122,of,0,13
123,course,0,13
124,",",0,13
125,the,ENTITY,13
126,Hezbollah,ENTITY,13
127,is,0,13
128,deeply,0,13
129,critical,0,13
130,of,0,13
131,the,0,13
132,peace,0,13
133,process,0,13
134,.,0,13
135,They,ENTITY,14
136,do,0,14
137,not,0,14
138,like,0,14
139,the,0,14
140,sort,0,14
141,of,0,14
142,deals,0,14
143,that,0,14
144,Arafat,0,14
145,appears,0,15
146,to,0,15
147,be,0,15
148,",",0,15
149,at,0,15
150,times,0,15
151,",",0,15
152,ready,0,15
153,to,0,15
154,make,0,15
155,.,0,15
156,Though,0,16
157,",",0,16
158,I,0,16
159,think,0,16
160,that,0,16
161,if,0,16
162,they,ENTITY,16
163,could,0,16
164,stifle,0,16
165,the,0,16
166,entire,0,17
167,peace,0,17
168,process,0,17
169,at,0,17
170,the,0,17
171,moment,0,17
172,",",0,17
173,then,0,17
174,that,0,17
175,is,0,17
176,what,0,17
177,they,ENTITY,17
178,'d,0,17
179,like,0,17
180,to,0,17
181,do,0,17
182,.,0,17
183,There,0,18
184,are,0,18
185,lot,0,18
186,of,0,18
187,claims,0,18
188,and,0,18
189,counter,0,18
190,claims,0,18
191,about,0,18
192,this,0,18
193,captured,0,19
194,man,0,19
195,and,0,19
196,what,0,19
197,he,0,19
198,does,0,19
199,.,0,19
200,What,0,20
201,do,0,20
202,we,0,20
203,know,0,20
204,for,0,20
205,sure,0,20
206,about,0,20
207,him,0,20
