,token,ent,sent
0,David,ENTITY,0
1,Baltimore,ENTITY,0
2,",",0,0
3,who,0,0
4,has,0,0
5,just,0,0
6,been,0,0
7,named,0,0
8,president,0,0
9,of,0,0
10,Rockefeller,0,1
11,University,0,1
12,",",0,1
13,already,0,1
14,knows,0,1
15,what,0,1
16,it,0,1
17,'s,0,1
18,like,0,1
19,to,0,1
20,go,0,1
21,through,0,1
22,life,0,1
23,with,0,1
24,``,0,1
25,Nobel,0,1
26,laureate,0,1
27,'',0,1
28,appended,0,1
29,to,0,1
30,one,0,1
31,'s,0,1
32,name,0,1
33,.,0,1
34,He,ENTITY,2
35,is,0,2
36,currently,0,2
37,experiencing,0,2
38,what,0,2
39,it,0,2
40,'s,0,2
41,like,0,2
42,to,0,2
43,have,0,2
44,the,0,3
45,phrase,0,3
46,",",0,3
47,``,0,3
48,under,0,3
49,investigation,0,3
50,for,0,3
51,scientific,0,3
52,fraud,0,3
53,",",0,3
54,'',0,3
55,also,0,3
56,attached,0,3
57,to,0,3
58,his,ENTITY,3
59,name,0,3
60,.,0,3
61,The,0,4
62,Nobel,0,4
63,committee,0,4
64,made,0,4
65,the,0,4
66,first,0,4
67,addition,0,4
68,;,0,4
69,John,0,4
70,Dingell,0,4
71,'s,0,5
72,congressional,0,5
73,committee,0,5
74,created,0,5
75,the,0,5
76,second,0,5
77,.,0,5
78,Both,0,6
79,of,0,6
80,Dr.,ENTITY,6
81,Baltimore,ENTITY,6
82,'s,ENTITY,6
83,public,0,6
84,faces,0,6
85,have,0,6
86,been,0,6
87,on,0,6
88,view,0,7
89,the,0,7
90,past,0,7
91,few,0,7
92,weeks,0,7
93,while,0,7
94,he,ENTITY,7
95,was,0,7
96,under,0,7
97,consideration,0,7
98,to,0,7
99,succeed,0,7
100,Joshua,0,7
101,Lederberg,0,7
102,as,0,7
103,head,0,7
104,of,0,7
105,the,0,7
106,prestigious,0,7
107,Rockefeller,0,7
108,research,0,7
109,institution,0,7
110,.,0,7
111,It,0,8
112,came,0,8
113,to,0,8
114,light,0,8
115,that,0,8
116,a,0,8
117,substantial,0,8
118,number,0,8
119,of,0,8
120,Rockefeller,0,8
121,'s,0,9
122,faculty,0,9
123,were,0,9
124,upset,0,9
125,over,0,9
126,or,0,9
127,even,0,9
128,opposed,0,9
129,to,0,9
130,Dr.,0,9
131,Baltimore,0,9
132,'s,0,9
133,impending,0,9
134,appointment,0,9
135,.,0,9
136,They,0,10
137,were,0,10
138,disturbed,0,10
139,at,0,10
140,what,0,10
141,they,0,10
142,regarded,0,10
143,as,0,10
144,Dr.,ENTITY,10
145,Baltimore,ENTITY,10
146,'s,ENTITY,11
147,confrontational,0,11
148,attitude,0,11
149,toward,0,11
150,the,0,11
151,Dingell,0,11
152,committee,0,11
153,",",0,11
154,which,0,11
155,held,0,11
156,hearings,0,11
157,on,0,11
158,a,0,11
159,dispute,0,11
160,over,0,11
161,the,0,11
162,lab,0,11
163,notebooks,0,11
164,of,0,11
165,a,0,11
166,researcher,0,11
167,who,0,11
168,had,0,11
169,co-authored,0,11
170,a,0,11
171,scientific,0,11
172,paper,0,11
173,with,0,11
174,Dr.,ENTITY,11
175,Baltimore,0,11
176,.,0,11
177,Readers,0,12
178,of,0,12
179,these,0,12
180,columns,0,12
181,-LRB-,0,12
182,``,0,12
183,The,0,12
184,Science,0,12
185,Police,0,12
186,",",0,12
187,'',0,13
188,May,0,13
189,15,0,13
190,-RRB-,0,13
191,will,0,13
192,recall,0,13
193,that,0,13
194,Dr.,ENTITY,13
195,Baltimore,ENTITY,13
196,was,0,13
197,merely,0,13
198,the,0,13
199,most,0,13
200,well,0,13
201,-,0,13
202,known,0,13
203,part,0,13
204,of,0,13
205,the,0,13
206,Dingell,0,13
207,committee,0,13
208,'s,0,13
209,larger,0,13
210,investigation,0,13
211,",",0,13
212,which,0,13
213,touched,0,13
214,MIT,0,13
215,",",0,13
216,Tufts,0,13
217,",",0,13
218,Duke,0,13
219,",",0,13
220,the,0,13
221,National,0,13
222,Institutes,0,13
223,of,0,13
224,Health,0,13
225,and,0,13
226,elsewhere,0,13
227,.,0,13
228,Rep.,0,14
229,Dingell,0,14
230,even,0,14
231,managed,0,14
232,to,0,14
233,enlist,0,14
234,the,0,14
235,services,0,14
