,token,ent,sent
0,Now,0,0
1,to,0,0
2,the,0,0
3,terrorist,0,0
4,bombing,0,0
5,of,0,0
6,the,0,0
7,USS,0,0
8,Cole,0,0
9,.,0,0
10,The,0,1
11,damage,0,1
12,",",0,1
13,much,0,1
14,worse,0,1
15,than,0,1
16,previously,0,1
17,believed,0,1
18,.,0,1
19,It,0,2
20,'s,0,2
21,in,0,2
22,the,0,2
23,form,0,2
24,of,0,2
25,new,0,2
26,pictures,0,2
27,obtained,0,2
28,by,0,2
29,NBC,ENTITY,3
30,News,0,3
31,.,0,3
32,For,0,4
33,the,0,4
34,first,0,4
35,time,0,4
36,with,0,4
37,the,0,4
38,Cole,0,4
39,out,0,4
40,of,0,4
41,the,0,4
42,water,0,5
43,",",0,5
44,the,0,5
45,full,0,5
46,impact,0,5
47,of,0,5
48,the,0,5
49,catastrophic,0,5
50,blast,0,5
51,",",0,5
52,clearly,0,5
53,visible,0,5
54,.,0,5
55,In,0,6
56,these,0,6
57,photos,0,6
58,obtained,0,6
59,by,0,6
60,NBC,ENTITY,6
61,News,0,6
62,",",0,6
63,the,0,6
64,damage,0,6
65,much,0,7
66,larger,0,7
67,than,0,7
68,first,0,7
69,imagined,0,7
70,",",0,7
71,extending,0,7
72,well,0,7
73,below,0,7
74,the,0,7
75,water,0,7
76,line,0,7
77,.,0,7
78,Workers,0,8
79,on,0,8
80,deck,0,8
81,",",0,8
82,large,0,8
83,sections,0,8
84,of,0,8
85,the,0,8
86,hull,0,8
87,buckled,0,8
88,inward,0,9
89,.,0,9
90,A,0,10
91,crewman,0,10
92,Sean,0,10
93,Powell,0,10
94,back,0,10
95,home,0,10
96,in,0,10
97,Florida,0,10
98,said,0,10
99,inside,0,10
100,the,0,11
101,Cole,0,11
102,it,0,11
103,was,0,11
104,chaos,0,11
105,",",0,11
106,it,0,11
107,got,0,11
108,dark,0,11
109,",",0,11
110,we,0,11
111,lost,0,11
112,power,0,11
113,",",0,11
114,the,0,11
115,ship,0,11
116,started,0,11
117,to,0,11
118,list,0,11
119,",",0,11
120,that,0,11
121,'s,0,11
122,what,0,11
123,scared,0,11
124,everybody,0,11
125,.,0,11
126,Navy,0,12
127,officials,0,12
128,predict,0,12
129,the,0,12
130,Cole,0,12
131,can,0,12
132,be,0,12
133,repaired,0,12
134,for,0,12
135,about,0,12
136,$,0,13
137,150,0,13
138,million,0,13
139,and,0,13
140,put,0,13
141,back,0,13
142,into,0,13
143,service,0,13
144,",",0,13
145,but,0,13
146,Justice,0,13
147,Department,0,13
148,officials,0,13
149,say,0,13
150,in,0,13
151,Yemen,0,13
152,",",0,13
153,the,0,13
154,FBI,0,13
155,'s,0,13
156,investigation,0,13
157,is,0,13
158,dead,0,13
159,in,0,13
160,the,0,13
161,water,0,13
162,.,0,13
163,Senior,0,14
164,U.S.,0,14
165,officials,0,14
166,tell,0,14
167,NBC,ENTITY,14
168,News,ENTITY,14
169,the,0,14
170,Yemen,0,14
171,government,0,14
172,has,0,14
173,all,0,15
174,but,0,15
175,shut,0,15
176,down,0,15
177,all,0,15
178,cooperation,0,15
179,in,0,15
180,finding,0,15
181,those,0,15
182,behind,0,15
183,the,0,15
184,Cole,0,15
185,attack,0,15
186,.,0,15
187,Evidence,0,16
188,is,0,16
189,either,0,16
190,withheld,0,16
191,or,0,16
192,tampered,0,16
193,with,0,16
194,.,0,16
195,A,0,17
196,surveillance,0,17
197,video,0,17
198,at,0,17
199,the,0,17
200,harbor,0,17
201,at,0,17
202,the,0,17
203,time,0,17
204,of,0,17
205,the,0,18
206,attack,0,18
207,was,0,18
208,so,0,18
209,heavily,0,18
210,edited,0,18
211,it,0,18
212,did,0,18
213,n't,0,18
214,even,0,18
215,show,0,18
216,the,0,18
217,blast,0,18
218,itself,0,18
219,.,0,18
220,Why,0,19
221,?,0,19
222,Yemen,0,20
223,is,0,20
224,a,0,20
225,terrorist,0,20
226,hot,0,20
227,bed,0,20
228,.,0,20
229,U.S.,0,21
230,officials,0,21
231,say,0,21
232,some,0,21
233,members,0,21
234,of,0,21
235,the,0,21
236,President,0,21
237,'s,0,21
238,own,0,21
239,cabinet,0,22
240,have,0,22
241,direct,0,22
242,ties,0,22
243,to,0,22
244,radical,0,22
245,Islamic,0,22
246,extremists,0,22
247,and,0,22
248,terrorists,0,22
249,.,0,22
250,It,0,23
251,'s,0,23
252,hard,0,23
253,to,0,23
254,see,0,23
255,exactly,0,23
256,why,0,23
257,it,0,23
258,is,0,23
259,that,0,23
260,the,0,24
261,President,0,24
262,there,0,24
263,would,0,24
264,ever,0,24
265,want,0,24
266,to,0,24
267,cooperate,0,24
268,with,0,24
269,the,0,24
270,United,0,24
271,States,0,24
272,and,0,24
273,possibly,0,24
274,put,0,24
275,himself,0,24
276,in,0,24
277,jeopardy,0,24
278,.,0,24
279,Even,0,25
280,though,0,25
281,cooperation,0,25
282,from,0,25
283,Yemen,0,25
284,is,0,25
285,at,0,25
286,a,0,25
287,stand,0,25
288,still,0,25
289,",",0,26
290,U.S.,0,26
291,officials,0,26
292,tell,0,26
293,NBC,ENTITY,26
294,News,ENTITY,26
295,they,0,26
296,'re,0,26
297,making,0,26
298,substantial,0,26
299,progress,0,26
300,in,0,26
301,the,0,26
302,investigation,0,26
303,and,0,26
304,are,0,26
305,fully,0,26
306,confident,0,26
307,they,0,26
308,'ll,0,26
309,eventually,0,26
310,gather,0,26
311,enough,0,26
312,evidence,0,26
313,to,0,26
314,retaliate,0,26
315,against,0,26
316,those,0,26
317,responble,0,26
318,.,0,26
319,Jim,0,27
320,Miklaszewski,0,27
321,",",0,27
322,NBC,ENTITY,27
323,News,ENTITY,27
324,",",0,27
325,the,0,27
326,Pentagon,0,27
327,.,0,27
328,Miklaszewski,0,28
329,",",0,28
330,NBC,ENTITY,28
331,News,ENTITY,28
332,",",0,28
333,the,0,28
334,Pentagon,0,28
335,.,0,28
