,token,ent,sent
0,Yugoslav,ENTITY,0
1,Foreign,ENTITY,0
2,Minister,ENTITY,0
3,Goran,0,0
4,Spilianovich,0,0
5,says,0,0
6,his,ENTITY,0
7,country,0,0
8,must,0,0
9,negotiate,0,0
10,with,0,1
11,the,0,1
12,UN,0,1
13,War,0,1
14,Crimes,0,1
15,Tribunal,0,1
16,before,0,1
17,former,0,1
18,Yugoslav,0,1
19,President,0,1
20,Slobodan,0,1
21,Milosevic,0,1
22,can,0,1
23,be,0,1
24,prosecuted,0,1
25,.,0,1
26,Mr.,ENTITY,2
27,Spilianovich,ENTITY,2
28,spoke,0,2
29,to,0,2
30,reporters,0,2
31,Friday,0,2
32,during,0,2
33,a,0,2
34,visit,0,2
35,to,0,2
36,Washington,0,3
37,.,0,3
38,He,ENTITY,4
39,proposed,0,4
40,negotiations,0,4
41,to,0,4
42,determine,0,4
43,whether,0,4
44,Mr.,0,4
45,Milosevic,0,4
46,should,0,4
47,be,0,4
48,tried,0,5
49,in,0,5
50,the,0,5
51,Hague,0,5
52,or,0,5
53,in,0,5
54,Yugoslavia,0,5
55,.,0,5
