,token,ent,sent
0,You,0,0
1,'re,0,0
2,looking,0,0
3,at,0,0
4,Mars,0,0
5,.,0,0
6,This,0,1
7,shows,0,1
8,some,0,1
9,of,0,1
10,the,0,1
11,layers,0,1
12,effects,0,1
13,scientists,0,1
14,find,0,1
15,so,0,1
16,interesting,0,2
17,",",0,2
18,captured,0,2
19,by,0,2
20,the,0,2
21,Mars,0,2
22,Global,0,2
23,Surveyer,0,2
24,",",0,2
25,which,0,2
26,has,0,2
27,been,0,2
28,in,0,2
29,orbit,0,2
30,since,0,2
31,March,0,2
32,of,0,2
33,1999,0,2
34,",",0,2
35,one,0,2
36,of,0,2
37,the,0,2
38,more,0,2
39,successful,0,2
40,missions,0,2
41,NASA,ENTITY,2
42,has,0,2
43,ever,0,2
44,staged,0,2
45,to,0,2
46,the,0,2
47,Red,0,2
48,Planet,0,2
49,.,0,2
50,Only,0,3
51,one,0,3
52,out,0,3
53,of,0,3
54,three,0,3
55,missions,0,3
56,succeed,0,3
57,.,0,3
58,NASA,ENTITY,4
59,hopes,0,4
60,they,ENTITY,4
61,'ll,0,4
62,do,0,4
63,well,0,4
64,today,0,4
65,with,0,4
66,the,0,4
67,launch,0,4
68,of,0,5
69,the,0,5
70,first,0,5
71,of,0,5
72,a,0,5
73,pair,0,5
74,of,0,5
75,identical,0,5
76,rovers,0,5
77,headed,0,5
78,to,0,5
79,the,0,5
80,Red,0,5
81,Planet,0,5
82,.,0,5
83,They,0,6
84,'ll,0,6
85,arrive,0,6
86,in,0,6
87,January,0,6
88,.,0,6
89,About,0,7
90,the,0,7
91,size,0,7
92,of,0,7
93,a,0,7
94,golf,0,7
95,cart,0,7
96,.,0,7
97,They,0,8
98,'ll,0,8
99,do,0,8
100,some,0,8
101,poking,0,8
102,around,0,8
103,for,0,8
104,signs,0,8
105,of,0,8
106,water,0,8
107,",",0,9
108,past,0,9
109,or,0,9
110,present,0,9
111,.,0,9
112,Every,0,10
113,26,0,10
114,months,0,10
115,",",0,10
116,Mars,0,10
117,and,0,10
118,Earth,0,10
119,fly,0,10
120,in,0,10
121,close,0,10
122,orbital,0,11
123,formation,0,11
124,.,0,11
125,It,0,12
126,'s,0,12
127,only,0,12
128,then,0,12
129,a,0,12
130,mission,0,12
131,to,0,12
132,the,0,12
133,Red,0,12
134,Planet,0,12
135,is,0,13
136,possible,0,13
137,.,0,13
138,This,0,14
139,time,0,14
140,",",0,14
141,Mars,0,14
142,is,0,14
143,closer,0,14
144,than,0,14
145,ever,0,14
146,.,0,14
147,This,0,15
148,happens,0,15
149,to,0,15
150,be,0,15
151,a,0,15
152,particularly,0,15
153,good,0,15
154,opportunity,0,15
155,",",0,15
156,where,0,15
157,we,0,16
158,'re,0,16
159,close,0,16
160,enough,0,16
161,and,0,16
162,the,0,16
163,geometry,0,16
164,works,0,16
165,out,0,16
166,that,0,16
167,we,0,16
168,have,0,16
169,an,0,16
170,excellent,0,16
171,data,0,16
172,return,0,16
173,",",0,16
174,so,0,16
175,that,0,16
176,means,0,16
177,we,0,16
178,can,0,16
179,bring,0,16
180,more,0,16
181,pictures,0,16
182,",",0,16
183,more,0,16
184,information,0,16
185,about,0,16
186,Mars,0,16
187,back,0,16
188,to,0,16
189,the,0,16
190,people,0,16
191,of,0,16
192,the,0,16
193,Earth,0,16
194,",",0,16
195,in,0,16
196,this,0,16
197,particular,0,16
198,landing,0,16
199,opportunity,0,16
200,.,0,16
201,Reporter,0,17
202,:,0,17
203,The,0,18
204,twin,0,18
205,missions,0,18
206,to,0,18
207,hunt,0,18
208,for,0,18
209,signs,0,18
210,of,0,18
211,life,0,18
212,are,0,18
213,set,0,19
214,for,0,19
215,a,0,19
216,journey,0,19
217,of,0,19
218,a,0,19
219,quarter,0,19
220,billion,0,19
221,miles,0,19
222,",",0,19
223,carrying,0,19
224,identical,0,19
225,Red,0,19
226,Planet,0,19
227,Rovers,0,19
228,.,0,19
229,They,0,20
230,'re,0,20
231,the,0,20
232,size,0,20
233,of,0,20
234,golf,0,20
235,carts,0,20
236,.,0,20
237,They,0,21
238,will,0,21
239,enter,0,21
240,the,0,21
241,atmosphere,0,21
242,on,0,21
243,opposite,0,21
244,sides,0,21
245,of,0,21
246,the,0,21
247,planet,0,22
248,in,0,22
249,January,0,22
250,and,0,22
251,then,0,22
252,deploy,0,22
253,parachutes,0,22
254,and,0,22
255,air,0,22
256,bags,0,22
257,to,0,22
258,cushion,0,22
259,their,0,22
260,arrival,0,22
261,on,0,22
262,the,0,22
263,rust,0,22
264,-,0,22
265,colored,0,22
266,surface,0,22
267,.,0,22
268,In,0,23
269,1999,0,23
270,",",0,23
271,the,0,23
272,Mars,0,23
273,Polar,0,23
274,Lander,0,23
275,was,0,23
276,supposed,0,23
277,to,0,23
278,arrive,0,24
279,alive,0,24
280,by,0,24
281,using,0,24
282,--,0,24
