,token,ent,sent
0,Tornadoes,0,0
1,have,0,0
2,hit,0,0
3,the,ENTITY,0
4,southern,ENTITY,0
5,state,ENTITY,0
6,of,0,0
7,Alabama,0,0
8,as,0,0
9,rain,0,0
10,",",0,1
11,hail,0,1
12,and,0,1
13,snow,0,1
14,continued,0,1
15,to,0,1
16,pound,0,1
17,the,0,1
18,United,0,1
19,States,0,1
20,.,0,1
21,Warren,0,2
22,Beck,0,2
23,is,0,2
24,the,0,2
25,Mayor,0,2
26,of,0,2
27,one,0,2
28,hard,0,2
29,hit,0,2
30,Alabama,ENTITY,2
31,town,0,3
32,.,0,3
33,We,0,4
34,are,0,4
35,used,0,4
36,to,0,4
37,floods,0,4
38,",",0,4
39,our,0,4
40,city,0,4
41,'s,0,4
42,been,0,4
43,flooded,0,5
44,two,0,5
45,or,0,5
46,three,0,5
47,times,0,5
48,and,0,5
49,of,0,5
50,course,0,5
51,we,0,5
52,are,0,5
53,close,0,5
54,to,0,5
55,the,0,5
56,Gulf,0,5
57,where,0,5
58,we,0,5
59,'re,0,5
60,used,0,5
61,to,0,5
62,hurricanes,0,5
63,but,0,5
64,we,0,5
65,are,0,5
66,kind,0,5
67,of,0,5
68,low,0,5
69,",",0,5
70,we,0,5
71,'re,0,5
72,a,0,5
73,low,0,5
74,city,0,5
75,and,0,5
76,we,0,5
77,are,0,5
78,not,0,5
79,used,0,5
80,to,0,5
81,tornadoes,0,5
82,.,0,5
83,At,0,6
84,least,0,6
85,five,0,6
86,people,0,6
87,were,0,6
88,reported,0,6
89,killed,0,6
90,in,0,6
91,Alabama,ENTITY,6
92,",",0,6
93,thirty,0,7
94,injured,0,7
95,when,0,7
96,a,0,7
97,series,0,7
98,of,0,7
99,twisters,0,7
100,struck,0,7
101,parts,0,7
102,of,0,7
103,the,ENTITY,7
104,rural,ENTITY,7
105,state,0,7
106,.,0,7
107,Meanwhile,0,8
108,",",0,8
109,in,0,8
110,the,0,8
111,central,0,8
112,United,0,8
113,States,0,8
114,from,0,8
115,Texas,0,8
116,in,0,8
117,the,0,9
118,south,0,9
119,to,0,9
120,the,0,9
121,northern,0,9
122,plains,0,9
123,",",0,9
124,North,0,9
125,Dakota,0,9
126,",",0,9
127,hundreds,0,9
128,of,0,9
129,thousands,0,9
130,of,0,9
131,people,0,9
132,remained,0,9
133,without,0,9
134,electricity,0,9
135,.,0,9
136,I,0,10
137,am,0,10
138,Dave,0,10
139,Deforest,0,10
140,",",0,10
141,VOA,0,10
142,News,0,10
143,.,0,10
