,token,ent,sent
0,A,0,0
1,shift,0,0
2,of,0,0
3,winds,0,0
4,is,0,0
5,pushing,0,0
6,an,0,0
7,oil,0,0
8,spill,0,0
9,away,0,0
10,from,0,1
11,the,0,1
12,Galapagos,0,1
13,Islands,0,1
14,and,0,1
15,into,0,1
16,the,0,1
17,open,0,1
18,sea,0,1
19,",",0,1
20,but,0,1
21,the,0,1
22,cleanup,0,1
23,is,0,1
24,far,0,1
25,from,0,1
26,over,0,1
27,",",0,1
28,as,0,1
29,Robert,0,1
30,Moore,0,1
31,reports,0,1
32,.,0,1
33,Ecuador,ENTITY,2
34,'s,ENTITY,2
35,declaration,0,2
36,of,0,2
37,a,0,2
38,state,0,2
39,of,0,2
40,emergencies,0,2
41,around,0,2
42,the,0,2
43,Galapagos,0,3
44,Islands,0,3
45,is,0,3
46,a,0,3
47,sign,0,3
48,of,0,3
49,how,0,3
50,serious,0,3
51,the,0,3
52,oil,0,3
53,spil,0,3
54,is,0,3
55,now,0,3
56,judged,0,3
57,.,0,3
58,It,0,4
59,may,0,4
60,not,0,4
61,be,0,4
62,a,0,4
63,large,0,4
64,tanker,0,4
65,by,0,4
66,international,0,4
67,standards,0,4
68,",",0,5
69,but,0,5
70,this,0,5
71,is,0,5
72,a,0,5
73,uniquely,0,5
74,fragile,0,5
75,and,0,5
76,precious,0,5
77,marine,0,5
78,environment,0,5
79,.,0,5
80,Experts,0,6
81,examining,0,6
82,the,0,6
83,wreck,0,6
84,are,0,6
85,still,0,6
86,concentrating,0,6
87,on,0,6
88,transferring,0,6
89,to,0,6
90,safe,0,7
91,storage,0,7
92,the,0,7
93,oil,0,7
94,and,0,7
95,fuel,0,7
96,that,0,7
97,remains,0,7
98,on,0,7
99,board,0,7
100,",",0,7
101,and,0,7
102,the,0,7
103,U.S.,0,7
104,Coast,0,7
105,Guard,0,7
106,are,0,7
107,helping,0,7
108,in,0,7
109,this,0,7
110,operation,0,7
111,",",0,7
112,but,0,7
113,Ecuador,ENTITY,7
114,'s,ENTITY,7
115,Environment,0,7
116,Minister,0,7
117,describes,0,7
118,the,0,7
119,ship,0,7
120,'s,0,7
121,condition,0,7
122,as,0,7
123,critical,0,7
124,with,0,7
125,gallons,0,7
126,of,0,7
127,oil,0,7
128,still,0,7
129,on,0,7
130,the,0,7
131,ship,0,7
132,.,0,7
133,Some,0,8
134,of,0,8
135,that,0,8
136,fuel,0,8
137,will,0,8
138,evaporate,0,8
139,but,0,8
140,the,0,8
141,currents,0,8
142,are,0,8
143,moving,0,9
144,the,0,9
145,spill,0,9
146,toward,0,9
147,a,0,9
148,large,0,9
149,number,0,9
150,of,0,9
151,other,0,9
152,islands,0,9
153,in,0,9
154,the,0,9
155,chain,0,9
156,.,0,9
157,Worsening,0,10
158,weather,0,10
159,could,0,10
160,also,0,10
161,be,0,10
162,a,0,10
163,factor,0,10
164,in,0,10
165,the,0,10
166,coming,0,10
167,days,0,11
168,.,0,11
169,The,0,12
170,smells,0,12
171,are,0,12
172,getting,0,12
173,worse,0,12
174,out,0,12
175,there,0,12
176,.,0,12
177,We,0,13
178,hear,0,13
179,there,0,13
180,'s,0,13
181,a,0,13
182,gale,0,13
183,up,0,13
184,north,0,13
185,that,0,13
186,'s,0,13
187,going,0,14
188,to,0,14
189,create,0,14
190,a,0,14
191,big,0,14
192,swell,0,14
193,by,0,14
194,Wednesday,0,14
195,.,0,14
196,The,0,15
197,Galapagos,0,15
198,Isles,0,15
199,lie,0,15
200,600,0,15
201,miles,0,15
202,off,0,15
203,Ecuador,ENTITY,15
204,'s,ENTITY,15
205,pacific,0,15
206,coast,0,16
207,",",0,16
208,populated,0,16
209,by,0,16
210,animal,0,16
211,and,0,16
212,plant,0,16
213,species,0,16
214,found,0,16
215,nowhere,0,16
216,else,0,16
217,.,0,16
218,It,0,17
219,was,0,17
220,amid,0,17
221,this,0,17
222,teaming,0,17
223,world,0,17
224,of,0,17
225,land,0,17
226,and,0,17
227,marine,0,17
228,animals,0,18
229,that,0,18
230,Charles,0,18
231,Darwin,0,18
232,developed,0,18
233,his,0,18
234,theories,0,18
235,of,0,18
236,evolution,0,18
237,.,0,18
238,The,0,19
239,reality,0,19
240,of,0,19
241,an,0,19
242,oil,0,19
243,spill,0,19
244,here,0,19
245,has,0,19
246,led,0,19
247,to,0,19
248,environmental,0,20
249,organizations,0,20
250,calling,0,20
251,for,0,20
252,greater,0,20
253,control,0,20
254,of,0,20
255,shipping,0,20
256,in,0,20
257,the,0,20
258,area,0,20
259,.,0,20
260,Authorities,0,21
261,on,0,21
262,the,0,21
263,island,0,21
264,say,0,21
265,the,0,21
266,ship,0,21
267,running,0,21
268,aground,0,21
269,was,0,21
270,a,0,22
271,simple,0,22
272,navigational,0,22
273,error,0,22
274,.,0,22
275,Robert,0,23
276,Moore,0,23
277,",",0,23
278,ITN,0,23
279,.,0,23
