,token,ent,sent
0,Cuban,0,0
1,President,0,0
2,Fidel,0,0
3,Castro,0,0
4,is,0,0
5,scheduled,0,0
6,to,0,0
7,arrive,0,0
8,in,0,0
9,Venezuela,ENTITY,0
10,Thursday,0,1
11,to,0,1
12,begin,0,1
13,a,0,1
14,five,0,1
15,day,0,1
16,visit,0,1
17,at,0,1
18,the,0,1
19,invitation,0,1
20,of,0,1
21,President,0,1
22,Hugo,0,1
23,Chavez,0,1
24,.,0,1
25,The,0,2
26,two,0,2
27,presidents,0,2
28,are,0,2
29,expected,0,2
30,to,0,2
31,sign,0,2
32,an,0,2
33,oil,0,2
34,agreement,0,2
35,aimed,0,3
36,at,0,3
37,helping,0,3
38,to,0,3
39,ease,0,3
40,the,0,3
41,Communist,0,3
42,ruled,0,3
43,Caribbean,0,3
44,Island,0,3
45,'s,0,3
46,chronic,0,3
47,fuel,0,3
48,shortage,0,3
49,.,0,3
50,Mr.,0,4
51,Castro,0,4
52,'s,0,4
53,visit,0,4
54,comes,0,4
55,amid,0,4
56,widespread,0,4
57,labor,0,4
58,unrest,0,4
59,in,0,4
60,Venezuela,ENTITY,5
61,.,0,5
62,A,0,6
63,major,0,6
64,demonstration,0,6
65,is,0,6
66,set,0,6
67,for,0,6
68,Thursday,0,6
69,",",0,6
70,and,0,6
71,Cuba,0,6
72,has,0,7
73,put,0,7
74,into,0,7
75,effect,0,7
76,a,0,7
77,10,0,7
78,percent,0,7
79,tax,0,7
80,surcharge,0,7
81,on,0,7
82,telephone,0,7
83,calls,0,7
84,here,0,7
85,to,0,7
86,the,0,7
87,United,0,7
88,States,0,7
89,.,0,7
90,The,0,8
91,Cuban,0,8
92,government,0,8
93,took,0,8
94,the,0,8
95,step,0,8
96,in,0,8
97,retaliation,0,8
98,for,0,8
99,a,0,8
100,Cuban,0,9
101,funds,0,9
102,bill,0,9
103,passed,0,9
104,by,0,9
105,the,0,9
106,US,0,9
107,Congress,0,9
108,.,0,9
109,The,0,10
110,US,0,10
111,legislation,0,10
112,would,0,10
113,use,0,10
114,Cuban,0,10
115,funds,0,10
116,",",0,10
117,long,0,10
118,frozen,0,10
119,in,0,11
120,the,0,11
121,US,0,11
122,to,0,11
123,compensate,0,11
124,Cubans,0,11
125,living,0,11
126,in,0,11
127,Miami,0,11
128,for,0,11
129,losses,0,11
130,suffered,0,11
131,at,0,11
132,the,0,11
133,hands,0,11
134,of,0,11
135,the,0,11
136,Cuban,0,11
137,government,0,11
138,.,0,11
139,I,0,12
140,am,0,12
141,Tom,0,12
142,Crosby,0,12
143,with,0,12
144,David,0,12
145,Chadwick,0,12
146,.,0,12
147,You,0,13
148,are,0,13
149,listening,0,13
150,to,0,13
151,VOA,0,13
152,News,0,13
153,Now,0,13
154,.,0,13
