,token,ent,sent
0,MCI,0,0
1,COMMUNICATIONS,0,0
2,Corp.,0,0
3,said,0,0
4,it,0,0
5,filed,0,0
6,a,0,0
7,shelf,0,0
8,registration,0,0
9,with,0,0
10,the,ENTITY,1
11,Securities,0,1
12,and,0,1
13,Exchange,0,1
14,Commission,0,1
15,for,0,1
16,issuance,0,1
17,of,0,1
18,as,0,1
19,much,0,1
20,as,0,1
21,$,0,1
22,750,0,1
23,million,0,1
24,of,0,1
25,debt,0,1
26,securities,0,1
27,.,0,1
28,The,0,2
29,debt,0,2
30,will,0,2
31,include,0,2
32,medium,0,2
33,-,0,2
34,term,0,2
35,notes,0,2
36,sold,0,2
37,through,0,2
38,Merrill,0,3
39,Lynch,0,3
40,Capital,0,3
41,Markets,0,3
42,;,0,3
43,Drexel,0,3
44,Burnham,0,3
45,Lambert,0,3
46,Inc.,0,3
47,;,0,3
48,Goldman,0,3
49,",",0,3
50,Sachs,0,3
51,&,0,3
52,Co.,0,3
53,and,0,3
54,Salomon,0,3
55,Brothers,0,3
56,Inc,0,3
57,.,0,3
58,The,0,4
59,funds,0,4
60,will,0,4
61,be,0,4
62,used,0,4
63,for,0,4
64,refinancing,0,4
65,existing,0,4
66,debt,0,4
67,of,0,4
68,the,0,5
69,Washington,0,5
70,",",0,5
71,D.C.,0,5
72,",",0,5
73,concern,0,5
74,at,0,5
75,lower,0,5
76,interest,0,5
77,rates,0,5
78,and,0,5
79,for,0,5
80,other,0,5
81,general,0,5
82,purposes,0,5
83,.,0,5
84,The,0,6
85,effective,0,6
86,date,0,6
87,of,0,6
88,the,0,6
89,registration,0,6
90,is,0,6
91,to,0,6
92,be,0,6
93,determined,0,6
94,by,0,7
95,the,ENTITY,7
96,SEC,0,7
97,.,0,7
