,token,ent,sent
0,Its,0,0
1,influence,0,0
2,is,0,0
3,mainly,0,0
4,on,0,0
5,ordinary,0,0
6,readers,0,0
7,",",0,0
8,the,0,0
9,general,0,0
10,public,0,1
11,.,0,1
12,That,0,2
13,'s,0,2
14,because,0,2
15,most,0,2
16,British,0,2
17,newspapers,0,2
18,have,0,2
19,their,0,2
20,own,0,2
21,steady,0,2
22,readership,0,3
23,.,0,3
24,They,0,4
25,have,0,4
26,different,0,4
27,levels,0,4
28,of,0,4
29,readership,0,4
30,",",0,4
31,ah,0,4
32,.,0,4
33,Right,0,5
34,",",0,5
35,they,0,5
36,have,0,5
37,a,0,5
38,fairly,0,5
39,steady,0,5
40,readership,0,5
41,.,0,5
42,Right,0,6
43,.,0,6
44,Well,0,7
45,",",0,7
46,this,0,7
47,newspaper,0,7
48,is,0,7
49,said,0,7
50,to,0,7
51,have,0,7
52,various,0,7
53,kinds,0,7
54,of,0,8
55,topics,0,8
56,appropriate,0,8
57,to,0,8
58,all,0,8
59,ages,0,8
60,.,0,8
61,Uh-huh,0,9
62,",",0,9
63,uh-huh,0,9
64,.,0,9
65,Well,0,10
66,",",0,10
67,so,0,10
68,",",0,10
69,now,0,10
70,we,0,10
71,need,0,10
72,to,0,10
73,seriously,0,10
74,consider,0,10
75,its,0,11
76,authenticity,0,11
77,or,0,11
78,accuracy,0,11
79,.,0,11
80,Is,0,12
81,the,0,12
82,news,0,12
83,carried,0,12
84,by,0,12
85,it,0,12
86,credible,0,12
87,or,0,12
88,not,0,12
89,?,0,12
90,How,0,13
91,much,0,13
92,is,0,13
93,its,0,13
94,accuracy,0,13
95,",",0,13
96,I,0,13
97,think,0,13
98,",",0,13
99,is,0,13
100,still,0,14
101,quite,0,14
102,hard,0,14
103,to,0,14
104,determine,0,14
105,at,0,14
106,this,0,14
107,time,0,14
108,",",0,14
109,indeed,0,14
110,",",0,14
111,Uh-huh,0,15
112,.,0,15
113,because,0,16
114,I,0,16
115,will,0,16
116,mainly,0,16
117,speak,0,16
118,from,0,16
119,two,0,16
120,perspectives,0,16
121,.,0,16
122,First,0,17
123,",",0,17
124,when,0,17
125,the,0,17
126,Mirror,0,17
127,got,0,17
128,hold,0,17
129,of,0,17
130,the,0,17
131,news,0,17
132,",",0,18
133,it,0,18
134,called,0,18
135,10,ENTITY,18
136,Downing,ENTITY,18
137,Street,ENTITY,18
138,the,0,18
139,first,0,18
140,night,0,18
141,",",0,18
142,saying,0,18
143,that,0,18
144,it,0,18
145,had,0,18
146,such,0,18
147,information,0,18
148,.,0,18
149,Uh-huh,0,19
150,",",0,19
151,uh-huh,0,19
152,.,0,19
153,Well,0,20
154,",",0,20
155,it,0,20
156,meant,0,20
157,to,0,20
158,find,0,20
159,out,0,20
160,whether,0,20
161,10,ENTITY,20
162,Downing,ENTITY,20
163,Street,ENTITY,21
164,had,0,21
165,anything,0,21
166,to,0,21
167,say,0,21
168,",",0,21
169,but,0,21
170,Downing,ENTITY,21
171,Street,ENTITY,21
172,said,0,21
173,it,ENTITY,21
174,had,0,21
175,no,0,21
176,comments,0,21
177,.,0,21
178,Uh-huh,0,22
179,.,0,22
180,However,0,23
181,",",0,23
182,when,0,23
183,the,0,23
184,news,0,23
185,was,0,23
186,released,0,23
187,",",0,23
188,it,0,23
189,set,0,23
190,off,0,24
191,such,0,24
192,a,0,24
193,mighty,0,24
194,uproar,0,24
195,.,0,24
196,Uh-huh,0,25
197,.,0,25
198,This,0,26
199,is,0,26
200,the,0,26
201,first,0,26
202,point,0,26
203,.,0,26
204,The,0,27
205,second,0,27
206,point,0,27
207,is,0,27
208,to,0,27
209,look,0,27
210,at,0,27
211,the,0,27
212,reaction,0,27
213,of,0,27
214,al,0,28
215,-,0,28
216,Jazeera,0,28
217,TV,0,28
218,station,0,28
219,.,0,28
220,What,0,29
221,al,0,29
222,-,0,29
223,Jazeera,0,29
224,TV,0,29
225,station,0,29
226,is,0,29
227,now,0,29
228,asking,0,29
229,Britain,ENTITY,29
230,to,0,30
231,do,0,30
232,is,0,30
233,to,0,30
234,either,0,30
235,confirm,0,30
236,the,0,30
237,news,0,30
238,as,0,30
239,true,0,30
240,or,0,30
241,to,0,30
242,deny,0,30
243,it,0,30
244,.,0,30
245,Uh-huh,0,31
246,",",0,31
247,uh-huh,0,31
248,.,0,31
249,However,0,32
250,",",0,32
251,right,0,32
252,now,0,32
253,",",0,32
254,Britain,ENTITY,32
255,has,0,32
256,neither,0,32
257,said,0,32
258,it,0,32
259,is,0,33
260,true,0,33
261,nor,0,33
262,said,0,33
263,it,0,33
264,is,0,33
265,not,0,33
266,.,0,33
267,That,0,34
268,is,0,34
269,the,0,34
270,situation,0,34
271,.,0,34
272,It,ENTITY,35
273,did,0,35
274,not,0,35
275,confirm,0,35
276,anything,0,35
277,.,0,35
278,However,0,36
279,",",0,36
280,there,0,36
281,is,0,36
282,still,0,36
283,one,0,36
284,detail,0,36
285,.,0,36
286,When,0,37
287,we,0,37
288,introduced,0,37
289,the,0,37
290,context,0,37
291,information,0,37
292,",",0,37
293,we,0,37
294,also,0,37
295,mentioned,0,37
296,the,0,38
297,two,0,38
298,staff,0,38
299,members,0,38
300,involved,0,38
301,in,0,38
302,the,0,38
303,leakage,0,38
304,of,0,38
305,the,0,38
306,information,0,38
307,.,0,38
308,These,0,39
309,two,0,39
310,staff,0,39
311,members,0,39
312,",",0,39
313,also,0,39
314,considered,0,39
315,British,0,39
316,government,0,39
317,employees,0,39
318,",",0,40
319,have,0,40
320,already,0,40
321,been,0,40
322,under,0,40
323,interrogation,0,40
324,.,0,40
325,Well,0,41
326,",",0,41
327,since,0,41
328,they,0,41
329,are,0,41
330,under,0,41
331,interrogation,0,41
332,",",0,41
333,it,0,41
334,means,0,41
335,they,0,42
336,may,0,42
337,have,0,42
338,indeed,0,42
339,divulged,0,42
340,the,0,42
341,secret,0,42
342,.,0,42
